Fine Temperature (C) - Plot 0	Photodiode Voltage (V) - Plot 0
42.56	3.117
42.56	3.12
42.56	3.122
42.56	3.121
42.56	3.12
42.56	3.118
42.56	3.117
42.56	3.117
42.56	3.117
42.55	3.121
42.55	3.122
42.55	3.122
42.55	3.123
42.55	3.127
42.55	3.131
42.55	3.133
42.55	3.134
42.55	3.136
42.55	3.136
42.55	3.136
42.55	3.134
42.55	3.133
42.55	3.133
42.55	3.131
42.55	3.131
42.55	3.129
42.55	3.131
42.55	3.131
42.55	3.129
42.55	3.129
42.55	3.129
42.55	3.131
42.55	3.133
42.55	3.136
42.55	3.14
42.55	3.145
42.55	3.151
42.55	3.156
42.55	3.158
42.54	3.159
42.55	3.16
42.54	3.16
42.54	3.158
42.54	3.158
42.54	3.158
42.54	3.158
42.54	3.158
42.54	3.154
42.54	3.151
42.54	3.15
42.54	3.148
42.54	3.145
42.54	3.143
42.54	3.142
42.54	3.139
42.54	3.136
42.54	3.134
42.54	3.133
42.54	3.132
42.54	3.132
42.53	3.132
42.53	3.133
42.53	3.136
42.54	3.137
42.53	3.138
42.53	3.139
42.53	3.14
42.54	3.142
42.54	3.142
42.53	3.144
42.53	3.147
42.53	3.148
42.54	3.148
42.53	3.147
42.53	3.144
42.53	3.142
42.53	3.139
42.53	3.138
42.53	3.136
42.53	3.134
42.53	3.133
42.53	3.132
42.53	3.131
42.53	3.129
42.53	3.129
42.53	3.128
42.53	3.131
42.53	3.133
42.53	3.137
42.52	3.139
42.53	3.14
42.53	3.143
42.53	3.145
42.53	3.145
42.53	3.147
42.52	3.148
42.52	3.148
42.52	3.15
42.52	3.151
42.52	3.153
42.52	3.151
42.52	3.151
42.52	3.151
42.52	3.15
42.52	3.15
42.52	3.151
42.52	3.153
42.52	3.153
42.52	3.151
42.52	3.15
42.52	3.149
42.52	3.15
42.52	3.151
42.52	3.151
42.52	3.15
42.52	3.149
42.52	3.148
42.52	3.145
42.51	3.145
42.51	3.145
42.51	3.149
42.52	3.153
42.52	3.154
42.51	3.158
42.51	3.159
42.51	3.159
42.51	3.159
42.51	3.158
42.51	3.156
42.51	3.155
42.51	3.154
42.51	3.154
42.51	3.151
42.51	3.15
42.51	3.149
42.51	3.149
42.51	3.149
42.51	3.149
42.51	3.15
42.51	3.15
42.51	3.15
42.51	3.151
42.51	3.154
42.51	3.155
42.5	3.156
42.5	3.158
42.5	3.16
42.5	3.162
42.5	3.164
42.5	3.167
42.5	3.168
42.5	3.17
42.5	3.171
42.5	3.172
42.5	3.171
42.5	3.17
42.5	3.168
42.5	3.166
42.5	3.166
42.5	3.166
42.5	3.166
42.5	3.166
42.5	3.167
42.5	3.167
42.5	3.166
42.5	3.168
42.49	3.17
42.49	3.172
42.49	3.173
42.5	3.175
42.49	3.175
42.49	3.175
42.49	3.173
42.49	3.172
42.49	3.172
42.49	3.172
42.49	3.173
42.49	3.173
42.49	3.175
42.48	3.176
42.49	3.176
42.49	3.176
42.48	3.177
42.48	3.177
42.48	3.175
42.48	3.173
42.48	3.173
42.48	3.176
42.48	3.179
42.48	3.183
42.48	3.186
42.48	3.187
42.48	3.189
42.48	3.192
42.48	3.195
42.48	3.199
42.47	3.203
42.47	3.206
42.47	3.209
42.47	3.21
42.47	3.211
42.47	3.21
42.47	3.209
42.47	3.21
42.47	3.21
42.47	3.209
42.47	3.206
42.47	3.205
42.47	3.203
42.47	3.201
42.47	3.2
42.47	3.197
42.47	3.193
42.46	3.188
42.47	3.184
42.47	3.182
42.46	3.179
42.46	3.179
42.46	3.178
42.46	3.181
42.46	3.183
42.46	3.184
42.46	3.188
42.46	3.189
42.46	3.192
42.46	3.193
42.46	3.194
42.46	3.195
42.46	3.197
42.46	3.197
42.46	3.195
42.46	3.195
42.46	3.195
42.46	3.193
42.45	3.19
42.45	3.188
42.45	3.187
42.45	3.184
42.45	3.182
42.45	3.182
42.45	3.183
42.45	3.183
42.45	3.184
42.45	3.184
42.45	3.187
42.45	3.188
42.45	3.188
42.44	3.188
42.45	3.187
42.44	3.187
42.44	3.19
42.44	3.193
42.44	3.197
42.44	3.199
42.44	3.204
42.44	3.206
42.44	3.208
42.44	3.209
42.44	3.208
42.44	3.208
42.44	3.206
42.44	3.205
42.44	3.204
42.44	3.204
42.44	3.205
42.44	3.206
42.44	3.206
42.44	3.208
42.44	3.211
42.44	3.211
42.43	3.211
42.43	3.211
42.43	3.211
42.43	3.212
42.43	3.214
42.43	3.216
42.43	3.22
42.43	3.225
42.43	3.228
42.43	3.231
42.43	3.232
42.43	3.233
42.43	3.233
42.43	3.234
42.43	3.236
42.43	3.238
42.42	3.241
42.42	3.244
42.42	3.245
42.42	3.247
42.42	3.245
42.42	3.244
42.42	3.244
42.42	3.243
42.42	3.242
42.42	3.238
42.42	3.236
42.42	3.234
42.42	3.233
42.42	3.231
42.42	3.228
42.41	3.228
42.41	3.228
42.41	3.228
42.41	3.227
42.41	3.223
42.41	3.221
42.41	3.217
42.41	3.214
42.41	3.211
42.41	3.209
42.41	3.205
42.41	3.203
42.41	3.2
42.41	3.199
42.41	3.2
42.41	3.203
42.41	3.206
42.41	3.208
42.41	3.209
42.41	3.21
42.41	3.211
42.41	3.212
42.41	3.212
42.41	3.212
42.4	3.212
42.4	3.212
42.4	3.214
42.4	3.215
42.4	3.216
42.4	3.216
42.4	3.215
42.4	3.216
42.4	3.217
42.4	3.219
42.4	3.221
42.4	3.223
42.4	3.226
42.4	3.23
42.39	3.232
42.39	3.236
42.39	3.237
42.39	3.236
42.39	3.233
42.39	3.23
42.39	3.228
42.39	3.225
42.39	3.222
42.39	3.22
42.39	3.215
42.39	3.211
42.39	3.209
42.39	3.208
42.39	3.209
42.39	3.209
42.38	3.209
42.39	3.209
42.39	3.205
42.38	3.205
42.38	3.205
42.39	3.206
42.38	3.209
42.38	3.211
42.38	3.212
42.38	3.212
42.38	3.212
42.38	3.212
42.38	3.211
42.38	3.21
42.38	3.211
42.38	3.211
42.38	3.212
42.38	3.212
42.38	3.215
42.38	3.22
42.38	3.223
42.38	3.226
42.38	3.227
42.38	3.228
42.39	3.231
42.39	3.231
42.39	3.231
42.39	3.231
42.39	3.231
42.39	3.231
42.4	3.231
42.4	3.231
42.4	3.231
42.4	3.231
42.4	3.233
42.4	3.234
42.4	3.237
42.4	3.239
42.4	3.241
42.41	3.243
42.41	3.247
42.41	3.245
42.41	3.244
42.41	3.242
42.41	3.241
42.41	3.241
42.41	3.238
42.42	3.234
42.42	3.232
42.41	3.231
42.41	3.231
42.41	3.231
42.41	3.232
42.41	3.232
42.41	3.232
42.41	3.231
42.41	3.23
42.41	3.228
42.41	3.228
42.41	3.228
42.41	3.227
42.41	3.226
42.41	3.225
42.41	3.223
42.41	3.225
42.41	3.226
42.41	3.227
42.41	3.23
42.41	3.231
42.4	3.233
42.4	3.236
42.4	3.238
42.4	3.238
42.4	3.236
42.4	3.234
42.4	3.233
42.4	3.233
42.4	3.233
42.39	3.233
42.4	3.233
42.39	3.233
42.39	3.232
42.39	3.232
42.39	3.23
42.39	3.23
42.39	3.231
42.39	3.233
42.39	3.238
42.39	3.239
42.39	3.241
42.39	3.241
42.38	3.241
42.38	3.241
42.38	3.241
42.38	3.242
42.38	3.242
42.39	3.242
42.38	3.242
42.38	3.243
42.38	3.244
42.39	3.244
42.38	3.244
42.38	3.244
42.38	3.247
42.38	3.248
42.38	3.249
42.38	3.249
42.38	3.249
42.38	3.253
42.39	3.253
42.39	3.253
42.39	3.25
42.39	3.248
42.39	3.245
42.38	3.245
42.38	3.248
42.39	3.249
42.38	3.25
42.39	3.249
42.38	3.249
42.38	3.248
42.38	3.249
42.39	3.25
42.39	3.249
42.39	3.247
42.39	3.245
42.39	3.244
42.38	3.244
42.38	3.247
42.38	3.248
42.39	3.25
42.39	3.252
42.39	3.25
42.39	3.25
42.39	3.249
42.39	3.248
42.4	3.248
42.4	3.247
42.4	3.249
42.4	3.249
42.4	3.249
42.4	3.248
42.4	3.247
42.4	3.247
42.4	3.248
42.4	3.25
42.41	3.252
42.41	3.25
42.41	3.25
42.41	3.25
42.41	3.25
42.41	3.252
42.41	3.253
42.41	3.255
42.41	3.256
42.41	3.259
42.41	3.261
42.41	3.26
42.41	3.259
42.41	3.259
42.41	3.258
42.41	3.256
42.4	3.255
42.4	3.255
42.41	3.253
42.41	3.253
42.41	3.252
42.41	3.25
42.41	3.25
42.41	3.249
42.41	3.248
42.41	3.245
42.41	3.242
42.41	3.241
42.42	3.239
42.42	3.239
42.42	3.238
42.42	3.237
42.42	3.236
42.42	3.234
42.42	3.234
42.43	3.234
42.42	3.233
42.42	3.232
42.42	3.232
42.43	3.233
42.43	3.236
42.43	3.237
42.43	3.237
42.43	3.238
42.44	3.238
42.44	3.238
42.44	3.241
42.44	3.243
42.43	3.244
42.43	3.245
42.43	3.247
42.44	3.245
42.44	3.248
42.44	3.252
42.44	3.254
42.45	3.256
42.44	3.258
42.44	3.259
42.44	3.259
42.45	3.259
42.44	3.259
42.45	3.259
42.45	3.259
42.45	3.26
42.45	3.261
42.45	3.261
42.46	3.263
42.46	3.263
42.46	3.264
42.46	3.265
42.46	3.265
42.46	3.263
42.46	3.26
42.46	3.26
42.46	3.26
42.46	3.261
42.46	3.26
42.46	3.258
42.47	3.255
42.47	3.252
42.47	3.249
42.47	3.247
42.47	3.242
42.47	3.242
42.48	3.243
42.48	3.247
42.48	3.248
42.48	3.25
42.48	3.25
42.48	3.25
42.48	3.25
42.49	3.249
42.48	3.249
42.48	3.249
42.48	3.25
42.49	3.252
42.49	3.252
42.49	3.252
42.49	3.252
42.49	3.252
42.49	3.25
42.49	3.249
42.49	3.248
42.49	3.248
42.49	3.25
42.49	3.252
42.49	3.254
42.5	3.255
42.5	3.256
42.5	3.261
42.5	3.267
42.5	3.274
42.5	3.278
42.51	3.281
42.51	3.281
42.51	3.281
42.51	3.281
42.51	3.281
42.51	3.282
42.51	3.282
42.52	3.282
42.52	3.284
42.52	3.286
42.52	3.287
42.52	3.291
42.52	3.292
42.52	3.292
42.52	3.289
42.52	3.287
42.52	3.283
42.52	3.281
42.52	3.278
42.52	3.278
42.53	3.278
42.53	3.276
42.53	3.271
42.53	3.269
42.53	3.266
42.53	3.265
42.53	3.265
42.53	3.265
42.53	3.265
42.53	3.267
42.53	3.27
42.53	3.272
42.52	3.274
42.52	3.276
42.53	3.277
42.53	3.277
42.53	3.278
42.53	3.277
42.53	3.278
42.53	3.277
42.52	3.278
42.53	3.277
42.53	3.277
42.53	3.278
42.53	3.28
42.53	3.282
42.53	3.281
42.53	3.275
42.53	3.27
42.53	3.267
42.53	3.264
42.53	3.264
42.53	3.265
42.53	3.267
42.53	3.269
42.53	3.269
42.53	3.269
42.53	3.27
42.53	3.271
42.53	3.271
42.53	3.272
42.53	3.274
42.53	3.276
42.53	3.277
42.53	3.28
42.53	3.28
42.53	3.28
42.53	3.281
42.52	3.281
42.53	3.281
42.53	3.28
42.52	3.28
42.52	3.282
42.52	3.283
42.52	3.283
42.53	3.284
42.52	3.284
42.52	3.284
42.52	3.284
42.52	3.282
42.52	3.281
42.52	3.281
42.52	3.281
42.52	3.281
42.52	3.28
42.52	3.277
42.52	3.277
42.52	3.277
42.53	3.276
42.53	3.274
42.53	3.271
42.53	3.266
42.53	3.263
42.53	3.261
42.52	3.259
42.53	3.256
42.52	3.254
42.52	3.254
42.52	3.254
42.52	3.253
42.52	3.253
42.52	3.255
42.52	3.26
42.51	3.264
42.51	3.265
42.51	3.266
42.51	3.265
42.51	3.264
42.51	3.264
42.51	3.263
42.51	3.264
42.51	3.264
42.51	3.264
42.51	3.263
42.51	3.263
42.51	3.261
42.51	3.259
42.51	3.261
42.5	3.261
42.51	3.26
42.5	3.259
42.51	3.258
42.5	3.256
42.5	3.258
42.5	3.256
42.5	3.253
42.5	3.25
42.5	3.25
42.5	3.25
42.5	3.25
42.5	3.249
42.5	3.249
42.5	3.245
42.51	3.244
42.51	3.243
42.5	3.245
42.5	3.248
42.5	3.248
42.5	3.253
42.5	3.253
42.5	3.258
42.5	3.259
42.5	3.26
42.5	3.263
42.5	3.263
42.5	3.264
42.5	3.266
42.49	3.269
42.49	3.271
42.49	3.275
42.49	3.276
42.49	3.277
42.49	3.277
42.49	3.276
42.49	3.276
42.48	3.277
42.48	3.28
42.48	3.28
42.48	3.28
42.48	3.277
42.48	3.274
42.47	3.274
42.47	3.275
42.47	3.28
42.46	3.28
42.46	3.281
42.46	3.28
42.46	3.28
42.46	3.281
42.46	3.28
42.45	3.278
42.45	3.276
42.45	3.275
42.45	3.275
42.44	3.271
42.45	3.267
42.44	3.265
42.44	3.263
42.44	3.259
42.43	3.255
42.43	3.253
42.43	3.25
42.43	3.247
42.42	3.247
42.42	3.245
42.42	3.245
42.42	3.244
42.41	3.244
42.41	3.245
42.41	3.245
42.41	3.248
42.4	3.249
42.4	3.249
42.4	3.248
42.4	3.249
42.4	3.252
42.4	3.253
42.4	3.255
42.39	3.255
42.39	3.256
42.39	3.258
42.39	3.259
42.38	3.26
42.38	3.26
42.38	3.26
42.38	3.26
42.37	3.26
42.37	3.263
42.37	3.264
42.37	3.265
42.37	3.267
42.37	3.27
42.36	3.271
42.36	3.271
42.36	3.271
42.36	3.269
42.36	3.266
42.36	3.266
42.36	3.267
42.36	3.269
42.35	3.269
42.35	3.267
42.35	3.266
42.35	3.265
42.35	3.266
42.34	3.266
42.34	3.266
42.34	3.267
42.34	3.269
42.34	3.27
42.34	3.272
42.34	3.274
42.33	3.275
42.33	3.277
42.33	3.278
42.33	3.276
42.33	3.276
42.32	3.275
42.32	3.274
42.32	3.272
42.32	3.27
42.32	3.269
42.32	3.266
42.32	3.263
42.32	3.261
42.32	3.26
42.32	3.258
42.32	3.256
42.31	3.258
42.31	3.256
42.31	3.255
42.31	3.254
42.31	3.253
42.3	3.253
42.3	3.253
42.3	3.254
42.3	3.256
42.3	3.26
42.3	3.261
42.3	3.263
42.3	3.263
42.3	3.263
42.3	3.265
42.29	3.266
42.29	3.267
42.29	3.27
42.29	3.27
42.29	3.271
42.29	3.274
42.29	3.277
42.28	3.28
42.28	3.282
42.28	3.283
42.28	3.287
42.28	3.292
42.28	3.295
42.28	3.298
42.28	3.298
42.28	3.297
42.28	3.294
42.28	3.293
42.28	3.291
42.27	3.288
42.27	3.287
42.27	3.286
42.27	3.284
42.27	3.283
42.27	3.282
42.27	3.281
42.26	3.28
42.26	3.276
42.26	3.274
42.26	3.269
42.26	3.265
42.26	3.263
42.26	3.263
42.26	3.263
42.26	3.26
42.26	3.255
42.26	3.252
42.26	3.25
42.26	3.248
42.25	3.248
42.26	3.248
42.25	3.249
42.25	3.249
42.25	3.248
42.25	3.249
42.25	3.249
42.25	3.249
42.25	3.248
42.25	3.248
42.25	3.249
42.25	3.248
42.24	3.248
42.24	3.25
42.24	3.253
42.24	3.254
42.24	3.255
42.24	3.258
42.24	3.26
42.24	3.263
42.24	3.264
42.24	3.266
42.24	3.271
42.23	3.275
42.23	3.278
42.23	3.282
42.23	3.286
42.23	3.286
42.23	3.283
42.23	3.281
42.23	3.28
42.23	3.278
42.23	3.278
42.22	3.278
42.23	3.278
42.23	3.28
42.22	3.278
42.22	3.277
42.22	3.275
42.22	3.272
42.22	3.27
42.22	3.269
42.22	3.269
42.22	3.267
42.22	3.264
42.21	3.26
42.21	3.26
42.21	3.259
42.21	3.261
42.21	3.26
42.21	3.26
42.21	3.259
42.21	3.255
42.21	3.255
42.21	3.254
42.21	3.253
42.21	3.253
42.21	3.253
42.21	3.255
42.21	3.255
42.21	3.255
42.2	3.255
42.2	3.256
42.2	3.258
42.2	3.258
42.19	3.259
42.2	3.26
42.19	3.261
42.19	3.263
42.19	3.264
42.19	3.264
42.19	3.265
42.19	3.267
42.19	3.27
42.18	3.272
42.19	3.275
42.18	3.276
42.19	3.277
42.19	3.28
42.19	3.281
42.18	3.282
42.19	3.282
42.19	3.282
42.19	3.281
42.19	3.281
42.19	3.282
42.19	3.283
42.18	3.287
42.18	3.291
42.18	3.292
42.18	3.294
42.18	3.295
42.17	3.297
42.17	3.297
42.17	3.294
42.17	3.293
42.17	3.291
42.17	3.288
42.17	3.288
42.17	3.288
42.17	3.287
42.17	3.284
42.17	3.283
42.17	3.282
42.17	3.282
42.17	3.282
42.17	3.282
42.17	3.281
42.17	3.278
42.17	3.276
42.16	3.275
42.16	3.272
42.17	3.271
42.16	3.27
42.16	3.269
42.16	3.267
42.16	3.269
42.16	3.271
42.16	3.271
42.16	3.271
42.16	3.27
42.16	3.27
42.16	3.271
42.16	3.272
42.16	3.274
42.16	3.274
42.15	3.274
42.15	3.272
42.15	3.272
42.15	3.272
42.15	3.274
42.15	3.272
42.15	3.271
42.15	3.27
42.15	3.27
42.15	3.27
42.15	3.27
42.15	3.271
42.15	3.272
42.15	3.274
42.15	3.276
42.15	3.277
42.14	3.278
42.15	3.28
42.15	3.281
42.15	3.28
42.15	3.278
42.14	3.277
42.14	3.275
42.14	3.271
42.14	3.27
42.14	3.267
42.14	3.265
42.14	3.263
42.14	3.26
42.14	3.258
42.14	3.255
42.14	3.255
42.14	3.253
42.14	3.25
42.14	3.248
42.14	3.244
42.14	3.242
42.14	3.239
42.14	3.238
42.14	3.238
42.14	3.239
42.13	3.241
42.13	3.243
42.13	3.245
42.13	3.247
42.13	3.25
42.13	3.254
42.13	3.259
42.13	3.263
42.13	3.267
42.13	3.272
42.13	3.275
42.13	3.278
42.13	3.281
42.13	3.281
42.12	3.282
42.13	3.282
42.13	3.282
42.13	3.282
42.13	3.281
42.12	3.281
42.12	3.28
42.12	3.278
42.13	3.278
42.13	3.278
42.13	3.28
42.12	3.28
42.12	3.28
42.12	3.281
42.12	3.278
42.12	3.276
42.12	3.274
42.12	3.271
42.12	3.271
42.12	3.272
42.12	3.274
42.11	3.272
42.11	3.271
42.11	3.27
42.11	3.269
42.11	3.27
42.11	3.272
42.11	3.275
42.11	3.277
42.11	3.28
42.11	3.281
42.11	3.282
42.11	3.284
42.11	3.286
42.11	3.286
42.11	3.284
42.11	3.281
42.1	3.277
42.1	3.275
42.1	3.272
42.11	3.271
42.1	3.272
42.11	3.272
42.1	3.274
42.1	3.275
42.1	3.274
42.1	3.272
42.1	3.271
42.1	3.27
42.1	3.266
42.1	3.264
42.1	3.263
42.1	3.261
42.1	3.263
42.09	3.263
42.1	3.264
42.1	3.265
42.1	3.267
42.1	3.267
42.1	3.267
42.1	3.266
42.09	3.266
42.09	3.267
42.1	3.267
42.09	3.27
42.09	3.274
42.09	3.276
42.09	3.277
42.09	3.277
42.09	3.277
42.09	3.276
42.09	3.277
42.09	3.28
42.09	3.282
42.09	3.282
42.09	3.283
42.09	3.282
42.09	3.282
42.09	3.282
42.09	3.282
42.09	3.281
42.09	3.28
42.09	3.276
42.09	3.272
42.08	3.267
42.09	3.263
42.09	3.261
42.09	3.26
42.09	3.26
42.09	3.259
42.09	3.256
42.09	3.254
42.09	3.25
42.09	3.248
42.09	3.247
42.09	3.245
42.09	3.244
42.09	3.243
42.09	3.243
42.09	3.244
42.09	3.247
42.09	3.25
42.1	3.253
42.1	3.256
42.1	3.26
42.1	3.265
42.1	3.267
42.1	3.27
42.1	3.274
42.1	3.276
42.1	3.277
42.1	3.277
42.1	3.275
42.1	3.27
42.1	3.267
42.1	3.266
42.1	3.266
42.1	3.266
42.1	3.265
42.11	3.264
42.11	3.263
42.12	3.264
42.12	3.266
42.12	3.271
42.12	3.275
42.12	3.278
42.12	3.278
42.12	3.278
42.12	3.278
42.12	3.277
42.12	3.277
42.12	3.276
42.13	3.275
42.13	3.274
42.13	3.272
42.13	3.271
42.13	3.27
42.14	3.27
42.14	3.269
42.14	3.269
42.14	3.269
42.15	3.271
42.15	3.274
42.15	3.277
42.15	3.278
42.15	3.277
42.15	3.277
42.15	3.276
42.15	3.275
42.15	3.275
42.15	3.276
42.15	3.277
42.15	3.278
42.15	3.28
42.15	3.28
42.15	3.281
42.14	3.283
42.14	3.283
42.14	3.284
42.14	3.286
42.14	3.288
42.14	3.291
42.14	3.293
42.13	3.294
42.13	3.295
42.13	3.294
42.13	3.294
42.12	3.295
42.12	3.293
42.12	3.291
42.12	3.289
42.12	3.287
42.11	3.283
42.11	3.281
42.11	3.28
42.11	3.277
42.11	3.276
42.11	3.277
42.11	3.278
42.11	3.282
42.11	3.284
42.11	3.289
42.11	3.295
42.11	3.299
42.11	3.302
42.11	3.305
42.11	3.305
42.11	3.305
42.11	3.305
42.11	3.304
42.11	3.303
42.11	3.299
42.12	3.297
42.12	3.294
42.12	3.293
42.12	3.292
42.12	3.289
42.12	3.289
42.12	3.291
42.12	3.292
42.12	3.294
42.12	3.297
42.12	3.299
42.12	3.302
42.12	3.303
42.12	3.304
42.12	3.303
42.12	3.303
42.12	3.303
42.12	3.302
42.11	3.3
42.12	3.298
42.11	3.295
42.11	3.292
42.11	3.287
42.11	3.283
42.11	3.282
42.11	3.281
42.11	3.28
42.11	3.277
42.11	3.277
42.11	3.278
42.12	3.278
42.11	3.278
42.12	3.278
42.12	3.281
42.12	3.281
42.12	3.284
42.12	3.286
42.12	3.287
42.12	3.288
42.12	3.286
42.12	3.283
42.12	3.282
42.12	3.281
42.12	3.281
42.12	3.28
42.12	3.28
42.11	3.278
42.11	3.278
42.11	3.278
42.11	3.278
42.11	3.278
42.11	3.276
42.11	3.275
42.11	3.275
42.11	3.274
42.1	3.272
42.11	3.271
42.11	3.27
42.11	3.27
42.1	3.269
42.1	3.267
42.1	3.266
42.1	3.266
42.1	3.266
42.1	3.267
42.1	3.266
42.11	3.265
42.11	3.265
42.11	3.264
42.11	3.263
42.11	3.26
42.11	3.258
42.11	3.256
42.11	3.256
42.11	3.254
42.12	3.252
42.12	3.25
42.11	3.249
42.12	3.248
42.12	3.247
42.12	3.248
42.12	3.247
42.13	3.245
42.13	3.243
42.12	3.244
42.13	3.248
42.12	3.25
42.12	3.253
42.12	3.254
42.12	3.255
42.12	3.254
42.11	3.254
42.12	3.255
42.12	3.255
42.11	3.255
42.11	3.256
42.11	3.256
42.11	3.258
42.1	3.259
42.1	3.26
42.1	3.26
42.1	3.263
42.09	3.265
42.09	3.269
42.09	3.27
42.09	3.271
42.08	3.272
42.08	3.275
42.08	3.277
42.08	3.277
42.08	3.277
42.08	3.278
42.07	3.28
42.07	3.281
42.07	3.282
42.07	3.284
42.07	3.286
42.07	3.286
42.07	3.286
42.06	3.284
42.06	3.283
42.06	3.278
42.06	3.275
42.06	3.272
42.06	3.272
42.05	3.272
42.05	3.272
42.05	3.274
42.05	3.274
42.05	3.275
42.05	3.274
42.05	3.275
42.05	3.275
42.04	3.275
42.05	3.274
42.05	3.27
42.05	3.267
42.05	3.265
42.05	3.264
42.05	3.261
42.05	3.261
42.05	3.261
42.05	3.259
42.05	3.258
42.05	3.256
42.05	3.255
42.05	3.254
42.06	3.252
42.05	3.252
42.06	3.249
42.06	3.249
42.06	3.249
42.06	3.25
42.06	3.252
42.06	3.254
42.06	3.258
42.06	3.261
42.06	3.264
42.06	3.265
42.06	3.266
42.06	3.266
42.06	3.269
42.06	3.271
42.06	3.272
42.06	3.274
42.06	3.274
42.07	3.276
42.07	3.278
42.07	3.28
42.08	3.28
42.08	3.28
42.08	3.278
42.08	3.278
42.08	3.278
42.08	3.28
42.08	3.283
42.08	3.283
42.08	3.287
42.08	3.287
42.08	3.287
42.08	3.288
42.08	3.288
42.08	3.287
42.08	3.287
42.08	3.289
42.08	3.288
42.08	3.286
42.08	3.286
42.07	3.284
42.08	3.286
42.08	3.284
42.08	3.282
42.08	3.282
42.08	3.278
42.07	3.272
42.08	3.27
42.08	3.267
42.07	3.267
42.08	3.265
42.08	3.265
42.08	3.265
42.08	3.269
42.08	3.272
42.08	3.278
42.08	3.282
42.08	3.284
42.08	3.287
42.08	3.287
42.08	3.288
42.08	3.287
42.08	3.284
42.08	3.284
42.08	3.286
42.08	3.287
42.08	3.286
42.07	3.286
42.07	3.284
42.07	3.283
42.07	3.282
42.07	3.28
42.06	3.278
42.07	3.277
42.06	3.28
42.06	3.28
42.06	3.278
42.06	3.276
42.06	3.274
42.06	3.27
42.06	3.266
42.05	3.261
42.05	3.258
42.05	3.254
42.05	3.253
42.05	3.253
42.05	3.254
42.05	3.253
42.04	3.253
42.04	3.253
42.04	3.253
42.04	3.252
42.04	3.25
42.04	3.247
42.03	3.245
42.03	3.244
42.03	3.247
42.03	3.247
42.03	3.25
42.02	3.249
42.02	3.249
42.02	3.249
42.02	3.248
42.02	3.249
42.02	3.249
42.02	3.253
42.02	3.256
42.02	3.259
42.02	3.259
42.02	3.26
42.02	3.26
42.01	3.261
42.02	3.26
42.01	3.26
42.02	3.259
42.01	3.256
42.01	3.254
42.01	3.254
42.01	3.256
42.01	3.256
42	3.259
42	3.26
42	3.261
42	3.264
42	3.267
42	3.27
42	3.27
42	3.271
41.99	3.271
41.99	3.27
41.99	3.269
42	3.267
42	3.27
41.99	3.272
41.99	3.275
41.99	3.275
41.99	3.276
41.99	3.277
41.98	3.28
41.99	3.281
41.99	3.28
41.98	3.28
41.99	3.278
41.98	3.278
41.99	3.277
41.98	3.277
41.98	3.276
41.98	3.276
41.98	3.275
41.98	3.272
41.98	3.272
41.98	3.272
41.98	3.274
41.98	3.274
41.98	3.274
41.98	3.274
41.98	3.272
41.98	3.271
41.98	3.271
41.98	3.271
41.98	3.271
41.98	3.272
41.98	3.275
41.98	3.276
41.98	3.278
41.98	3.28
41.98	3.281
41.98	3.282
41.98	3.281
41.98	3.28
41.99	3.277
41.98	3.28
41.98	3.282
41.98	3.282
41.99	3.281
41.99	3.277
41.99	3.271
41.99	3.266
42	3.261
42	3.255
42	3.25
42	3.248
42	3.248
42	3.247
42	3.245
42	3.245
42	3.239
42.01	3.238
42.01	3.236
42.01	3.236
42.01	3.237
42.01	3.238
42.01	3.239
42.01	3.242
42.02	3.247
42.02	3.25
42.02	3.254
42.02	3.259
42.02	3.263
42.02	3.265
42.03	3.266
42.03	3.269
42.03	3.269
42.03	3.269
42.04	3.269
42.03	3.267
42.04	3.265
42.04	3.263
42.04	3.261
42.04	3.261
42.04	3.263
42.05	3.265
42.05	3.27
42.05	3.274
42.05	3.276
42.05	3.278
42.05	3.281
42.05	3.282
42.05	3.283
42.05	3.284
42.05	3.286
42.05	3.286
42.05	3.284
42.05	3.283
42.06	3.283
42.05	3.284
42.06	3.286
42.06	3.286
42.05	3.287
42.05	3.287
42.06	3.286
42.06	3.284
42.06	3.284
42.06	3.286
42.06	3.284
42.06	3.283
42.06	3.282
42.06	3.28
42.06	3.276
42.06	3.272
42.06	3.27
42.05	3.266
42.05	3.265
42.05	3.265
42.05	3.266
42.05	3.269
42.05	3.27
42.05	3.271
42.04	3.272
42.04	3.276
42.04	3.276
42.04	3.277
42.04	3.277
42.03	3.278
42.03	3.281
42.03	3.281
42.03	3.281
42.03	3.281
42.03	3.282
42.03	3.283
42.03	3.283
42.02	3.284
42.02	3.282
42.02	3.281
42.02	3.28
42.02	3.278
42.02	3.278
42.02	3.276
42.02	3.276
42.02	3.278
42.02	3.28
42.02	3.28
42.02	3.278
42.01	3.278
42.01	3.277
42.01	3.276
42.01	3.275
42.01	3.274
42.01	3.271
42.01	3.266
42.01	3.263
42	3.26
42	3.258
42	3.258
42	3.259
41.99	3.26
41.99	3.261
41.99	3.263
41.99	3.263
41.99	3.263
41.99	3.261
41.98	3.26
41.98	3.258
41.98	3.255
41.98	3.253
41.98	3.25
41.98	3.248
41.98	3.245
41.98	3.242
41.98	3.242
41.98	3.242
41.98	3.243
41.98	3.244
41.98	3.248
41.98	3.252
41.98	3.255
41.98	3.258
41.98	3.26
41.98	3.264
41.98	3.266
41.98	3.269
41.98	3.267
41.98	3.266
41.98	3.265
