Fine Temperature (C) - Plot 0	Photodiode Voltage (V) - Plot 0
45.01	2.954
45.01	2.955
45.01	2.955
45.01	2.955
45	2.955
45	2.954
45	2.954
45	2.954
45	2.954
45	2.954
45	2.954
45	2.954
45	2.952
45	2.951
44.99	2.95
44.99	2.95
44.99	2.949
45	2.949
44.99	2.949
44.99	2.95
44.99	2.95
44.99	2.95
44.99	2.951
44.99	2.951
44.99	2.952
44.99	2.951
44.99	2.952
44.99	2.952
44.99	2.951
44.98	2.95
44.99	2.951
44.99	2.951
44.98	2.951
44.98	2.951
44.98	2.952
44.98	2.952
44.98	2.952
44.98	2.952
44.98	2.952
44.98	2.951
44.98	2.95
44.98	2.951
44.98	2.95
44.98	2.95
44.98	2.95
44.98	2.95
44.98	2.95
44.98	2.95
44.97	2.951
44.97	2.951
44.97	2.95
44.97	2.95
44.97	2.95
44.97	2.95
44.98	2.95
44.98	2.95
44.97	2.949
44.97	2.95
44.97	2.95
44.97	2.95
44.97	2.95
44.97	2.95
44.97	2.95
44.97	2.951
44.96	2.95
44.96	2.95
44.96	2.95
44.96	2.95
44.96	2.951
44.96	2.95
44.96	2.951
44.96	2.951
44.96	2.951
44.96	2.951
44.96	2.95
44.96	2.95
44.96	2.95
44.96	2.949
44.96	2.949
44.96	2.95
44.95	2.95
44.96	2.949
44.96	2.95
44.95	2.95
44.95	2.95
44.95	2.95
44.95	2.95
44.95	2.95
44.95	2.95
44.95	2.95
44.95	2.949
44.95	2.949
44.95	2.947
44.95	2.949
44.95	2.949
44.95	2.949
44.95	2.949
44.95	2.949
44.95	2.949
44.95	2.949
44.95	2.95
44.94	2.949
44.95	2.949
44.95	2.949
44.95	2.949
44.95	2.947
44.95	2.949
44.94	2.949
44.94	2.949
44.94	2.95
44.94	2.949
44.95	2.949
44.95	2.95
44.95	2.95
44.95	2.95
44.95	2.949
44.95	2.95
44.94	2.95
44.94	2.949
44.94	2.947
44.94	2.947
44.94	2.946
44.94	2.945
44.94	2.945
44.94	2.945
44.94	2.945
44.94	2.945
44.94	2.945
44.94	2.946
44.94	2.946
44.94	2.947
44.94	2.949
44.94	2.949
44.94	2.949
44.94	2.947
44.93	2.949
44.93	2.95
44.94	2.947
44.93	2.947
44.93	2.947
44.93	2.946
44.93	2.946
44.93	2.947
44.93	2.947
44.93	2.947
44.93	2.947
44.93	2.947
44.93	2.947
44.93	2.949
44.93	2.947
44.93	2.946
44.93	2.947
44.93	2.947
44.93	2.946
44.93	2.946
44.93	2.946
44.92	2.946
44.92	2.945
44.92	2.945
44.92	2.945
44.92	2.945
44.92	2.944
44.93	2.944
44.92	2.944
44.92	2.944
44.92	2.944
44.92	2.944
44.92	2.945
44.92	2.945
44.92	2.945
44.92	2.945
44.92	2.945
44.92	2.945
44.92	2.944
44.92	2.944
44.92	2.945
44.92	2.946
44.92	2.946
44.92	2.946
44.92	2.946
44.92	2.946
44.92	2.945
44.92	2.945
44.92	2.945
44.92	2.944
44.92	2.944
44.91	2.944
44.92	2.944
44.92	2.943
44.92	2.944
44.92	2.944
44.92	2.941
44.92	2.943
44.92	2.944
44.91	2.944
44.91	2.944
44.92	2.945
44.91	2.945
44.91	2.944
44.92	2.944
44.92	2.944
44.91	2.943
44.92	2.943
44.92	2.943
44.92	2.944
44.92	2.944
44.92	2.944
44.91	2.944
44.91	2.943
44.91	2.943
44.91	2.943
44.91	2.943
44.91	2.943
44.91	2.943
44.91	2.943
44.91	2.944
44.91	2.944
44.91	2.944
44.91	2.944
44.91	2.944
44.91	2.944
44.91	2.944
44.9	2.943
44.91	2.943
44.9	2.944
44.91	2.944
44.91	2.943
44.91	2.944
44.91	2.944
44.91	2.943
44.91	2.943
44.9	2.943
44.91	2.943
44.91	2.943
44.9	2.943
44.9	2.941
44.9	2.941
44.9	2.943
44.9	2.941
44.89	2.943
44.89	2.944
44.89	2.943
44.89	2.941
44.89	2.943
44.89	2.943
44.89	2.941
44.89	2.94
44.89	2.94
44.89	2.943
44.89	2.933
44.89	2.932
44.89	2.927
44.89	2.929
44.89	2.928
44.88	2.932
44.88	2.934
44.88	2.93
44.88	2.932
44.88	2.932
44.88	2.938
44.88	2.929
44.88	2.94
44.88	2.943
44.88	2.944
44.87	2.946
44.87	2.944
44.87	2.945
44.87	2.944
44.87	2.941
44.87	2.94
44.87	2.937
44.87	2.938
44.87	2.935
44.87	2.935
44.87	2.937
44.87	2.937
44.87	2.938
44.87	2.938
44.87	2.938
44.87	2.937
44.86	2.938
44.86	2.938
44.86	2.938
44.87	2.938
44.86	2.937
44.86	2.937
44.86	2.937
44.86	2.935
44.86	2.935
44.86	2.935
44.86	2.935
44.86	2.935
44.86	2.937
44.86	2.938
44.86	2.939
44.86	2.938
44.86	2.938
44.86	2.937
44.86	2.935
44.85	2.937
44.86	2.937
44.86	2.937
44.85	2.937
44.85	2.939
44.85	2.938
44.85	2.937
44.85	2.937
44.85	2.937
44.85	2.935
44.85	2.935
44.85	2.935
44.85	2.937
44.85	2.938
44.84	2.939
44.84	2.94
44.84	2.938
44.84	2.937
44.84	2.937
44.84	2.937
44.84	2.935
44.84	2.937
44.84	2.937
44.84	2.937
44.83	2.935
44.83	2.935
44.83	2.935
44.83	2.935
44.83	2.935
44.83	2.935
44.83	2.935
44.83	2.935
44.83	2.934
44.83	2.935
44.83	2.935
44.83	2.934
44.83	2.934
44.82	2.934
44.83	2.933
44.82	2.933
44.82	2.932
44.82	2.933
44.82	2.932
44.82	2.933
44.82	2.933
44.82	2.933
44.82	2.933
44.82	2.933
44.82	2.93
44.82	2.932
44.82	2.932
44.81	2.933
44.81	2.932
44.82	2.933
44.82	2.933
44.81	2.933
44.81	2.933
44.81	2.932
44.81	2.932
44.81	2.932
44.81	2.932
44.81	2.93
44.81	2.932
44.81	2.933
44.81	2.933
44.81	2.932
44.81	2.932
44.81	2.932
44.81	2.93
44.81	2.929
44.81	2.929
44.81	2.93
44.8	2.93
44.8	2.93
44.8	2.932
44.81	2.933
44.81	2.932
44.81	2.932
44.8	2.933
44.8	2.933
44.8	2.933
44.8	2.934
44.8	2.933
44.8	2.933
44.8	2.932
44.8	2.93
44.8	2.93
44.8	2.93
44.8	2.93
44.8	2.93
44.8	2.93
44.79	2.93
44.8	2.93
44.8	2.932
44.79	2.93
44.8	2.93
44.8	2.93
44.79	2.932
44.8	2.93
44.79	2.93
44.79	2.929
44.79	2.929
44.79	2.929
44.79	2.929
44.79	2.929
44.79	2.929
44.79	2.929
44.79	2.928
44.79	2.928
44.79	2.928
44.79	2.927
44.79	2.927
44.79	2.927
44.79	2.928
44.79	2.927
44.79	2.927
44.79	2.927
44.79	2.927
44.79	2.927
44.79	2.927
44.78	2.928
44.79	2.928
44.79	2.927
44.78	2.927
44.78	2.927
44.78	2.928
44.78	2.928
44.78	2.928
44.78	2.927
44.78	2.928
44.78	2.928
44.78	2.927
44.78	2.927
44.78	2.927
44.78	2.927
44.78	2.927
44.78	2.927
44.78	2.926
44.78	2.926
44.78	2.927
44.78	2.927
44.77	2.927
44.77	2.927
44.78	2.927
44.78	2.927
44.77	2.926
44.77	2.926
44.77	2.927
44.77	2.926
44.77	2.926
44.77	2.926
44.77	2.926
44.77	2.927
44.77	2.926
44.77	2.926
44.77	2.924
44.77	2.924
44.77	2.924
44.77	2.924
44.77	2.926
44.77	2.926
44.76	2.926
44.76	2.926
44.76	2.924
44.76	2.924
44.76	2.924
44.76	2.924
44.76	2.924
44.76	2.923
44.76	2.923
44.76	2.923
44.76	2.923
44.76	2.923
44.76	2.924
44.76	2.924
44.76	2.923
44.76	2.924
44.76	2.924
44.76	2.923
44.76	2.923
44.75	2.924
44.75	2.924
44.75	2.924
44.75	2.923
44.75	2.922
44.75	2.922
44.75	2.922
44.75	2.921
44.75	2.921
44.75	2.923
44.75	2.923
44.75	2.922
44.75	2.922
44.75	2.922
44.75	2.922
44.75	2.922
44.75	2.923
44.75	2.923
44.75	2.923
44.75	2.923
44.75	2.922
44.75	2.922
44.75	2.922
44.74	2.922
44.74	2.922
44.74	2.919
44.74	2.919
44.74	2.921
44.74	2.923
44.74	2.924
44.74	2.929
44.74	2.927
44.74	2.922
44.74	2.923
44.74	2.919
44.74	2.921
44.74	2.918
44.74	2.917
44.74	2.916
44.74	2.916
44.74	2.917
44.74	2.917
44.74	2.917
44.74	2.917
44.74	2.917
44.73	2.917
44.73	2.917
44.74	2.918
44.73	2.918
44.73	2.917
44.73	2.917
44.73	2.918
44.73	2.918
44.73	2.918
44.73	2.918
44.73	2.918
44.73	2.918
44.73	2.917
44.73	2.917
44.73	2.917
44.73	2.917
44.73	2.917
44.73	2.917
44.73	2.916
44.73	2.916
44.73	2.916
44.73	2.916
44.73	2.916
44.73	2.917
44.73	2.917
44.72	2.916
44.72	2.916
44.73	2.916
44.73	2.916
44.73	2.915
44.72	2.915
44.72	2.915
44.72	2.916
44.72	2.916
44.72	2.915
44.72	2.915
44.72	2.913
44.72	2.913
44.72	2.916
44.72	2.904
44.72	2.911
44.72	2.921
44.72	2.916
44.72	2.916
44.72	2.918
44.73	2.918
44.72	2.916
44.72	2.918
44.72	2.919
44.72	2.919
44.72	2.919
44.72	2.916
44.71	2.921
44.72	2.923
44.71	2.921
44.72	2.918
44.71	2.918
44.71	2.918
44.71	2.918
44.71	2.915
44.71	2.913
44.71	2.913
44.71	2.912
44.71	2.912
44.71	2.912
44.71	2.912
44.71	2.912
44.71	2.911
44.72	2.91
44.71	2.91
44.71	2.91
44.71	2.91
44.71	2.908
44.71	2.907
44.71	2.908
44.7	2.91
44.7	2.908
44.7	2.91
44.7	2.91
44.7	2.91
44.71	2.911
44.71	2.912
44.71	2.912
44.71	2.912
44.7	2.912
44.7	2.91
44.7	2.91
44.7	2.911
44.7	2.916
44.7	2.911
44.7	2.915
44.7	2.906
44.7	2.911
44.7	2.904
44.7	2.91
44.7	2.907
44.7	2.917
44.69	2.918
44.69	2.906
44.69	2.9
44.69	2.901
44.69	2.895
44.69	2.901
44.69	2.9
44.69	2.921
44.69	2.9
44.69	2.91
44.69	2.907
44.69	2.901
44.69	2.905
44.69	2.908
44.69	2.908
44.69	2.91
44.69	2.911
44.69	2.912
44.69	2.912
44.69	2.908
44.69	2.907
44.69	2.907
44.69	2.905
44.69	2.906
44.69	2.905
44.69	2.905
44.68	2.904
44.68	2.905
44.68	2.905
44.68	2.905
44.68	2.905
44.68	2.904
44.68	2.902
44.68	2.902
44.68	2.901
44.68	2.901
44.68	2.901
44.68	2.902
44.68	2.902
44.68	2.901
44.68	2.902
44.68	2.901
44.68	2.9
44.68	2.9
44.68	2.9
44.68	2.9
44.68	2.9
44.68	2.9
44.67	2.9
44.67	2.9
44.68	2.899
44.67	2.899
44.67	2.9
44.68	2.9
44.67	2.901
44.67	2.901
44.67	2.9
44.67	2.9
44.67	2.9
44.67	2.9
44.67	2.9
44.67	2.9
44.67	2.9
44.67	2.9
44.67	2.899
44.66	2.899
44.66	2.897
44.66	2.897
44.67	2.896
44.66	2.897
44.66	2.897
44.66	2.897
44.66	2.896
44.66	2.895
44.66	2.896
44.66	2.897
44.66	2.897
44.66	2.897
44.66	2.896
44.66	2.895
44.66	2.895
44.65	2.895
44.65	2.894
44.65	2.894
44.65	2.893
44.65	2.893
44.65	2.893
44.65	2.893
44.65	2.893
44.65	2.894
44.65	2.894
44.64	2.895
44.64	2.895
44.64	2.894
44.64	2.893
44.64	2.893
44.64	2.893
44.64	2.893
44.64	2.893
44.64	2.893
44.63	2.893
44.63	2.895
44.63	2.891
44.63	2.897
44.63	2.895
44.63	2.893
44.63	2.888
44.63	2.889
44.63	2.879
44.63	2.883
44.63	2.89
44.63	2.893
44.63	2.884
44.63	2.886
44.63	2.879
44.62	2.875
44.62	2.872
44.62	2.886
44.63	2.879
44.62	2.885
44.62	2.889
44.62	2.885
44.62	2.88
44.62	2.872
44.62	2.878
44.62	2.885
44.62	2.883
44.62	2.884
44.62	2.886
44.62	2.882
44.62	2.907
44.62	2.874
44.62	2.886
44.62	2.891
44.62	2.882
44.62	2.89
44.62	2.884
44.62	2.882
44.62	2.893
44.61	2.895
44.61	2.889
44.62	2.89
44.61	2.889
44.62	2.89
44.61	2.891
44.61	2.894
44.61	2.89
44.61	2.893
44.61	2.891
44.61	2.889
44.61	2.889
44.61	2.885
44.61	2.884
44.61	2.884
44.61	2.883
44.61	2.883
44.61	2.883
44.61	2.883
44.61	2.883
44.61	2.883
44.61	2.882
44.61	2.883
44.61	2.883
44.61	2.883
44.61	2.882
44.6	2.882
44.6	2.88
44.6	2.88
44.6	2.882
44.6	2.882
44.6	2.88
44.6	2.88
44.6	2.88
44.6	2.879
44.6	2.879
44.6	2.88
44.6	2.879
44.59	2.878
44.59	2.879
44.59	2.879
44.59	2.879
44.59	2.879
44.59	2.878
44.59	2.878
44.59	2.878
44.59	2.877
44.59	2.877
44.59	2.877
44.59	2.875
44.59	2.875
44.59	2.874
44.59	2.874
44.59	2.875
44.59	2.875
44.58	2.875
44.58	2.875
44.58	2.874
44.58	2.874
44.58	2.874
44.58	2.874
44.58	2.873
44.58	2.873
44.58	2.873
44.58	2.873
44.58	2.873
44.58	2.873
44.58	2.873
44.58	2.875
44.58	2.873
44.58	2.874
44.58	2.873
44.58	2.872
44.58	2.872
44.58	2.872
44.58	2.871
44.58	2.871
44.57	2.871
44.58	2.869
44.58	2.869
44.58	2.869
44.58	2.869
44.58	2.868
44.58	2.868
44.58	2.856
44.57	2.871
44.57	2.862
44.57	2.872
44.57	2.869
44.57	2.871
44.57	2.88
44.57	2.873
44.57	2.864
44.57	2.861
44.57	2.869
44.57	2.861
44.57	2.86
44.57	2.853
44.57	2.86
44.57	2.866
44.57	2.869
44.56	2.864
44.56	2.864
44.56	2.861
44.57	2.862
44.56	2.86
44.56	2.86
44.56	2.857
44.56	2.855
44.56	2.855
44.56	2.853
44.56	2.853
44.56	2.852
44.56	2.851
44.56	2.852
44.56	2.852
44.56	2.85
44.56	2.849
44.56	2.849
44.56	2.847
44.56	2.847
44.56	2.846
44.56	2.845
44.56	2.846
44.56	2.845
44.56	2.844
44.56	2.844
44.56	2.842
44.55	2.842
44.55	2.841
44.55	2.839
44.55	2.839
44.55	2.836
44.55	2.835
44.55	2.835
44.55	2.835
44.55	2.835
44.55	2.834
44.55	2.833
44.55	2.832
44.55	2.83
44.55	2.832
44.55	2.83
44.55	2.828
44.55	2.827
44.55	2.824
44.54	2.823
44.54	2.823
44.54	2.822
44.54	2.821
44.54	2.819
44.55	2.819
44.54	2.818
44.54	2.817
44.54	2.814
44.54	2.813
44.54	2.812
44.54	2.811
44.53	2.808
44.54	2.807
44.54	2.805
44.54	2.802
44.53	2.801
44.54	2.801
44.53	2.8
44.53	2.8
44.53	2.799
44.53	2.799
44.53	2.797
44.53	2.796
44.53	2.794
44.53	2.794
44.53	2.794
44.53	2.792
44.53	2.792
44.52	2.79
44.52	2.789
44.52	2.788
44.52	2.786
44.52	2.784
44.52	2.78
44.52	2.778
44.52	2.775
44.52	2.775
44.52	2.775
44.52	2.773
44.52	2.769
44.52	2.767
44.52	2.767
44.52	2.764
44.52	2.763
44.52	2.762
44.52	2.759
44.52	2.758
44.52	2.757
44.51	2.755
44.51	2.752
44.51	2.748
44.51	2.746
44.51	2.745
44.51	2.745
44.51	2.744
44.51	2.742
44.51	2.74
44.51	2.737
44.51	2.736
44.51	2.735
44.51	2.734
44.51	2.73
44.51	2.726
44.51	2.726
44.51	2.725
44.51	2.722
44.51	2.72
44.51	2.718
44.51	2.716
44.5	2.713
44.5	2.708
44.5	2.703
44.5	2.703
44.5	2.702
44.5	2.7
44.5	2.696
44.5	2.695
44.5	2.694
44.5	2.691
44.5	2.687
44.5	2.689
44.5	2.686
44.5	2.681
44.5	2.678
44.5	2.673
44.5	2.67
44.5	2.667
44.5	2.664
44.5	2.664
44.5	2.661
44.5	2.657
44.49	2.653
44.49	2.651
44.49	2.648
44.49	2.648
44.49	2.646
44.49	2.642
44.49	2.639
44.49	2.634
44.49	2.632
44.49	2.63
44.49	2.628
44.49	2.625
44.49	2.624
44.49	2.623
44.49	2.621
44.49	2.619
44.49	2.615
44.49	2.611
44.49	2.604
44.49	2.598
44.49	2.593
44.49	2.587
44.49	2.58
44.49	2.57
44.49	2.562
44.49	2.552
44.49	2.54
44.48	2.525
44.49	2.51
44.48	2.495
44.48	2.477
44.48	2.458
44.48	2.432
44.48	2.405
44.48	2.38
44.48	2.355
44.48	2.328
44.48	2.303
44.48	2.277
44.48	2.249
44.48	2.22
44.48	2.188
44.48	2.154
44.48	2.12
44.48	2.085
44.48	2.049
44.48	2.012
44.48	1.974
44.48	1.935
44.48	1.893
44.48	1.851
44.48	1.81
44.48	1.766
44.48	1.723
44.48	1.68
44.48	1.634
44.48	1.587
44.48	1.542
44.48	1.499
44.48	1.457
44.48	1.413
44.48	1.37
44.48	1.327
44.48	1.287
44.48	1.248
44.48	1.209
44.48	1.172
44.47	1.139
44.47	1.106
44.47	1.072
44.47	1.043
44.47	1.016
44.47	0.991
44.47	0.971
44.47	0.947
44.47	0.927
44.47	0.908
44.47	0.893
44.47	0.877
44.47	0.862
44.47	0.849
44.47	0.839
44.47	0.829
44.47	0.822
44.47	0.816
44.47	0.811
44.47	0.807
44.47	0.806
44.47	0.806
44.47	0.807
44.47	0.811
44.46	0.814
44.46	0.818
44.46	0.822
44.46	0.825
44.46	0.827
44.46	0.827
44.46	0.825
44.46	0.824
44.46	0.823
44.46	0.822
44.46	0.821
44.46	0.821
44.46	0.822
44.46	0.822
44.46	0.824
44.46	0.827
44.46	0.833
44.46	0.839
44.46	0.849
44.46	0.861
44.46	0.874
44.46	0.889
44.46	0.906
44.46	0.924
44.46	0.943
44.46	0.961
44.46	0.979
44.46	0.996
44.46	1.012
44.46	1.026
44.46	1.037
44.45	1.048
44.45	1.057
44.45	1.065
44.45	1.076
44.45	1.089
44.45	1.1
44.45	1.111
44.45	1.123
44.45	1.136
44.45	1.15
44.45	1.166
44.45	1.183
44.45	1.199
44.45	1.215
44.45	1.23
44.45	1.243
44.45	1.256
44.45	1.267
44.45	1.277
44.44	1.287
44.44	1.293
44.44	1.298
44.45	1.302
44.44	1.305
44.44	1.306
44.44	1.304
44.44	1.3
44.44	1.295
44.44	1.291
44.44	1.286
44.44	1.283
44.44	1.283
44.44	1.284
44.44	1.287
44.44	1.292
44.44	1.295
44.43	1.3
44.44	1.306
44.44	1.319
44.44	1.327
44.44	1.336
44.43	1.341
44.44	1.343
44.43	1.346
44.43	1.344
44.43	1.342
44.43	1.341
44.43	1.343
44.43	1.347
44.43	1.353
44.43	1.36
44.43	1.374
44.43	1.388
44.43	1.403
44.43	1.419
44.43	1.436
44.43	1.454
44.43	1.475
44.43	1.495
44.43	1.513
44.43	1.525
44.43	1.532
44.43	1.535
44.43	1.535
44.43	1.532
44.43	1.527
44.43	1.524
44.43	1.521
44.43	1.518
44.43	1.515
44.43	1.513
44.43	1.512
44.42	1.509
44.42	1.509
44.42	1.509
44.42	1.509
44.42	1.51
44.42	1.51
44.42	1.51
44.42	1.508
44.42	1.505
44.42	1.504
44.42	1.501
44.42	1.496
44.42	1.488
44.42	1.482
44.42	1.476
44.42	1.471
44.42	1.468
44.42	1.464
44.42	1.463
44.42	1.46
44.41	1.458
44.42	1.455
44.42	1.454
44.42	1.455
44.42	1.46
44.41	1.471
44.42	1.488
44.42	1.512
44.42	1.537
44.42	1.56
44.42	1.585
44.41	1.611
44.42	1.64
44.41	1.672
44.41	1.703
44.41	1.737
44.41	1.768
44.41	1.794
44.41	1.81
44.41	1.819
44.41	1.823
44.41	1.821
44.41	1.811
44.41	1.799
44.41	1.786
44.41	1.772
44.4	1.753
44.4	1.733
44.41	1.707
44.41	1.679
44.4	1.652
44.4	1.626
44.41	1.602
44.41	1.581
44.41	1.563
44.41	1.551
44.41	1.547
44.4	1.549
44.4	1.554
44.4	1.558
44.4	1.56
44.4	1.559
44.4	1.558
44.41	1.559
44.41	1.564
44.41	1.571
44.4	1.58
44.4	1.589
44.4	1.602
44.4	1.618
44.4	1.639
44.4	1.663
44.4	1.687
44.4	1.713
44.4	1.741
44.4	1.767
44.4	1.791
44.4	1.811
44.39	1.829
44.4	1.846
44.4	1.862
44.4	1.875
44.4	1.888
44.39	1.896
44.39	1.904
44.39	1.908
44.39	1.907
44.39	1.897
44.4	1.884
44.4	1.869
44.39	1.856
44.39	1.844
44.39	1.833
44.39	1.822
44.39	1.808
44.4	1.795
44.39	1.775
44.39	1.75
44.39	1.722
44.4	1.695
44.4	1.673
44.39	1.656
44.39	1.641
44.39	1.63
44.39	1.62
44.39	1.613
44.39	1.608
44.39	1.606
44.39	1.608
44.39	1.614
44.39	1.623
44.39	1.637
44.39	1.659
44.39	1.684
44.39	1.711
44.39	1.74
44.39	1.772
44.39	1.803
44.38	1.834
44.39	1.863
44.39	1.895
44.39	1.927
44.39	1.952
44.38	1.974
44.39	1.993
44.39	2.002
44.38	2.009
44.38	2.011
44.38	2.005
44.38	1.995
44.38	1.987
44.38	1.978
44.38	1.971
44.38	1.969
44.38	1.971
44.38	1.978
44.38	1.985
44.38	1.993
44.38	2.002
44.38	2.013
44.38	2.021
44.38	2.017
44.37	2.01
44.37	2
44.37	1.993
44.37	1.988
44.37	1.987
44.37	1.989
44.37	1.995
44.37	2.005
44.37	2.017
44.37	2.029
44.37	2.039
44.37	2.046
44.37	2.056
44.37	2.065
44.37	2.071
44.37	2.076
44.37	2.078
44.37	2.081
44.37	2.081
44.37	2.079
44.37	2.074
44.37	2.067
44.37	2.059
44.37	2.053
44.37	2.049
44.36	2.05
44.36	2.051
44.36	2.056
44.36	2.063
44.36	2.071
44.36	2.078
44.36	2.084
44.36	2.089
44.36	2.098
44.36	2.106
44.36	2.112
44.36	2.114
44.36	2.11
44.36	2.099
44.36	2.088
44.36	2.073
44.36	2.056
44.36	2.033
44.36	2.009
44.36	1.988
44.36	1.971
44.35	1.958
44.36	1.95
44.36	1.943
44.36	1.937
44.36	1.932
44.35	1.929
44.35	1.933
44.35	1.939
44.35	1.946
44.35	1.952
44.35	1.963
44.35	1.979
44.35	2
44.35	2.027
44.35	2.054
44.35	2.082
44.35	2.115
44.35	2.148
44.35	2.177
44.35	2.204
44.35	2.226
44.35	2.243
44.35	2.249
44.35	2.247
44.35	2.239
44.35	2.226
44.35	2.208
44.35	2.183
44.34	2.156
44.35	2.129
44.35	2.105
44.35	2.081
44.35	2.056
44.35	2.032
44.34	2.007
44.34	1.984
44.34	1.966
44.34	1.952
44.34	1.943
44.34	1.937
44.34	1.93
44.34	1.924
44.34	1.919
44.34	1.916
44.34	1.913
44.34	1.912
44.34	1.912
44.34	1.915
44.34	1.921
44.34	1.935
44.34	1.955
44.34	1.98
44.34	2.01
44.34	2.045
44.34	2.081
44.34	2.116
44.34	2.144
44.34	2.165
44.34	2.182
44.34	2.2
44.34	2.214
44.33	2.226
44.34	2.239
44.34	2.248
44.33	2.253
44.33	2.259
44.33	2.265
44.33	2.271
44.33	2.278
44.33	2.294
44.33	2.313
44.33	2.328
44.33	2.342
44.33	2.353
44.33	2.357
44.33	2.35
44.33	2.341
44.33	2.331
44.33	2.322
44.33	2.321
44.33	2.333
44.33	2.348
44.33	2.364
44.33	2.377
44.33	2.387
44.33	2.4
44.32	2.409
44.32	2.415
44.32	2.419
44.32	2.418
44.32	2.413
44.33	2.407
44.33	2.399
44.33	2.389
44.32	2.38
44.32	2.372
44.32	2.363
44.32	2.354
44.32	2.346
44.32	2.336
44.32	2.328
44.32	2.325
44.32	2.321
44.32	2.316
44.32	2.31
44.32	2.304
44.32	2.295
44.31	2.286
44.32	2.275
44.32	2.266
44.32	2.256
44.31	2.248
44.31	2.241
44.31	2.233
44.31	2.226
44.31	2.217
44.31	2.215
44.31	2.221
44.31	2.227
44.31	2.233
44.31	2.236
44.31	2.236
44.31	2.236
44.31	2.236
44.31	2.236
44.31	2.233
44.31	2.234
44.31	2.238
44.31	2.245
44.31	2.253
44.31	2.256
44.31	2.26
44.31	2.265
44.31	2.271
44.31	2.275
44.31	2.274
44.3	2.269
44.31	2.263
44.31	2.255
44.31	2.252
44.31	2.249
44.31	2.252
44.31	2.258
44.31	2.261
44.31	2.263
44.3	2.267
44.3	2.277
44.31	2.288
44.3	2.3
44.3	2.314
44.3	2.325
44.3	2.339
44.3	2.353
44.3	2.366
44.3	2.379
44.3	2.391
44.3	2.404
44.3	2.419
44.31	2.436
44.3	2.453
44.3	2.465
44.3	2.468
44.3	2.464
44.3	2.457
44.3	2.447
44.3	2.433
44.3	2.419
44.3	2.4
44.3	2.387
44.3	2.379
44.3	2.376
44.29	2.376
44.29	2.381
44.29	2.385
44.29	2.388
44.29	2.394
44.29	2.403
44.29	2.41
44.29	2.418
44.29	2.427
44.29	2.44
44.29	2.451
44.29	2.462
44.29	2.476
44.29	2.487
44.29	2.497
44.29	2.501
44.29	2.502
44.29	2.504
44.28	2.51
44.28	2.514
44.28	2.523
44.28	2.536
44.28	2.545
44.28	2.552
44.28	2.56
44.28	2.562
44.28	2.562
44.28	2.562
44.28	2.559
44.28	2.562
44.28	2.567
44.28	2.568
44.28	2.565
44.28	2.562
44.28	2.559
44.28	2.556
44.28	2.553
44.28	2.549
44.28	2.545
44.27	2.542
44.27	2.54
44.27	2.538
44.27	2.535
44.27	2.529
44.27	2.524
44.27	2.519
44.27	2.505
44.28	2.495
44.27	2.475
44.27	2.459
44.27	2.449
44.27	2.436
44.27	2.427
44.27	2.411
44.27	2.404
44.27	2.397
44.27	2.386
44.27	2.382
44.27	2.387
44.26	2.393
44.26	2.397
44.26	2.403
44.26	2.407
44.27	2.407
44.27	2.41
44.27	2.408
44.27	2.409
44.26	2.405
44.26	2.398
44.26	2.389
44.26	2.386
44.26	2.381
44.26	2.379
44.26	2.372
44.26	2.365
44.26	2.355
44.26	2.348
44.26	2.339
44.25	2.331
44.25	2.325
44.25	2.317
44.25	2.314
44.25	2.317
44.25	2.324
44.25	2.337
44.25	2.355
44.25	2.371
44.26	2.388
44.25	2.404
44.25	2.414
44.25	2.424
44.25	2.433
44.25	2.438
44.25	2.44
44.25	2.443
44.25	2.446
44.25	2.448
44.25	2.454
44.25	2.457
44.25	2.462
44.25	2.468
44.25	2.474
44.24	2.475
44.24	2.479
44.24	2.481
44.24	2.484
44.24	2.487
44.24	2.49
44.24	2.493
44.24	2.497
44.24	2.499
44.24	2.501
44.24	2.502
44.24	2.498
44.24	2.496
44.24	2.496
44.24	2.493
44.24	2.487
44.24	2.48
44.23	2.469
44.24	2.458
44.24	2.449
44.24	2.442
44.24	2.438
44.23	2.44
44.23	2.44
44.24	2.442
44.24	2.446
44.23	2.446
44.23	2.447
44.23	2.453
44.23	2.459
44.23	2.466
44.23	2.469
44.23	2.466
44.23	2.466
44.23	2.466
44.23	2.462
44.23	2.458
44.23	2.454
44.23	2.451
44.23	2.451
44.23	2.452
44.23	2.452
44.23	2.453
44.23	2.455
44.23	2.457
44.23	2.465
44.22	2.473
44.22	2.48
44.22	2.491
44.22	2.497
44.22	2.503
44.22	2.509
44.22	2.515
44.22	2.523
44.22	2.53
44.22	2.537
44.22	2.541
44.22	2.543
44.22	2.545
44.22	2.545
44.22	2.543
44.22	2.543
44.22	2.543
44.22	2.545
44.22	2.547
44.21	2.551
44.21	2.554
44.21	2.559
44.21	2.565
44.21	2.571
44.21	2.573
44.21	2.573
44.21	2.575
44.21	2.576
44.21	2.579
44.21	2.581
44.2	2.579
44.21	2.579
44.21	2.578
44.21	2.574
44.21	2.568
44.21	2.562
44.2	2.553
44.2	2.548
44.2	2.538
44.2	2.526
44.2	2.518
44.2	2.512
44.2	2.514
44.21	2.508
44.2	2.507
44.2	2.502
44.2	2.502
44.2	2.507
44.2	2.513
