Fine Temperature (C) - Plot 0	Photodiode Voltage (V) - Plot 0
44.19	3.336
44.19	3.336
44.19	3.335
44.19	3.333
44.19	3.333
44.19	3.333
44.19	3.332
44.19	3.332
44.19	3.332
44.19	3.335
44.19	3.333
44.19	3.332
44.19	3.332
44.19	3.332
44.18	3.332
44.18	3.332
44.18	3.331
44.19	3.33
44.19	3.33
44.19	3.328
44.19	3.328
44.19	3.328
44.18	3.328
44.18	3.327
44.18	3.326
44.18	3.326
44.18	3.327
44.18	3.326
44.18	3.325
44.18	3.325
44.18	3.325
44.18	3.325
44.18	3.324
44.18	3.324
44.18	3.324
44.18	3.324
44.17	3.325
44.17	3.325
44.17	3.324
44.18	3.322
44.17	3.322
44.17	3.321
44.17	3.321
44.17	3.321
44.17	3.32
44.17	3.32
44.17	3.32
44.17	3.32
44.17	3.32
44.17	3.32
44.17	3.319
44.17	3.319
44.17	3.319
44.17	3.317
44.17	3.317
44.17	3.317
44.17	3.316
44.17	3.316
44.17	3.316
44.17	3.317
44.17	3.317
44.17	3.316
44.17	3.316
44.17	3.315
44.17	3.313
44.17	3.313
44.17	3.313
44.17	3.313
44.17	3.313
44.17	3.313
44.17	3.313
44.17	3.313
44.17	3.311
44.17	3.311
44.17	3.311
44.17	3.31
44.17	3.31
44.17	3.309
44.17	3.31
44.17	3.31
44.17	3.309
44.17	3.309
44.17	3.308
44.17	3.306
44.17	3.306
44.17	3.306
44.17	3.306
44.17	3.306
44.16	3.306
44.17	3.305
44.17	3.305
44.17	3.305
44.17	3.305
44.17	3.304
44.17	3.303
44.16	3.303
44.17	3.303
44.17	3.302
44.17	3.302
44.17	3.302
44.17	3.3
44.16	3.3
44.16	3.3
44.16	3.3
44.16	3.3
44.16	3.3
44.16	3.3
44.16	3.299
44.16	3.299
44.15	3.299
44.15	3.298
44.16	3.298
44.16	3.298
44.15	3.298
44.16	3.297
44.16	3.297
44.15	3.295
44.15	3.295
44.15	3.295
44.15	3.295
44.15	3.294
44.15	3.294
44.15	3.293
44.15	3.293
44.15	3.293
44.15	3.293
44.15	3.292
44.15	3.289
44.15	3.289
44.15	3.288
44.15	3.288
44.15	3.287
44.14	3.287
44.15	3.287
44.14	3.287
44.14	3.287
44.14	3.286
44.14	3.287
44.14	3.287
44.14	3.287
44.14	3.287
44.14	3.286
44.14	3.284
44.14	3.284
44.14	3.284
44.14	3.283
44.14	3.283
44.14	3.282
44.14	3.282
44.14	3.281
44.14	3.281
44.14	3.281
44.14	3.28
44.14	3.278
44.14	3.278
44.14	3.278
44.14	3.277
44.13	3.277
44.13	3.276
44.13	3.276
44.14	3.276
44.14	3.276
44.13	3.276
44.13	3.276
44.13	3.276
44.13	3.276
44.13	3.276
44.13	3.276
44.13	3.275
44.13	3.275
44.13	3.274
44.13	3.272
44.14	3.272
44.14	3.272
44.14	3.271
44.14	3.271
44.13	3.27
44.13	3.269
44.14	3.269
44.14	3.267
44.14	3.267
44.13	3.267
44.13	3.266
44.13	3.266
44.13	3.265
44.13	3.264
44.13	3.264
44.13	3.264
44.13	3.264
44.13	3.264
44.13	3.263
44.13	3.263
44.13	3.261
44.13	3.261
44.12	3.261
44.12	3.261
44.12	3.261
44.12	3.261
44.12	3.261
44.12	3.26
44.12	3.26
44.12	3.259
44.12	3.258
44.12	3.256
44.12	3.256
44.12	3.255
44.12	3.255
44.12	3.255
44.12	3.254
44.12	3.254
44.12	3.254
44.12	3.254
44.12	3.253
44.12	3.252
44.12	3.252
44.12	3.249
44.12	3.249
44.12	3.249
44.12	3.249
44.12	3.248
44.12	3.248
44.11	3.248
44.12	3.247
44.11	3.245
44.12	3.245
44.12	3.247
44.11	3.245
44.11	3.244
44.11	3.244
44.11	3.243
44.11	3.243
44.11	3.243
44.11	3.243
44.11	3.243
44.11	3.242
44.11	3.242
44.11	3.242
44.11	3.242
44.11	3.242
44.11	3.241
44.11	3.239
44.11	3.241
44.11	3.239
44.11	3.238
44.11	3.237
44.11	3.236
44.11	3.236
44.11	3.234
44.1	3.234
44.1	3.234
44.1	3.234
44.1	3.234
44.1	3.234
44.1	3.233
44.1	3.233
44.1	3.232
44.1	3.232
44.1	3.232
44.1	3.232
44.1	3.231
44.1	3.23
44.1	3.228
44.1	3.228
44.1	3.227
44.09	3.227
44.09	3.227
44.1	3.226
44.09	3.226
44.09	3.225
44.1	3.225
44.1	3.225
44.1	3.223
44.1	3.222
44.09	3.221
44.09	3.221
44.09	3.221
44.09	3.221
44.09	3.22
44.09	3.219
44.09	3.219
44.09	3.219
44.09	3.219
44.08	3.219
44.08	3.217
44.08	3.216
44.08	3.215
44.08	3.214
44.08	3.214
44.08	3.214
44.08	3.212
44.08	3.212
44.08	3.212
44.08	3.211
44.08	3.21
44.08	3.21
44.08	3.209
44.07	3.209
44.07	3.208
44.08	3.208
44.08	3.206
44.08	3.206
44.07	3.206
44.07	3.206
44.07	3.205
44.07	3.205
44.07	3.205
44.07	3.205
44.08	3.204
44.08	3.203
44.07	3.201
44.07	3.201
44.07	3.201
44.07	3.201
44.07	3.2
44.07	3.199
44.07	3.199
44.07	3.198
44.07	3.198
44.07	3.197
44.07	3.197
44.07	3.197
44.07	3.195
44.07	3.194
44.07	3.194
44.07	3.193
44.07	3.192
44.07	3.19
44.06	3.19
44.06	3.189
44.06	3.189
44.07	3.189
44.06	3.188
44.06	3.188
44.06	3.187
44.06	3.187
44.06	3.186
44.06	3.186
44.06	3.184
44.06	3.184
44.06	3.184
44.06	3.183
44.06	3.183
44.06	3.183
44.06	3.182
44.06	3.181
44.06	3.179
44.06	3.178
44.06	3.177
44.06	3.177
44.05	3.177
44.06	3.176
44.05	3.176
44.05	3.175
44.05	3.175
44.05	3.173
44.05	3.172
44.05	3.172
44.05	3.171
44.05	3.17
44.05	3.17
44.05	3.17
44.05	3.168
44.05	3.168
44.05	3.168
44.05	3.167
44.05	3.167
44.04	3.165
44.04	3.165
44.04	3.164
44.04	3.162
44.04	3.161
44.04	3.16
44.04	3.16
44.04	3.16
44.04	3.16
44.04	3.16
44.04	3.159
44.04	3.158
44.04	3.158
44.04	3.156
44.04	3.155
44.03	3.155
44.04	3.154
44.04	3.154
44.04	3.154
44.04	3.153
44.04	3.153
44.04	3.153
44.04	3.151
44.03	3.151
44.03	3.15
44.03	3.148
44.03	3.147
44.03	3.145
44.03	3.144
44.03	3.144
44.03	3.143
44.03	3.143
44.03	3.143
44.03	3.143
44.03	3.142
44.03	3.142
44.03	3.14
44.03	3.138
44.03	3.137
44.03	3.137
44.03	3.136
44.03	3.134
44.03	3.133
44.02	3.133
44.02	3.133
44.02	3.133
44.02	3.132
44.02	3.131
44.02	3.131
44.02	3.129
44.02	3.128
44.02	3.127
44.02	3.127
44.01	3.127
44.02	3.127
44.01	3.126
44.02	3.125
44.01	3.123
44.01	3.122
44.01	3.121
44.01	3.121
44.01	3.12
44.01	3.12
44.01	3.118
44.01	3.117
44.01	3.117
44.01	3.117
44.01	3.116
44.01	3.115
44.01	3.115
44.01	3.112
44.01	3.111
44.01	3.11
44.01	3.11
44.01	3.109
44.01	3.107
44.01	3.107
44.01	3.106
44.01	3.105
44	3.105
44	3.105
44	3.105
44	3.104
44	3.103
44	3.101
44	3.1
44	3.1
44	3.098
44	3.098
44	3.096
44	3.095
44	3.094
44	3.094
44	3.093
44	3.093
44	3.092
44	3.092
44	3.09
44	3.09
44	3.089
44	3.088
44	3.087
44	3.084
44	3.083
43.99	3.083
44	3.083
44	3.082
43.99	3.081
44	3.079
44	3.079
44	3.078
43.99	3.077
43.99	3.077
43.99	3.076
43.99	3.076
43.99	3.074
43.99	3.073
43.99	3.072
43.98	3.07
43.99	3.068
43.98	3.067
43.99	3.066
43.99	3.065
43.98	3.065
43.98	3.063
43.98	3.063
43.99	3.062
43.98	3.062
43.98	3.061
43.99	3.06
43.99	3.059
43.99	3.059
43.99	3.057
43.99	3.056
43.98	3.055
43.99	3.055
43.98	3.054
43.98	3.051
43.98	3.051
43.98	3.05
43.98	3.048
43.98	3.048
43.98	3.046
43.99	3.046
43.99	3.045
43.99	3.044
43.98	3.043
43.99	3.043
43.98	3.042
43.98	3.04
43.99	3.04
43.98	3.039
43.98	3.038
43.98	3.038
43.98	3.038
43.98	3.037
43.98	3.034
43.98	3.032
43.98	3.029
43.98	3.029
43.98	3.028
43.98	3.026
43.98	3.026
43.98	3.026
43.98	3.024
43.98	3.023
43.98	3.023
43.98	3.022
43.98	3.021
43.98	3.02
43.98	3.018
43.98	3.017
43.98	3.016
43.98	3.015
43.98	3.015
43.98	3.013
43.98	3.011
43.98	3.01
43.97	3.009
43.97	3.009
43.97	3.007
43.98	3.007
43.97	3.006
43.97	3.005
43.98	3.005
43.97	3.004
43.97	3.002
43.97	3.001
43.97	3
43.97	2.998
43.97	2.996
43.97	2.995
43.97	2.994
43.97	2.993
43.97	2.991
43.97	2.99
43.97	2.99
43.97	2.988
43.97	2.987
43.97	2.985
43.97	2.984
43.97	2.983
43.97	2.983
43.97	2.98
43.97	2.979
43.97	2.978
43.97	2.977
43.98	2.974
43.97	2.974
43.97	2.973
43.97	2.972
43.97	2.971
43.97	2.969
43.97	2.969
43.97	2.968
43.97	2.966
43.98	2.965
43.98	2.965
43.97	2.963
43.97	2.962
43.97	2.961
43.97	2.96
43.97	2.958
43.97	2.957
43.97	2.956
43.97	2.954
43.97	2.954
43.97	2.951
43.97	2.951
43.97	2.95
43.97	2.949
43.97	2.947
43.97	2.946
43.97	2.945
43.97	2.944
43.97	2.943
43.97	2.941
43.97	2.94
43.97	2.939
43.96	2.938
43.96	2.938
43.97	2.937
43.96	2.935
43.96	2.934
43.96	2.933
43.96	2.932
43.96	2.93
43.96	2.929
43.96	2.929
43.96	2.928
43.96	2.927
43.96	2.924
43.96	2.924
43.96	2.923
43.96	2.922
43.96	2.921
43.96	2.921
43.96	2.919
43.96	2.918
43.95	2.918
43.95	2.917
43.95	2.915
43.95	2.913
43.95	2.912
43.95	2.911
43.95	2.911
43.95	2.908
43.95	2.907
43.95	2.906
43.95	2.905
43.95	2.904
43.94	2.901
43.94	2.9
43.95	2.9
43.95	2.897
43.95	2.896
43.95	2.895
43.95	2.894
43.95	2.891
43.94	2.89
43.94	2.889
43.94	2.888
43.94	2.888
43.95	2.885
43.94	2.884
43.94	2.883
43.94	2.882
43.95	2.88
43.94	2.878
43.94	2.877
43.95	2.877
43.94	2.875
43.94	2.874
43.94	2.872
43.95	2.871
43.95	2.869
43.95	2.867
43.94	2.866
43.94	2.864
43.94	2.863
43.94	2.862
43.94	2.86
43.94	2.858
43.94	2.856
43.94	2.853
43.94	2.852
43.94	2.851
43.94	2.849
43.94	2.847
43.94	2.846
43.94	2.845
43.94	2.842
43.94	2.841
43.94	2.839
43.94	2.836
43.94	2.834
43.94	2.832
43.94	2.829
43.94	2.827
43.94	2.824
43.94	2.823
43.93	2.822
43.94	2.818
43.93	2.816
43.94	2.813
43.93	2.811
43.93	2.808
43.93	2.806
43.93	2.803
43.93	2.801
43.94	2.797
43.94	2.795
43.93	2.791
43.94	2.789
43.94	2.786
43.93	2.784
43.93	2.783
43.93	2.78
43.93	2.778
43.93	2.775
43.93	2.773
43.93	2.768
43.93	2.766
43.92	2.763
43.93	2.759
43.93	2.756
43.92	2.752
43.93	2.75
43.93	2.747
43.93	2.744
43.92	2.741
43.92	2.739
43.92	2.737
43.93	2.735
43.92	2.733
43.92	2.73
43.92	2.728
43.92	2.725
43.92	2.724
43.92	2.722
43.92	2.718
43.92	2.714
43.92	2.712
43.92	2.708
43.92	2.706
43.92	2.702
43.92	2.7
43.92	2.697
43.92	2.695
43.92	2.691
43.92	2.687
43.92	2.685
43.92	2.683
43.92	2.68
43.92	2.678
43.92	2.675
43.92	2.674
43.91	2.673
43.91	2.67
43.91	2.668
43.91	2.665
43.91	2.662
43.91	2.659
43.91	2.658
43.91	2.656
43.91	2.651
43.91	2.647
43.91	2.646
43.9	2.643
43.9	2.642
43.9	2.639
43.9	2.636
43.9	2.634
43.9	2.63
43.9	2.628
43.9	2.625
43.9	2.621
43.9	2.618
43.9	2.614
43.9	2.612
43.9	2.608
43.9	2.606
43.89	2.602
43.89	2.598
43.89	2.596
43.89	2.593
43.89	2.592
43.89	2.59
43.89	2.587
43.89	2.585
43.89	2.582
43.89	2.58
43.89	2.576
43.89	2.575
43.89	2.571
43.89	2.568
43.89	2.565
43.89	2.563
43.89	2.559
43.89	2.556
43.89	2.553
43.88	2.549
43.88	2.547
43.88	2.545
43.88	2.543
43.88	2.541
43.88	2.54
43.88	2.538
43.88	2.536
43.88	2.534
43.88	2.531
43.88	2.529
43.88	2.526
43.88	2.523
43.88	2.519
43.87	2.516
43.87	2.514
43.87	2.513
43.88	2.51
43.87	2.507
43.87	2.504
43.87	2.502
43.87	2.498
43.87	2.496
43.88	2.495
43.87	2.495
43.87	2.493
43.87	2.492
43.87	2.491
43.87	2.488
43.87	2.485
43.87	2.481
43.87	2.477
43.87	2.475
43.87	2.473
43.87	2.47
43.87	2.468
43.87	2.465
43.87	2.462
43.87	2.459
43.87	2.458
43.86	2.458
43.87	2.457
43.87	2.455
43.86	2.453
43.86	2.453
43.86	2.452
43.86	2.451
43.86	2.449
43.86	2.448
43.86	2.447
43.86	2.446
43.86	2.444
43.86	2.443
43.86	2.443
43.86	2.442
43.86	2.441
43.86	2.44
43.86	2.436
43.86	2.431
43.86	2.43
43.85	2.425
43.85	2.421
43.86	2.415
43.85	2.409
43.85	2.402
43.85	2.394
43.85	2.388
43.85	2.381
43.85	2.371
43.85	2.363
43.85	2.353
43.85	2.343
43.85	2.331
43.85	2.319
43.85	2.305
43.84	2.291
43.85	2.275
43.85	2.258
43.85	2.239
43.84	2.222
43.84	2.204
43.84	2.183
43.84	2.164
43.84	2.143
43.84	2.121
43.84	2.098
43.84	2.073
43.84	2.048
43.84	2.02
43.84	1.99
43.84	1.96
43.84	1.928
43.84	1.895
43.83	1.861
43.84	1.828
43.83	1.794
43.84	1.759
43.83	1.725
43.83	1.691
43.83	1.658
43.83	1.623
43.83	1.59
43.83	1.557
43.83	1.526
43.83	1.497
43.83	1.468
43.83	1.438
43.82	1.409
43.83	1.382
43.83	1.355
43.83	1.33
43.82	1.305
43.83	1.282
43.82	1.259
43.82	1.238
43.82	1.219
43.83	1.199
43.82	1.182
43.82	1.166
43.82	1.15
43.82	1.136
43.82	1.122
43.82	1.111
43.82	1.101
43.82	1.093
43.82	1.084
43.82	1.078
43.82	1.072
43.82	1.07
43.82	1.068
43.82	1.068
43.81	1.071
43.81	1.076
43.81	1.081
43.81	1.088
43.81	1.095
43.81	1.104
43.81	1.112
43.81	1.122
43.81	1.132
43.81	1.142
43.81	1.15
43.81	1.16
43.81	1.17
43.81	1.179
43.81	1.189
43.81	1.2
43.81	1.212
43.81	1.225
43.81	1.237
43.81	1.25
43.81	1.264
43.81	1.276
43.81	1.287
43.81	1.297
43.8	1.306
43.81	1.316
43.81	1.325
43.81	1.335
43.8	1.344
43.81	1.355
43.81	1.366
43.8	1.38
43.8	1.394
43.8	1.409
43.8	1.425
43.8	1.442
43.8	1.458
43.8	1.475
43.8	1.492
43.8	1.509
43.8	1.526
43.8	1.541
43.8	1.554
43.8	1.569
43.8	1.582
43.8	1.596
43.8	1.608
43.8	1.62
43.8	1.632
43.8	1.645
43.8	1.656
43.8	1.665
43.8	1.675
43.8	1.683
43.79	1.689
43.79	1.695
43.8	1.701
43.8	1.706
43.8	1.711
43.79	1.716
43.79	1.723
43.79	1.73
43.8	1.739
43.8	1.746
43.79	1.753
43.79	1.763
43.79	1.774
43.79	1.788
43.79	1.799
43.79	1.811
43.79	1.821
43.79	1.83
43.79	1.839
43.79	1.846
43.79	1.855
43.79	1.866
43.79	1.877
43.79	1.889
43.79	1.9
43.79	1.908
43.79	1.917
43.79	1.926
43.79	1.932
43.79	1.938
43.79	1.943
43.78	1.947
43.78	1.951
43.78	1.957
43.78	1.963
43.79	1.971
43.78	1.977
43.78	1.982
43.78	1.988
43.78	1.991
43.78	1.995
43.78	1.999
43.78	2.002
43.78	2.009
43.78	2.013
43.78	2.018
43.78	2.024
43.78	2.031
43.78	2.034
43.78	2.037
43.78	2.038
43.78	2.038
43.78	2.037
43.78	2.034
43.78	2.032
43.78	2.028
43.78	2.023
43.78	2.017
43.78	2.015
43.78	2.011
43.77	2.007
43.77	2.007
43.77	2.007
43.77	2.009
43.77	2.011
43.77	2.016
43.77	2.022
43.77	2.027
43.77	2.033
43.77	2.037
43.77	2.037
43.77	2.032
43.77	2.026
43.76	2.016
43.76	2.004
43.76	1.991
43.76	1.979
43.76	1.967
43.76	1.958
43.76	1.951
43.76	1.949
43.76	1.95
43.76	1.954
43.76	1.96
43.76	1.967
43.75	1.974
43.76	1.982
43.75	1.989
43.76	1.998
43.76	2.004
43.75	2.009
43.75	2.013
43.75	2.018
43.75	2.023
43.75	2.029
43.75	2.034
43.75	2.04
43.75	2.046
43.75	2.055
43.75	2.067
43.75	2.083
43.75	2.1
43.75	2.121
43.74	2.14
43.74	2.158
43.74	2.171
43.74	2.184
43.74	2.193
43.74	2.199
43.74	2.206
43.74	2.215
43.74	2.223
43.74	2.236
43.74	2.249
43.74	2.263
43.73	2.277
43.74	2.293
43.73	2.309
43.74	2.321
43.74	2.332
43.74	2.341
43.73	2.348
43.73	2.353
43.73	2.357
43.73	2.357
43.73	2.355
43.73	2.355
43.73	2.355
43.73	2.354
43.73	2.353
43.73	2.357
43.73	2.363
43.73	2.369
43.73	2.375
43.72	2.382
43.73	2.389
43.72	2.397
43.72	2.404
43.72	2.415
43.72	2.427
43.72	2.444
43.72	2.46
43.72	2.477
43.72	2.495
43.72	2.51
43.72	2.525
43.72	2.535
43.72	2.542
43.72	2.547
43.72	2.551
43.72	2.556
43.72	2.557
43.72	2.554
43.72	2.547
43.72	2.538
43.72	2.526
43.72	2.513
43.72	2.499
43.71	2.487
43.72	2.474
43.72	2.462
43.71	2.448
43.71	2.438
43.71	2.43
43.71	2.422
43.71	2.418
43.71	2.414
43.71	2.414
43.71	2.416
43.71	2.419
43.71	2.422
43.71	2.426
43.71	2.432
43.71	2.44
43.71	2.444
43.71	2.451
43.71	2.458
43.71	2.466
43.71	2.475
43.7	2.485
43.7	2.493
43.7	2.505
43.7	2.518
43.7	2.53
43.7	2.542
43.7	2.556
43.7	2.567
43.7	2.576
43.7	2.586
43.7	2.592
43.7	2.596
43.7	2.597
43.7	2.597
43.7	2.596
43.7	2.595
43.7	2.593
43.69	2.592
43.69	2.587
43.69	2.585
43.69	2.584
43.69	2.579
43.69	2.574
43.69	2.57
43.69	2.564
43.69	2.558
43.69	2.553
43.69	2.546
43.69	2.538
43.69	2.534
43.69	2.526
43.69	2.521
43.69	2.521
43.69	2.523
43.69	2.526
43.69	2.53
43.69	2.535
43.69	2.542
43.69	2.548
43.69	2.554
43.69	2.562
43.69	2.57
43.69	2.581
43.68	2.591
43.69	2.6
43.68	2.608
43.69	2.617
43.69	2.624
43.69	2.631
43.69	2.64
43.68	2.648
43.68	2.657
43.68	2.667
43.68	2.679
43.68	2.69
43.68	2.7
43.68	2.709
43.68	2.718
43.68	2.724
43.68	2.726
43.67	2.73
43.68	2.729
43.68	2.726
43.68	2.726
43.67	2.728
43.68	2.728
43.68	2.726
43.67	2.725
43.67	2.726
43.67	2.731
43.67	2.737
43.67	2.74
43.67	2.741
43.67	2.742
43.67	2.744
43.67	2.746
43.67	2.746
43.67	2.751
43.67	2.758
43.67	2.764
43.67	2.768
43.67	2.774
43.67	2.779
43.67	2.783
43.67	2.789
43.66	2.796
43.66	2.803
43.66	2.811
43.66	2.818
43.66	2.827
43.66	2.834
43.66	2.841
43.66	2.846
43.66	2.849
43.66	2.85
43.66	2.85
43.66	2.847
43.66	2.845
43.66	2.841
43.66	2.835
43.66	2.828
43.66	2.822
43.66	2.814
43.66	2.811
43.66	2.81
43.66	2.812
43.66	2.814
43.66	2.814
43.66	2.813
43.66	2.813
43.66	2.808
43.66	2.803
43.66	2.801
43.66	2.797
43.66	2.794
43.66	2.792
43.66	2.79
43.66	2.784
43.66	2.778
43.66	2.774
43.66	2.772
43.66	2.769
43.65	2.772
43.65	2.774
43.65	2.778
43.65	2.781
43.65	2.786
43.65	2.791
43.65	2.796
43.65	2.801
43.65	2.803
43.65	2.806
43.65	2.807
43.65	2.812
43.65	2.814
43.65	2.816
43.65	2.817
43.65	2.821
43.65	2.825
43.65	2.835
43.65	2.845
43.65	2.857
43.65	2.873
43.65	2.886
43.65	2.899
43.65	2.905
43.65	2.911
43.65	2.917
43.65	2.924
43.65	2.932
43.65	2.938
43.65	2.945
43.65	2.951
43.65	2.956
43.65	2.961
43.65	2.969
43.65	2.979
43.65	2.988
43.65	2.993
43.65	2.995
43.65	2.995
43.64	2.994
43.65	2.994
43.64	2.991
43.64	2.987
43.64	2.979
43.64	2.973
43.65	2.968
43.65	2.96
43.64	2.952
43.65	2.947
43.64	2.939
43.64	2.93
43.64	2.921
43.64	2.912
43.64	2.906
43.65	2.899
43.65	2.891
43.65	2.888
43.64	2.886
43.64	2.886
43.64	2.886
43.64	2.89
43.64	2.9
43.64	2.908
43.64	2.918
43.64	2.927
43.64	2.934
43.64	2.94
43.64	2.946
43.64	2.949
43.64	2.947
43.64	2.946
43.64	2.947
43.64	2.949
43.63	2.952
43.63	2.958
43.63	2.963
43.63	2.971
43.63	2.976
43.64	2.98
43.63	2.983
43.63	2.983
43.63	2.988
43.63	2.993
43.63	2.995
43.63	2.996
43.63	2.999
43.63	3
43.63	3
43.63	3
43.63	3.001
43.63	3.005
43.63	3.006
43.62	3.007
43.63	3.012
43.62	3.015
43.63	3.016
43.63	3.023
43.63	3.035
43.62	3.048
43.62	3.059
43.62	3.063
43.62	3.065
43.62	3.066
43.62	3.067
43.62	3.067
43.62	3.067
43.62	3.065
43.62	3.066
43.62	3.068
43.62	3.071
43.62	3.073
43.62	3.073
43.62	3.076
43.62	3.077
43.62	3.076
43.62	3.076
43.62	3.078
43.62	3.081
43.62	3.082
43.62	3.081
43.62	3.083
43.62	3.085
43.62	3.087
43.62	3.088
43.61	3.088
43.62	3.09
43.61	3.093
43.61	3.094
43.61	3.094
43.61	3.092
43.61	3.087
43.61	3.082
43.61	3.078
43.61	3.073
43.61	3.067
43.61	3.061
43.61	3.053
43.61	3.045
43.61	3.039
43.61	3.035
43.61	3.032
43.61	3.029
43.61	3.027
43.61	3.023
43.61	3.017
43.61	3.012
43.61	3.011
43.61	3.009
43.61	3.01
43.61	3.012
43.61	3.016
43.61	3.016
43.61	3.017
43.61	3.02
43.61	3.02
43.61	3.018
43.61	3.018
43.61	3.02
43.61	3.021
43.61	3.024
43.61	3.026
43.61	3.028
43.61	3.029
43.61	3.028
43.61	3.027
43.61	3.028
43.61	3.028
43.61	3.026
43.61	3.027
43.61	3.029
43.61	3.032
43.61	3.034
43.61	3.035
43.61	3.038
43.61	3.04
43.61	3.043
43.61	3.043
43.61	3.045
43.61	3.048
43.6	3.053
43.61	3.06
43.61	3.065
43.61	3.067
43.61	3.073
43.61	3.079
43.61	3.083
43.61	3.087
43.6	3.092
43.61	3.095
43.61	3.095
43.61	3.095
43.61	3.096
43.61	3.099
43.6	3.101
43.6	3.104
43.6	3.106
43.6	3.109
43.6	3.11
43.6	3.11
43.6	3.111
43.6	3.114
43.6	3.112
43.6	3.111
43.6	3.114
43.6	3.112
43.6	3.112
43.6	3.11
43.6	3.11
43.6	3.112
43.6	3.114
43.6	3.116
43.6	3.116
43.6	3.115
43.6	3.115
43.6	3.117
43.6	3.117
43.6	3.118
43.6	3.118
43.6	3.117
43.6	3.114
43.6	3.111
43.6	3.109
43.6	3.109
43.59	3.109
43.59	3.11
43.59	3.112
43.59	3.118
43.59	3.126
43.59	3.131
43.59	3.137
43.59	3.145
43.59	3.153
43.59	3.159
43.59	3.164
43.59	3.171
43.59	3.175
43.59	3.179
43.59	3.184
43.59	3.188
43.59	3.193
43.59	3.198
43.6	3.201
43.59	3.203
43.59	3.205
43.59	3.208
43.59	3.209
43.59	3.21
43.59	3.211
43.59	3.214
43.59	3.212
43.58	3.211
43.58	3.21
43.58	3.209
43.59	3.206
43.58	3.204
43.58	3.203
43.58	3.203
43.59	3.204
43.59	3.204
43.58	3.201
43.58	3.198
43.58	3.195
43.58	3.194
43.58	3.192
43.59	3.189
43.59	3.183
43.58	3.177
43.59	3.17
43.58	3.166
43.58	3.165
43.58	3.165
43.58	3.17
43.58	3.173
43.58	3.178
43.58	3.182
43.58	3.183
43.58	3.184
43.58	3.188
43.58	3.187
43.58	3.184
43.58	3.182
43.58	3.178
43.58	3.172
43.57	3.166
43.58	3.159
43.58	3.153
43.57	3.147
43.57	3.142
43.57	3.136
43.57	3.131
43.57	3.128
43.57	3.127
43.57	3.126
43.57	3.123
43.57	3.121
43.57	3.12
43.57	3.123
43.57	3.127
43.57	3.131
43.57	3.131
43.57	3.131
43.57	3.132
43.57	3.128
43.57	3.126
43.57	3.125
43.57	3.125
43.57	3.123
43.57	3.122
43.57	3.125
43.57	3.123
43.57	3.121
43.57	3.121
43.57	3.121
43.56	3.122
43.57	3.123
43.56	3.126
43.56	3.128
43.56	3.131
43.56	3.134
43.56	3.139
43.56	3.147
43.56	3.154
43.56	3.161
43.56	3.168
43.56	3.176
43.56	3.183
43.56	3.19
43.56	3.194
43.56	3.197
43.56	3.198
43.56	3.2
43.56	3.199
43.56	3.2
43.56	3.199
43.56	3.198
43.56	3.199
43.56	3.2
43.56	3.201
43.56	3.204
43.56	3.204
43.56	3.204
43.56	3.206
43.55	3.21
43.56	3.212
43.55	3.217
43.55	3.221
43.55	3.223
43.55	3.225
43.55	3.226
43.55	3.225
43.55	3.223
43.55	3.222
43.55	3.222
43.55	3.222
43.55	3.219
43.55	3.219
43.55	3.221
43.55	3.222
43.55	3.222
43.55	3.221
43.55	3.222
43.55	3.223
43.54	3.226
43.55	3.227
43.54	3.228
43.54	3.228
43.54	3.23
43.54	3.23
43.54	3.23
43.54	3.231
43.54	3.231
43.54	3.23
43.54	3.23
43.54	3.231
43.54	3.232
43.54	3.232
43.54	3.232
43.54	3.232
43.54	3.232
43.54	3.232
43.53	3.234
43.54	3.237
43.54	3.237
43.54	3.238
43.54	3.242
43.54	3.242
43.54	3.241
43.54	3.238
43.53	3.233
43.53	3.232
43.53	3.228
43.54	3.227
43.53	3.225
43.53	3.22
43.54	3.217
43.54	3.216
43.54	3.214
43.54	3.214
43.54	3.212
43.53	3.212
43.53	3.214
43.53	3.217
43.53	3.22
43.53	3.222
43.53	3.225
43.53	3.226
43.53	3.227
43.53	3.227
43.53	3.222
43.53	3.22
43.52	3.219
43.53	3.216
43.52	3.214
43.53	3.215
43.53	3.216
43.52	3.217
43.52	3.221
43.52	3.226
43.52	3.228
43.52	3.23
43.52	3.233
43.52	3.237
43.52	3.241
43.52	3.244
43.52	3.248
43.52	3.25
43.52	3.25
43.52	3.25
43.52	3.252
43.52	3.253
43.51	3.254
43.52	3.253
43.51	3.252
43.51	3.249
43.51	3.248
43.51	3.249
43.51	3.248
43.51	3.245
43.51	3.248
43.51	3.25
43.51	3.252
43.51	3.255
43.51	3.259
43.51	3.26
43.51	3.263
43.51	3.263
43.51	3.266
43.51	3.269
43.51	3.27
43.51	3.27
43.51	3.276
43.5	3.282
43.5	3.286
43.5	3.288
43.5	3.291
43.5	3.292
43.5	3.294
43.5	3.295
43.5	3.297
43.5	3.3
43.5	3.302
43.49	3.3
43.49	3.3
43.49	3.303
43.49	3.303
43.5	3.304
43.49	3.305
43.49	3.305
43.49	3.304
43.49	3.304
43.49	3.304
43.49	3.304
43.49	3.304
43.49	3.305
43.49	3.306
43.49	3.308
43.49	3.308
43.49	3.309
43.49	3.309
43.49	3.309
43.48	3.309
