Fine Temperature (C) - Plot 0	Photodiode Voltage (V) - Plot 0
42.73	3.194
42.73	3.194
42.73	3.193
42.73	3.19
42.73	3.192
42.73	3.193
42.73	3.193
42.73	3.194
42.73	3.194
42.73	3.193
42.73	3.193
42.73	3.193
42.73	3.193
42.72	3.195
42.72	3.197
42.72	3.198
42.72	3.201
42.72	3.204
42.72	3.206
42.72	3.211
42.72	3.214
42.72	3.215
42.72	3.215
42.72	3.214
42.72	3.212
42.72	3.214
42.72	3.212
42.72	3.21
42.71	3.208
42.71	3.206
42.71	3.203
42.71	3.2
42.71	3.198
42.71	3.197
42.72	3.197
42.71	3.195
42.71	3.194
42.71	3.195
42.71	3.197
42.71	3.197
42.71	3.197
42.71	3.198
42.71	3.197
42.71	3.197
42.71	3.198
42.71	3.197
42.7	3.195
42.71	3.193
42.71	3.19
42.71	3.188
42.71	3.188
42.71	3.189
42.7	3.19
42.7	3.194
42.71	3.195
42.7	3.197
42.7	3.195
42.7	3.197
42.7	3.198
42.7	3.199
42.7	3.201
42.7	3.205
42.7	3.206
42.7	3.206
42.7	3.206
42.7	3.205
42.7	3.205
42.7	3.206
42.7	3.205
42.7	3.204
42.69	3.204
42.7	3.206
42.7	3.205
42.7	3.203
42.69	3.198
42.7	3.193
42.69	3.189
42.69	3.187
42.7	3.187
42.69	3.188
42.69	3.19
42.69	3.193
42.69	3.195
42.69	3.2
42.69	3.203
42.69	3.205
42.69	3.208
42.69	3.21
42.69	3.211
42.69	3.212
42.69	3.214
42.69	3.214
42.69	3.212
42.69	3.214
42.69	3.214
42.69	3.211
42.69	3.209
42.69	3.208
42.69	3.208
42.69	3.208
42.69	3.208
42.69	3.208
42.69	3.206
42.69	3.206
42.68	3.205
42.69	3.205
42.69	3.206
42.69	3.208
42.69	3.211
42.69	3.214
42.69	3.215
42.69	3.216
42.69	3.216
42.69	3.216
42.68	3.215
42.68	3.215
42.69	3.215
42.68	3.214
42.69	3.212
42.69	3.211
42.69	3.212
42.69	3.211
42.69	3.209
42.69	3.208
42.69	3.208
42.69	3.206
42.69	3.208
42.69	3.21
42.68	3.212
42.68	3.216
42.68	3.219
42.68	3.223
42.68	3.227
42.68	3.231
42.69	3.233
42.69	3.234
42.68	3.234
42.68	3.236
42.68	3.236
42.68	3.236
42.68	3.236
42.68	3.236
42.68	3.233
42.68	3.232
42.68	3.231
42.68	3.231
42.68	3.228
42.68	3.226
42.68	3.221
42.68	3.216
42.68	3.21
42.68	3.21
42.68	3.211
42.68	3.212
42.68	3.212
42.68	3.212
42.68	3.214
42.68	3.215
42.68	3.214
42.68	3.211
42.68	3.21
42.68	3.21
42.68	3.211
42.68	3.212
42.67	3.212
42.67	3.214
42.67	3.214
42.67	3.214
42.68	3.214
42.67	3.216
42.67	3.216
42.67	3.215
42.67	3.214
42.67	3.214
42.67	3.216
42.67	3.219
42.67	3.222
42.67	3.228
42.67	3.234
42.67	3.239
42.67	3.243
42.67	3.245
42.67	3.247
42.67	3.244
42.67	3.241
42.67	3.236
42.67	3.232
42.67	3.23
42.66	3.228
42.66	3.23
42.67	3.23
42.66	3.228
42.66	3.227
42.66	3.225
42.66	3.225
42.66	3.226
42.66	3.226
42.66	3.227
42.66	3.227
42.66	3.227
42.66	3.227
42.66	3.228
42.66	3.231
42.66	3.232
42.66	3.233
42.66	3.232
42.66	3.232
42.66	3.231
42.66	3.23
42.66	3.231
42.66	3.232
42.66	3.233
42.65	3.233
42.65	3.231
42.65	3.227
42.65	3.223
42.65	3.222
42.65	3.221
42.65	3.221
42.65	3.223
42.65	3.225
42.65	3.225
42.65	3.226
42.65	3.23
42.65	3.23
42.65	3.228
42.65	3.227
42.65	3.225
42.65	3.225
42.65	3.222
42.65	3.22
42.66	3.217
42.66	3.216
42.65	3.215
42.65	3.212
42.65	3.211
42.65	3.212
42.65	3.215
42.65	3.22
42.65	3.223
42.65	3.226
42.65	3.227
42.65	3.228
42.64	3.228
42.64	3.228
42.64	3.228
42.65	3.227
42.65	3.226
42.65	3.225
42.64	3.222
42.65	3.219
42.64	3.217
42.64	3.215
42.64	3.214
42.64	3.212
42.64	3.214
42.64	3.216
42.64	3.215
42.64	3.212
42.64	3.211
42.64	3.209
42.64	3.211
42.64	3.212
42.64	3.214
42.63	3.214
42.63	3.215
42.63	3.216
42.63	3.217
42.63	3.22
42.63	3.225
42.63	3.228
42.63	3.228
42.63	3.231
42.63	3.23
42.63	3.227
42.63	3.226
42.63	3.223
42.62	3.225
42.62	3.225
42.62	3.225
42.62	3.223
42.62	3.222
42.62	3.226
42.62	3.227
42.62	3.228
42.62	3.231
42.62	3.236
42.62	3.238
42.62	3.239
42.62	3.241
42.62	3.241
42.61	3.238
42.61	3.233
42.62	3.23
42.62	3.225
42.61	3.221
42.61	3.219
42.61	3.217
42.61	3.214
42.61	3.21
42.61	3.206
42.61	3.204
42.61	3.206
42.61	3.208
42.61	3.208
42.61	3.208
42.61	3.208
42.61	3.206
42.61	3.206
42.61	3.205
42.61	3.201
42.61	3.199
42.61	3.198
42.61	3.198
42.61	3.198
42.61	3.198
42.61	3.199
42.61	3.198
42.61	3.197
42.61	3.198
42.61	3.2
42.61	3.203
42.61	3.203
42.6	3.201
42.6	3.2
42.6	3.198
42.6	3.199
42.6	3.201
42.59	3.2
42.59	3.198
42.59	3.197
42.6	3.199
42.59	3.203
42.59	3.204
42.59	3.205
42.59	3.208
42.59	3.214
42.59	3.219
42.59	3.222
42.59	3.222
42.59	3.222
42.59	3.227
42.59	3.231
42.59	3.234
42.59	3.236
42.59	3.237
42.59	3.238
42.59	3.238
42.59	3.237
42.59	3.237
42.59	3.237
42.59	3.236
42.59	3.234
42.58	3.232
42.58	3.232
42.59	3.232
42.59	3.234
42.59	3.237
42.59	3.237
42.58	3.236
42.58	3.232
42.58	3.23
42.58	3.227
42.58	3.227
42.58	3.228
42.58	3.23
42.58	3.228
42.58	3.227
42.58	3.228
42.58	3.228
42.58	3.227
42.59	3.225
42.58	3.222
42.59	3.221
42.59	3.222
42.58	3.223
42.58	3.226
42.58	3.225
42.58	3.226
42.58	3.226
42.58	3.226
42.58	3.227
42.58	3.227
42.58	3.227
42.58	3.23
42.58	3.231
42.58	3.233
42.58	3.234
42.58	3.236
42.58	3.237
42.58	3.238
42.58	3.238
42.58	3.241
42.57	3.241
42.58	3.241
42.58	3.241
42.57	3.242
42.57	3.242
42.57	3.242
42.57	3.241
42.57	3.238
42.57	3.237
42.57	3.236
42.57	3.234
42.57	3.237
42.57	3.239
42.57	3.241
42.57	3.238
42.57	3.236
42.57	3.236
42.57	3.237
42.57	3.237
42.57	3.236
42.56	3.233
42.57	3.231
42.56	3.225
42.56	3.221
42.56	3.217
42.56	3.216
42.57	3.214
42.56	3.211
42.56	3.211
42.56	3.212
42.56	3.215
42.56	3.217
42.56	3.22
42.56	3.223
42.56	3.225
42.56	3.225
42.56	3.222
42.56	3.22
42.56	3.216
42.56	3.21
42.56	3.206
42.56	3.204
42.56	3.206
42.56	3.209
42.56	3.212
42.56	3.215
42.56	3.216
42.56	3.219
42.56	3.221
42.56	3.222
42.56	3.221
42.55	3.221
42.56	3.221
42.55	3.221
42.55	3.22
42.55	3.219
42.55	3.215
42.55	3.21
42.55	3.208
42.55	3.205
42.54	3.203
42.54	3.2
42.54	3.195
42.54	3.192
42.54	3.192
42.54	3.192
42.54	3.19
42.54	3.188
42.54	3.187
42.54	3.187
42.54	3.186
42.54	3.187
42.54	3.188
42.54	3.189
42.53	3.192
42.53	3.193
42.53	3.195
42.53	3.198
42.53	3.199
42.53	3.2
42.53	3.203
42.53	3.205
42.53	3.21
42.53	3.214
42.53	3.216
42.53	3.216
42.53	3.216
42.53	3.217
42.53	3.219
42.52	3.22
42.52	3.222
42.52	3.223
42.52	3.225
42.52	3.227
42.52	3.228
42.52	3.228
42.52	3.23
42.52	3.231
42.52	3.233
42.52	3.234
42.52	3.236
42.52	3.236
42.51	3.236
42.51	3.236
42.51	3.236
42.51	3.236
42.51	3.237
42.51	3.239
42.51	3.241
42.51	3.242
42.51	3.244
42.51	3.247
42.51	3.248
42.51	3.25
42.5	3.253
42.51	3.253
42.51	3.252
42.51	3.25
42.51	3.249
42.51	3.25
42.5	3.252
42.5	3.256
42.5	3.263
42.5	3.269
42.5	3.274
42.5	3.276
42.5	3.277
42.5	3.278
42.5	3.278
42.5	3.277
42.5	3.276
42.5	3.276
42.49	3.276
42.5	3.276
42.49	3.275
42.49	3.274
42.49	3.27
42.49	3.265
42.49	3.26
42.49	3.255
42.49	3.252
42.49	3.247
42.49	3.247
42.49	3.247
42.49	3.248
42.49	3.249
42.49	3.249
42.49	3.247
42.48	3.245
42.48	3.242
42.49	3.238
42.48	3.236
42.48	3.233
42.48	3.231
42.48	3.231
42.48	3.231
42.48	3.231
42.48	3.228
42.48	3.226
42.48	3.223
42.48	3.221
42.47	3.219
42.47	3.216
42.47	3.214
42.47	3.212
42.47	3.211
42.47	3.209
42.47	3.205
42.47	3.203
42.47	3.199
42.47	3.195
42.47	3.19
42.47	3.187
42.47	3.187
42.47	3.188
42.47	3.189
42.47	3.192
42.48	3.194
42.47	3.197
42.47	3.199
42.47	3.2
42.47	3.201
42.47	3.204
42.47	3.206
42.47	3.208
42.47	3.21
42.47	3.212
42.47	3.214
42.47	3.215
42.47	3.214
42.47	3.212
42.47	3.212
42.47	3.212
42.47	3.212
42.46	3.212
42.46	3.214
42.46	3.216
42.46	3.219
42.46	3.22
42.46	3.223
42.46	3.227
42.46	3.228
42.46	3.231
42.46	3.233
42.46	3.236
42.46	3.238
42.46	3.241
42.46	3.243
42.46	3.245
42.46	3.249
42.46	3.255
42.46	3.259
42.46	3.263
42.45	3.264
42.45	3.265
42.45	3.266
42.46	3.267
42.45	3.266
42.45	3.264
42.45	3.26
42.45	3.255
42.45	3.252
42.45	3.25
42.45	3.249
42.45	3.249
42.45	3.25
42.45	3.253
42.45	3.255
42.45	3.255
42.45	3.256
42.44	3.258
42.45	3.259
42.44	3.26
42.44	3.26
42.44	3.258
42.44	3.254
42.44	3.252
42.44	3.25
42.44	3.249
42.44	3.25
42.44	3.253
42.44	3.256
42.43	3.26
42.43	3.264
42.43	3.267
42.43	3.267
42.43	3.269
42.43	3.269
42.43	3.265
42.43	3.26
42.43	3.258
42.43	3.255
42.43	3.253
42.43	3.252
42.43	3.25
42.42	3.249
42.43	3.25
42.43	3.252
42.43	3.25
42.42	3.245
42.42	3.244
42.42	3.243
42.42	3.239
42.42	3.238
42.42	3.238
42.42	3.237
42.42	3.236
42.42	3.234
42.42	3.234
42.42	3.234
42.42	3.233
42.42	3.231
42.42	3.228
42.42	3.226
42.42	3.223
42.42	3.223
42.42	3.221
42.42	3.219
42.42	3.215
42.42	3.211
42.42	3.206
42.41	3.203
42.41	3.199
42.41	3.198
42.41	3.198
42.41	3.198
42.41	3.198
42.41	3.2
42.41	3.203
42.41	3.206
42.4	3.208
42.4	3.21
42.4	3.212
42.4	3.214
42.4	3.216
42.41	3.22
42.4	3.222
42.4	3.225
42.4	3.227
42.4	3.228
42.4	3.231
42.4	3.234
42.4	3.238
42.4	3.241
42.4	3.245
42.4	3.25
42.4	3.252
42.4	3.253
42.4	3.252
42.4	3.25
42.4	3.247
42.4	3.245
42.4	3.243
42.39	3.242
42.39	3.239
42.39	3.238
42.39	3.237
42.39	3.236
42.39	3.231
42.39	3.226
42.39	3.22
42.39	3.215
42.39	3.212
42.39	3.212
42.39	3.214
42.39	3.216
42.39	3.22
42.39	3.223
42.39	3.226
42.39	3.227
42.39	3.227
42.39	3.227
42.39	3.227
42.38	3.225
42.38	3.223
42.38	3.222
42.38	3.221
42.38	3.222
42.38	3.225
42.38	3.226
42.38	3.227
42.38	3.227
42.38	3.228
42.38	3.227
42.39	3.225
42.39	3.223
42.38	3.223
42.38	3.223
42.38	3.223
42.38	3.223
42.38	3.225
42.38	3.228
42.38	3.232
42.37	3.234
42.37	3.234
42.37	3.234
42.37	3.237
42.37	3.241
42.37	3.243
42.37	3.245
42.37	3.248
42.37	3.252
42.37	3.254
42.36	3.254
42.36	3.254
42.36	3.253
42.36	3.25
42.36	3.248
42.36	3.245
42.36	3.244
42.36	3.244
42.37	3.244
42.36	3.244
42.36	3.244
42.37	3.247
42.36	3.248
42.36	3.25
42.36	3.252
42.36	3.253
42.36	3.252
42.36	3.252
42.36	3.25
42.36	3.247
42.36	3.244
42.36	3.244
42.36	3.244
42.36	3.243
42.35	3.243
42.35	3.243
42.35	3.243
42.35	3.241
42.36	3.239
42.35	3.239
42.35	3.241
42.35	3.244
42.35	3.248
42.35	3.252
42.35	3.253
42.35	3.255
42.35	3.258
42.35	3.26
42.35	3.263
42.35	3.263
42.34	3.261
42.34	3.258
42.34	3.254
42.34	3.252
42.34	3.25
42.34	3.248
42.34	3.245
42.34	3.243
42.34	3.242
42.34	3.242
42.34	3.242
42.34	3.243
42.34	3.243
42.34	3.243
42.34	3.243
42.34	3.243
42.34	3.243
42.34	3.244
42.34	3.244
42.34	3.245
42.34	3.245
42.34	3.247
42.34	3.249
42.34	3.252
42.34	3.254
42.34	3.256
42.34	3.259
42.34	3.261
42.34	3.264
42.34	3.264
42.33	3.265
42.33	3.265
42.33	3.265
42.33	3.264
42.33	3.265
42.33	3.266
42.33	3.269
42.33	3.27
42.33	3.27
42.33	3.271
42.33	3.271
42.33	3.271
42.33	3.267
42.32	3.263
42.32	3.259
42.32	3.258
42.32	3.255
42.33	3.254
42.33	3.25
42.33	3.245
42.33	3.241
42.32	3.236
42.32	3.232
42.32	3.227
42.32	3.225
42.32	3.226
42.32	3.228
42.32	3.231
42.31	3.232
42.31	3.233
42.31	3.236
42.31	3.237
42.31	3.236
42.31	3.233
42.31	3.23
42.31	3.226
42.31	3.222
42.31	3.219
42.31	3.214
42.31	3.211
42.31	3.211
42.31	3.214
42.31	3.217
42.31	3.22
42.31	3.225
42.31	3.228
42.31	3.231
42.31	3.232
42.31	3.233
42.31	3.237
42.31	3.239
42.3	3.243
42.3	3.242
42.3	3.243
42.3	3.244
42.3	3.245
42.3	3.248
42.3	3.25
42.3	3.252
42.3	3.254
42.3	3.254
42.3	3.254
42.3	3.254
42.3	3.253
42.3	3.252
42.3	3.249
42.3	3.248
42.29	3.247
42.29	3.244
42.29	3.242
42.29	3.241
42.29	3.241
42.29	3.239
42.29	3.241
42.29	3.241
42.29	3.239
42.29	3.238
42.29	3.236
42.29	3.232
42.29	3.228
42.29	3.227
42.29	3.225
42.29	3.223
42.29	3.221
42.28	3.22
42.28	3.22
42.29	3.22
42.28	3.22
42.28	3.22
42.28	3.219
42.28	3.216
42.28	3.214
42.28	3.211
42.28	3.211
42.28	3.212
42.28	3.214
42.28	3.216
42.28	3.219
42.28	3.222
42.28	3.227
42.28	3.231
42.28	3.233
42.28	3.237
42.27	3.238
42.28	3.241
42.27	3.243
42.28	3.245
42.28	3.247
42.27	3.248
42.27	3.25
42.27	3.252
42.27	3.253
42.27	3.254
42.27	3.255
42.27	3.256
42.27	3.255
42.27	3.254
42.27	3.252
42.27	3.252
42.27	3.252
42.27	3.25
42.27	3.249
42.27	3.25
42.27	3.252
42.27	3.252
42.27	3.25
42.27	3.25
42.27	3.25
42.27	3.248
42.27	3.248
42.27	3.247
42.27	3.244
42.27	3.241
42.26	3.238
42.26	3.233
42.26	3.227
42.26	3.222
42.27	3.219
42.26	3.217
42.27	3.217
42.27	3.215
42.27	3.211
42.27	3.209
42.27	3.21
42.27	3.21
42.27	3.21
42.27	3.211
42.27	3.211
42.26	3.214
42.26	3.216
42.26	3.217
42.26	3.221
42.26	3.223
42.26	3.225
42.26	3.226
42.26	3.228
42.26	3.23
42.26	3.23
42.26	3.232
42.26	3.233
42.26	3.236
42.26	3.238
42.26	3.239
42.26	3.242
42.26	3.243
42.26	3.243
42.26	3.244
42.26	3.247
42.26	3.248
42.26	3.248
42.26	3.249
42.26	3.25
42.26	3.252
42.26	3.25
42.25	3.249
42.26	3.249
42.25	3.248
42.26	3.248
42.25	3.247
42.25	3.245
42.25	3.244
42.26	3.244
42.25	3.243
42.25	3.243
42.25	3.243
42.25	3.243
42.25	3.242
42.25	3.242
42.25	3.243
42.25	3.243
42.25	3.243
42.25	3.243
42.25	3.242
42.25	3.241
42.25	3.237
42.25	3.237
42.25	3.236
42.25	3.236
42.25	3.234
42.25	3.232
42.25	3.231
42.25	3.233
42.25	3.234
42.25	3.236
42.25	3.236
42.24	3.236
42.25	3.234
42.25	3.234
42.24	3.233
42.25	3.232
42.24	3.233
42.24	3.234
42.24	3.234
42.25	3.236
42.25	3.236
42.25	3.237
42.24	3.238
42.24	3.239
42.24	3.239
42.24	3.238
42.24	3.237
42.24	3.237
42.24	3.238
42.24	3.239
42.24	3.239
42.24	3.242
42.24	3.247
42.23	3.25
42.23	3.254
42.23	3.256
42.23	3.26
42.23	3.263
42.23	3.265
42.23	3.269
42.24	3.272
42.23	3.277
42.23	3.282
42.23	3.284
42.23	3.286
42.23	3.286
42.23	3.284
42.23	3.283
42.23	3.281
42.23	3.276
42.23	3.272
42.23	3.269
42.23	3.265
42.23	3.261
42.23	3.258
42.23	3.253
42.23	3.247
42.23	3.242
42.23	3.238
42.23	3.232
42.23	3.227
42.23	3.222
42.23	3.219
42.23	3.216
42.22	3.216
42.23	3.219
42.22	3.221
42.22	3.223
42.22	3.226
42.22	3.23
42.22	3.232
42.22	3.234
42.22	3.236
42.22	3.237
42.22	3.237
42.22	3.234
42.22	3.233
42.22	3.232
42.22	3.233
42.22	3.236
42.22	3.237
42.22	3.239
42.22	3.239
42.22	3.239
42.22	3.238
42.22	3.238
42.22	3.239
42.22	3.242
42.22	3.245
42.22	3.247
42.22	3.248
42.22	3.25
42.21	3.25
42.21	3.248
42.21	3.245
42.21	3.243
42.21	3.242
42.21	3.241
42.21	3.239
42.21	3.237
42.21	3.233
42.21	3.233
42.21	3.232
42.2	3.231
42.2	3.23
42.2	3.23
42.2	3.227
42.2	3.225
42.2	3.223
42.2	3.223
42.2	3.226
42.2	3.227
42.2	3.227
42.2	3.228
42.2	3.228
42.2	3.228
42.2	3.23
42.2	3.23
42.2	3.23
42.2	3.232
42.2	3.237
42.2	3.241
42.2	3.243
42.2	3.244
42.19	3.245
42.19	3.247
42.19	3.245
42.19	3.244
42.19	3.242
42.19	3.241
42.19	3.241
42.19	3.242
42.19	3.244
42.19	3.247
42.19	3.25
42.19	3.254
42.19	3.256
42.19	3.259
42.19	3.259
42.2	3.256
42.19	3.255
42.19	3.256
42.19	3.258
42.19	3.258
42.19	3.256
42.18	3.253
42.18	3.25
42.18	3.249
42.18	3.247
42.18	3.243
42.18	3.239
42.18	3.239
42.18	3.241
42.18	3.242
42.18	3.241
42.18	3.239
42.18	3.237
42.18	3.233
42.17	3.227
42.17	3.225
42.17	3.223
42.18	3.223
42.17	3.222
42.17	3.223
42.17	3.222
42.18	3.222
42.17	3.222
42.17	3.223
42.17	3.223
42.17	3.226
42.17	3.228
42.17	3.231
42.17	3.232
42.17	3.234
42.17	3.238
42.17	3.241
42.17	3.241
42.17	3.241
42.17	3.241
42.17	3.241
42.17	3.242
42.17	3.242
42.17	3.242
42.16	3.242
42.17	3.243
42.17	3.245
42.16	3.248
42.16	3.252
42.16	3.253
42.16	3.255
42.16	3.256
42.16	3.258
42.16	3.26
42.16	3.261
42.16	3.259
42.16	3.259
42.16	3.258
42.16	3.255
42.16	3.253
42.16	3.25
42.16	3.247
42.16	3.244
42.16	3.242
42.16	3.239
42.16	3.238
42.16	3.238
42.16	3.238
42.16	3.238
42.16	3.239
42.16	3.239
42.16	3.241
42.16	3.241
42.16	3.239
42.16	3.238
42.16	3.238
42.15	3.241
42.15	3.243
42.15	3.245
42.16	3.247
42.16	3.247
42.16	3.248
42.15	3.249
42.16	3.25
42.15	3.25
42.15	3.249
42.16	3.249
42.15	3.249
42.15	3.248
42.15	3.247
42.15	3.247
42.15	3.247
42.15	3.248
42.15	3.25
42.14	3.253
42.14	3.255
42.14	3.256
42.14	3.254
42.14	3.254
42.14	3.253
42.14	3.252
42.14	3.249
42.14	3.247
42.14	3.245
42.14	3.247
42.14	3.245
42.14	3.244
42.14	3.243
42.14	3.242
42.14	3.241
42.14	3.241
42.14	3.241
42.14	3.238
42.14	3.234
42.14	3.233
42.13	3.234
42.13	3.236
42.13	3.237
42.13	3.237
42.13	3.238
42.13	3.242
42.13	3.243
42.13	3.243
42.13	3.243
42.13	3.244
42.13	3.245
42.13	3.244
42.13	3.243
42.13	3.241
42.13	3.237
42.13	3.237
42.12	3.237
42.12	3.239
42.12	3.242
42.12	3.243
42.12	3.242
42.12	3.241
42.12	3.241
42.12	3.241
42.12	3.241
42.12	3.241
42.12	3.239
42.12	3.239
42.12	3.242
42.12	3.243
42.12	3.244
42.12	3.244
42.11	3.243
42.11	3.241
42.11	3.239
42.11	3.236
42.11	3.234
42.11	3.233
42.11	3.232
42.11	3.232
42.11	3.233
42.11	3.236
42.11	3.237
42.11	3.238
42.11	3.241
42.11	3.241
42.1	3.241
42.1	3.242
42.1	3.242
42.1	3.241
42.1	3.243
42.1	3.244
42.1	3.247
42.1	3.247
42.1	3.247
42.1	3.245
42.1	3.245
42.1	3.244
42.09	3.242
42.1	3.239
42.09	3.239
42.09	3.239
42.09	3.239
42.09	3.242
42.09	3.244
42.1	3.245
42.1	3.245
42.09	3.245
42.09	3.244
42.09	3.243
42.09	3.243
42.09	3.243
42.09	3.244
42.09	3.247
42.09	3.249
42.09	3.252
42.09	3.252
42.09	3.25
42.09	3.249
42.08	3.249
42.08	3.25
42.08	3.252
42.08	3.253
42.08	3.256
42.08	3.259
42.08	3.261
42.08	3.264
42.08	3.266
42.08	3.266
42.08	3.266
42.08	3.267
42.08	3.266
42.08	3.264
42.08	3.261
42.08	3.26
42.08	3.26
42.07	3.261
42.08	3.263
42.07	3.264
42.07	3.264
42.07	3.264
42.07	3.266
42.07	3.267
42.07	3.269
42.07	3.271
42.07	3.272
42.07	3.274
42.07	3.278
42.07	3.282
42.07	3.284
42.07	3.286
42.07	3.284
42.06	3.284
42.06	3.283
42.06	3.282
42.07	3.281
42.06	3.278
42.06	3.277
42.06	3.278
42.06	3.281
42.06	3.288
42.06	3.295
42.06	3.303
42.06	3.309
42.06	3.311
42.06	3.311
42.06	3.31
42.06	3.305
42.06	3.299
42.06	3.295
42.06	3.293
42.06	3.292
42.05	3.292
42.06	3.292
42.05	3.293
42.06	3.291
42.05	3.288
42.06	3.286
42.05	3.284
42.06	3.283
42.06	3.282
42.05	3.282
42.05	3.283
42.05	3.282
42.05	3.28
42.05	3.278
42.05	3.276
42.05	3.272
42.05	3.27
42.05	3.266
42.05	3.266
42.05	3.267
42.05	3.27
42.05	3.27
42.05	3.27
42.04	3.271
42.04	3.272
42.04	3.271
42.04	3.269
42.04	3.265
42.04	3.263
42.04	3.258
42.04	3.254
42.04	3.254
42.04	3.254
42.03	3.253
42.03	3.252
42.03	3.252
42.03	3.25
42.03	3.249
42.03	3.248
42.03	3.247
42.03	3.244
42.03	3.244
42.03	3.244
42.03	3.245
42.03	3.244
42.03	3.245
42.03	3.248
42.03	3.249
42.03	3.249
42.03	3.249
42.02	3.25
42.02	3.253
42.02	3.253
42.03	3.252
42.02	3.25
42.03	3.247
42.03	3.243
42.03	3.243
42.03	3.243
42.03	3.245
42.02	3.248
42.02	3.249
42.02	3.248
42.02	3.245
42.02	3.244
42.02	3.245
42.02	3.248
42.02	3.25
42.02	3.252
42.02	3.254
42.01	3.256
42.01	3.258
42.01	3.256
42.01	3.255
42.01	3.255
42.01	3.253
42.01	3.25
42.01	3.252
42.01	3.254
42.01	3.258
42.01	3.261
42.01	3.266
42.01	3.271
42.01	3.274
42.01	3.276
42.01	3.278
42.01	3.282
42.01	3.284
42	3.286
42	3.286
42.01	3.284
42	3.282
42	3.277
42	3.274
42	3.27
42	3.267
42	3.265
42	3.261
42	3.255
42	3.249
42	3.243
42	3.239
42	3.237
42	3.234
42	3.234
42	3.234
41.99	3.234
42	3.236
42	3.238
41.99	3.242
41.99	3.245
42	3.247
41.99	3.247
41.99	3.247
41.99	3.247
41.99	3.245
41.99	3.244
41.99	3.241
41.99	3.241
41.99	3.239
41.99	3.239
41.99	3.238
41.99	3.238
41.99	3.238
41.99	3.239
41.99	3.241
41.99	3.241
41.99	3.238
41.99	3.234
41.99	3.233
41.99	3.233
41.99	3.233
41.99	3.234
41.98	3.237
41.98	3.239
41.98	3.243
41.99	3.243
41.99	3.242
41.99	3.239
41.99	3.234
41.99	3.228
41.99	3.223
41.99	3.22
41.98	3.217
41.98	3.217
41.98	3.219
41.98	3.223
41.98	3.228
41.98	3.232
41.98	3.234
41.98	3.241
41.98	3.244
41.98	3.248
41.98	3.25
41.98	3.25
41.98	3.248
41.98	3.247
41.97	3.245
41.98	3.245
41.98	3.245
41.97	3.244
41.97	3.242
41.97	3.239
41.97	3.241
41.97	3.243
41.97	3.245
41.97	3.248
41.97	3.25
41.97	3.25
41.97	3.249
41.97	3.247
41.97	3.245
41.97	3.244
41.97	3.243
41.97	3.239
41.97	3.233
41.97	3.227
41.97	3.221
41.97	3.217
41.97	3.214
41.97	3.211
41.97	3.211
41.97	3.212
41.97	3.214
41.97	3.215
41.97	3.219
41.97	3.221
41.97	3.222
41.97	3.223
41.97	3.223
41.96	3.223
41.96	3.223
41.96	3.222
41.96	3.223
41.96	3.223
41.96	3.225
41.96	3.225
41.96	3.226
41.96	3.227
41.96	3.227
41.96	3.227
41.95	3.226
41.95	3.222
41.95	3.221
41.96	3.22
41.96	3.22
41.95	3.221
41.95	3.225
41.95	3.227
41.95	3.23
41.95	3.233
41.95	3.234
41.95	3.236
41.95	3.237
41.95	3.239
41.95	3.239
41.95	3.239
41.95	3.237
41.95	3.236
41.95	3.236
41.95	3.237
41.95	3.237
41.95	3.239
41.95	3.242
41.95	3.244
41.95	3.244
41.95	3.245
41.95	3.247
41.95	3.244
41.95	3.243
41.95	3.242
41.95	3.241
41.95	3.239
41.95	3.239
41.94	3.237
41.95	3.232
41.95	3.228
41.94	3.226
41.95	3.227
41.95	3.23
41.94	3.232
41.94	3.232
41.94	3.234
41.94	3.237
41.94	3.239
41.94	3.242
41.94	3.244
41.94	3.247
41.94	3.247
41.94	3.247
41.94	3.247
41.94	3.247
41.94	3.249
41.94	3.253
41.94	3.255
41.93	3.259
41.94	3.263
41.93	3.263
41.94	3.261
41.94	3.259
41.93	3.256
41.94	3.253
41.94	3.249
41.94	3.248
41.94	3.245
41.93	3.244
41.93	3.244
41.93	3.245
41.94	3.247
41.94	3.247
41.93	3.248
41.94	3.249
41.94	3.249
41.94	3.25
41.94	3.252
41.94	3.252
41.93	3.252
41.93	3.252
41.93	3.249
41.94	3.245
41.94	3.244
41.94	3.242
41.94	3.241
41.93	3.242
41.93	3.243
41.93	3.244
41.93	3.244
41.93	3.243
41.93	3.243
41.93	3.241
41.93	3.239
41.93	3.239
41.92	3.239
41.92	3.242
41.93	3.244
41.92	3.245
41.92	3.248
41.93	3.249
41.92	3.249
41.92	3.248
41.92	3.249
41.92	3.25
41.92	3.25
41.92	3.249
41.92	3.25
41.92	3.253
41.92	3.254
41.92	3.255
41.92	3.259
41.92	3.263
41.92	3.267
41.92	3.271
41.92	3.272
41.92	3.274
41.92	3.272
41.92	3.27
41.92	3.266
41.92	3.261
41.92	3.258
41.92	3.256
41.92	3.255
41.91	3.255
41.91	3.255
41.92	3.255
41.92	3.254
41.91	3.253
41.91	3.255
41.91	3.259
41.91	3.261
41.91	3.264
41.91	3.265
41.91	3.267
41.91	3.269
41.91	3.269
41.91	3.267
41.91	3.264
41.91	3.259
41.91	3.255
41.9	3.253
41.9	3.252
41.9	3.25
41.9	3.249
41.9	3.248
41.9	3.248
