Fine Temperature (C) - Plot 0	Photodiode Voltage (V) - Plot 0
43.49	3.785
43.49	3.785
43.49	3.785
43.49	3.784
43.49	3.784
43.49	3.784
43.49	3.784
43.49	3.784
43.49	3.784
43.49	3.784
43.48	3.784
43.48	3.783
43.48	3.784
43.48	3.784
43.48	3.784
43.48	3.784
43.48	3.784
43.48	3.784
43.48	3.784
43.48	3.783
43.48	3.783
43.48	3.783
43.48	3.783
43.48	3.781
43.48	3.781
43.48	3.783
43.48	3.783
43.48	3.781
43.48	3.781
43.48	3.781
43.47	3.781
43.48	3.781
43.48	3.781
43.48	3.781
43.47	3.781
43.47	3.781
43.47	3.781
43.47	3.781
43.47	3.781
43.47	3.781
43.47	3.78
43.47	3.78
43.47	3.78
43.47	3.78
43.47	3.78
43.47	3.78
43.47	3.78
43.47	3.78
43.47	3.779
43.47	3.78
43.47	3.78
43.47	3.78
43.47	3.78
43.47	3.78
43.47	3.78
43.47	3.78
43.47	3.78
43.47	3.78
43.47	3.78
43.47	3.78
43.47	3.78
43.47	3.78
43.47	3.78
43.46	3.78
43.46	3.78
43.46	3.779
43.46	3.78
43.46	3.779
43.46	3.779
43.46	3.779
43.46	3.779
43.46	3.779
43.46	3.778
43.46	3.778
43.46	3.779
43.46	3.778
43.46	3.778
43.46	3.779
43.46	3.778
43.46	3.778
43.46	3.779
43.46	3.779
43.46	3.779
43.45	3.779
43.45	3.779
43.45	3.779
43.45	3.779
43.45	3.778
43.45	3.777
43.45	3.778
43.45	3.778
43.45	3.778
43.45	3.777
43.45	3.777
43.45	3.777
43.45	3.777
43.45	3.777
43.45	3.777
43.45	3.778
43.45	3.777
43.45	3.777
43.45	3.777
43.45	3.777
43.45	3.777
43.44	3.777
43.44	3.777
43.44	3.777
43.44	3.774
43.44	3.775
43.44	3.775
43.44	3.774
43.44	3.774
43.44	3.774
43.44	3.774
43.44	3.774
43.44	3.774
43.44	3.774
43.44	3.775
43.44	3.775
43.44	3.774
43.44	3.775
43.44	3.775
43.44	3.775
43.43	3.775
43.43	3.775
43.44	3.774
43.44	3.774
43.43	3.774
43.43	3.774
43.43	3.774
43.43	3.774
43.43	3.774
43.43	3.774
43.43	3.774
43.43	3.774
43.43	3.774
43.43	3.774
43.43	3.774
43.43	3.774
43.43	3.774
43.43	3.774
43.42	3.774
43.43	3.774
43.42	3.773
43.42	3.773
43.42	3.773
43.42	3.772
43.42	3.772
43.42	3.772
43.42	3.772
43.42	3.77
43.42	3.77
43.42	3.77
43.42	3.77
43.42	3.77
43.42	3.77
43.42	3.77
43.41	3.77
43.41	3.77
43.41	3.77
43.42	3.77
43.41	3.77
43.42	3.77
43.41	3.77
43.41	3.77
43.41	3.77
43.41	3.77
43.41	3.77
43.41	3.77
43.41	3.77
43.41	3.77
43.41	3.77
43.41	3.77
43.41	3.77
43.41	3.77
43.41	3.77
43.4	3.769
43.4	3.768
43.41	3.768
43.41	3.768
43.4	3.768
43.4	3.768
43.41	3.768
43.4	3.768
43.4	3.768
43.4	3.768
43.4	3.769
43.4	3.768
43.4	3.768
43.4	3.769
43.4	3.769
43.4	3.769
43.4	3.769
43.4	3.769
43.4	3.769
43.4	3.768
43.4	3.768
43.4	3.768
43.4	3.768
43.4	3.769
43.4	3.768
43.4	3.769
43.4	3.768
43.4	3.768
43.4	3.768
43.4	3.768
43.39	3.768
43.39	3.768
43.39	3.768
43.39	3.768
43.39	3.767
43.39	3.767
43.39	3.767
43.39	3.766
43.39	3.767
43.39	3.767
43.39	3.766
43.39	3.766
43.38	3.766
43.38	3.766
43.39	3.766
43.39	3.766
43.38	3.766
43.38	3.766
43.38	3.766
43.38	3.766
43.38	3.766
43.38	3.766
43.38	3.766
43.38	3.764
43.38	3.764
43.38	3.764
43.38	3.763
43.38	3.763
43.38	3.762
43.38	3.762
43.38	3.762
43.38	3.762
43.38	3.762
43.38	3.762
43.37	3.763
43.37	3.762
43.37	3.763
43.37	3.763
43.37	3.763
43.37	3.763
43.37	3.763
43.37	3.763
43.37	3.763
43.37	3.763
43.37	3.763
43.37	3.763
43.37	3.762
43.37	3.763
43.37	3.763
43.37	3.763
43.37	3.762
43.36	3.762
43.36	3.762
43.36	3.762
43.36	3.762
43.36	3.762
43.36	3.761
43.36	3.761
43.36	3.761
43.36	3.759
43.36	3.759
43.36	3.761
43.36	3.761
43.36	3.761
43.36	3.761
43.36	3.761
43.36	3.761
43.35	3.761
43.36	3.761
43.35	3.761
43.35	3.759
43.35	3.759
43.35	3.759
43.35	3.759
43.35	3.759
43.35	3.759
43.35	3.759
43.35	3.759
43.35	3.759
43.35	3.759
43.35	3.761
43.35	3.759
43.34	3.759
43.34	3.759
43.34	3.759
43.34	3.759
43.34	3.758
43.34	3.757
43.34	3.757
43.34	3.757
43.34	3.757
43.34	3.756
43.34	3.756
43.34	3.756
43.34	3.756
43.34	3.757
43.34	3.757
43.34	3.757
43.34	3.756
43.33	3.756
43.33	3.756
43.33	3.756
43.33	3.756
43.33	3.756
43.33	3.756
43.33	3.756
43.33	3.755
43.33	3.755
43.33	3.755
43.33	3.755
43.33	3.755
43.33	3.755
43.33	3.755
43.32	3.755
43.32	3.755
43.33	3.753
43.32	3.755
43.32	3.755
43.32	3.755
43.32	3.755
43.32	3.755
43.32	3.753
43.32	3.753
43.32	3.753
43.32	3.752
43.32	3.752
43.32	3.752
43.32	3.752
43.32	3.752
43.32	3.751
43.32	3.751
43.31	3.751
43.31	3.751
43.32	3.751
43.32	3.751
43.31	3.751
43.31	3.751
43.31	3.751
43.32	3.751
43.32	3.751
43.32	3.75
43.31	3.75
43.31	3.75
43.31	3.751
43.32	3.75
43.31	3.75
43.31	3.75
43.31	3.75
43.31	3.75
43.31	3.75
43.31	3.75
43.31	3.75
43.31	3.75
43.31	3.75
43.3	3.75
43.3	3.75
43.3	3.75
43.3	3.75
43.3	3.75
43.3	3.748
43.3	3.748
43.3	3.748
43.3	3.748
43.3	3.748
43.3	3.748
43.3	3.748
43.3	3.747
43.3	3.747
43.3	3.747
43.3	3.746
43.3	3.746
43.3	3.746
43.29	3.745
43.29	3.745
43.29	3.745
43.29	3.745
43.29	3.745
43.29	3.745
43.29	3.745
43.29	3.745
43.29	3.745
43.29	3.745
43.29	3.745
43.29	3.745
43.29	3.745
43.28	3.744
43.28	3.744
43.28	3.744
43.28	3.742
43.28	3.744
43.28	3.742
43.28	3.742
43.28	3.742
43.28	3.742
43.28	3.741
43.28	3.742
43.28	3.742
43.28	3.742
43.28	3.742
43.28	3.741
43.28	3.741
43.28	3.741
43.28	3.741
43.28	3.741
43.28	3.741
43.28	3.741
43.28	3.741
43.28	3.74
43.28	3.74
43.28	3.74
43.28	3.74
43.27	3.74
43.27	3.74
43.27	3.74
43.27	3.74
43.27	3.74
43.27	3.74
43.27	3.74
43.27	3.739
43.27	3.739
43.27	3.74
43.27	3.739
43.27	3.739
43.26	3.739
43.27	3.739
43.27	3.739
43.27	3.739
43.27	3.737
43.26	3.737
43.26	3.737
43.27	3.737
43.26	3.736
43.26	3.736
43.26	3.735
43.26	3.735
43.26	3.735
43.26	3.735
43.26	3.735
43.26	3.735
43.26	3.735
43.26	3.735
43.26	3.734
43.26	3.735
43.26	3.735
43.26	3.735
43.26	3.734
43.26	3.734
43.26	3.734
43.26	3.734
43.26	3.734
43.26	3.734
43.26	3.734
43.26	3.733
43.26	3.733
43.25	3.733
43.25	3.733
43.25	3.733
43.25	3.733
43.25	3.733
43.25	3.731
43.25	3.731
43.25	3.731
43.24	3.731
43.24	3.731
43.25	3.731
43.25	3.731
43.25	3.731
43.24	3.731
43.24	3.731
43.24	3.73
43.24	3.73
43.24	3.73
43.24	3.729
43.25	3.728
43.24	3.728
43.24	3.728
43.24	3.728
43.24	3.726
43.24	3.726
43.24	3.726
43.24	3.726
43.24	3.725
43.24	3.725
43.24	3.725
43.24	3.725
43.23	3.725
43.23	3.725
43.24	3.725
43.24	3.726
43.24	3.726
43.23	3.726
43.23	3.726
43.23	3.725
43.23	3.725
43.23	3.725
43.23	3.725
43.23	3.724
43.23	3.724
43.23	3.724
43.23	3.724
43.23	3.724
43.23	3.724
43.23	3.723
43.23	3.723
43.23	3.723
43.23	3.723
43.23	3.723
43.23	3.722
43.22	3.722
43.23	3.72
43.23	3.722
43.22	3.72
43.23	3.72
43.23	3.719
43.22	3.719
43.22	3.719
43.22	3.718
43.22	3.718
43.22	3.718
43.22	3.718
43.22	3.718
43.22	3.718
43.22	3.718
43.22	3.718
43.22	3.717
43.22	3.717
43.22	3.717
43.22	3.716
43.22	3.714
43.21	3.714
43.22	3.716
43.21	3.714
43.22	3.716
43.21	3.714
43.21	3.714
43.21	3.714
43.21	3.714
43.21	3.713
43.21	3.713
43.21	3.713
43.21	3.713
43.21	3.712
43.21	3.712
43.21	3.712
43.21	3.712
43.21	3.712
43.21	3.712
43.21	3.712
43.21	3.711
43.21	3.711
43.21	3.711
43.21	3.709
43.21	3.709
43.21	3.709
43.21	3.709
43.21	3.709
43.21	3.709
43.21	3.709
43.21	3.709
43.21	3.709
43.21	3.709
43.2	3.709
43.21	3.708
43.21	3.708
43.2	3.708
43.2	3.708
43.2	3.708
43.2	3.707
43.2	3.707
43.2	3.707
43.2	3.706
43.2	3.706
43.2	3.705
43.2	3.705
43.2	3.705
43.2	3.703
43.2	3.703
43.2	3.703
43.2	3.703
43.2	3.703
43.2	3.703
43.19	3.703
43.19	3.703
43.19	3.703
43.2	3.703
43.19	3.702
43.19	3.702
43.19	3.702
43.19	3.701
43.19	3.701
43.19	3.7
43.19	3.698
43.19	3.698
43.19	3.698
43.19	3.698
43.19	3.697
43.19	3.697
43.19	3.697
43.19	3.696
43.19	3.696
43.19	3.696
43.19	3.695
43.18	3.695
43.18	3.695
43.18	3.695
43.18	3.695
43.18	3.695
43.18	3.694
43.18	3.694
43.18	3.694
43.18	3.694
43.18	3.694
43.18	3.694
43.18	3.692
43.18	3.694
43.18	3.694
43.18	3.692
43.18	3.692
43.18	3.692
43.18	3.692
43.18	3.692
43.18	3.691
43.17	3.691
43.18	3.691
43.17	3.69
43.17	3.69
43.18	3.69
43.17	3.689
43.17	3.687
43.17	3.687
43.17	3.687
43.17	3.687
43.17	3.687
43.17	3.686
43.17	3.686
43.17	3.686
43.17	3.686
43.17	3.685
43.17	3.685
43.17	3.685
43.16	3.684
43.17	3.684
43.16	3.684
43.16	3.683
43.16	3.681
43.16	3.681
43.16	3.681
43.16	3.681
43.16	3.68
43.17	3.68
43.16	3.68
43.16	3.679
43.16	3.679
43.17	3.679
43.16	3.679
43.16	3.678
43.16	3.679
43.16	3.678
43.16	3.678
43.16	3.678
43.16	3.676
43.16	3.676
43.16	3.675
43.16	3.675
43.16	3.675
43.16	3.674
43.16	3.674
43.16	3.674
43.16	3.674
43.16	3.674
43.16	3.674
43.15	3.674
43.15	3.674
43.16	3.674
43.15	3.673
43.15	3.673
43.15	3.673
43.15	3.673
43.16	3.673
43.16	3.673
43.16	3.672
43.16	3.672
43.15	3.672
43.15	3.672
43.15	3.67
43.15	3.67
43.15	3.67
43.15	3.669
43.15	3.669
43.15	3.668
43.15	3.669
43.15	3.669
43.15	3.668
43.15	3.667
43.15	3.667
43.15	3.667
43.14	3.667
43.14	3.665
43.14	3.665
43.14	3.665
43.14	3.665
43.14	3.664
43.15	3.664
43.14	3.664
43.14	3.664
43.14	3.663
43.14	3.663
43.14	3.663
43.14	3.662
43.14	3.661
43.14	3.661
43.14	3.661
43.14	3.659
43.14	3.659
43.14	3.659
43.14	3.659
43.14	3.659
43.14	3.658
43.14	3.658
43.14	3.657
43.14	3.657
43.14	3.656
43.14	3.656
43.14	3.653
43.13	3.653
43.13	3.653
43.13	3.652
43.13	3.651
43.13	3.651
43.13	3.65
43.13	3.647
43.13	3.647
43.13	3.646
43.13	3.643
43.13	3.643
43.13	3.641
43.13	3.64
43.13	3.639
43.13	3.637
43.13	3.636
43.13	3.635
43.13	3.632
43.12	3.631
43.13	3.629
43.13	3.628
43.12	3.625
43.12	3.623
43.13	3.621
43.13	3.619
43.13	3.617
43.13	3.614
43.13	3.611
43.12	3.607
43.12	3.603
43.12	3.6
43.12	3.595
43.12	3.591
43.12	3.586
43.12	3.581
43.12	3.578
43.12	3.573
43.11	3.567
43.11	3.562
43.12	3.557
43.12	3.552
43.12	3.548
43.11	3.543
43.11	3.54
43.11	3.536
43.11	3.532
43.11	3.529
43.11	3.525
43.11	3.521
43.11	3.519
43.11	3.515
43.11	3.512
43.11	3.509
43.11	3.505
43.11	3.503
43.11	3.501
43.11	3.499
43.11	3.496
43.11	3.493
43.11	3.491
43.11	3.487
43.11	3.485
43.1	3.482
43.1	3.48
43.11	3.477
43.1	3.477
43.1	3.477
43.1	3.476
43.1	3.474
43.1	3.473
43.1	3.47
43.1	3.466
43.1	3.463
43.1	3.462
43.1	3.46
43.1	3.459
43.1	3.458
43.1	3.458
43.1	3.457
43.1	3.453
43.1	3.451
43.1	3.447
43.1	3.443
43.1	3.441
43.09	3.438
43.09	3.436
43.09	3.432
43.09	3.429
43.09	3.424
43.09	3.42
43.09	3.419
43.09	3.416
43.09	3.414
43.09	3.411
43.09	3.408
43.09	3.404
43.09	3.4
43.09	3.397
43.09	3.393
43.09	3.389
43.09	3.386
43.09	3.383
43.09	3.379
43.08	3.374
43.09	3.37
43.08	3.365
43.09	3.361
43.08	3.357
43.09	3.35
43.09	3.347
43.09	3.344
43.09	3.341
43.08	3.337
43.09	3.331
43.09	3.325
43.08	3.319
43.08	3.313
43.08	3.306
43.08	3.302
43.08	3.298
43.08	3.293
43.08	3.289
43.08	3.286
43.08	3.278
43.08	3.271
43.08	3.264
43.08	3.255
43.08	3.249
43.08	3.242
43.08	3.234
43.08	3.227
43.08	3.221
43.08	3.211
43.07	3.204
43.08	3.198
43.07	3.192
43.07	3.186
43.07	3.178
43.07	3.17
43.07	3.161
43.07	3.153
43.07	3.144
43.07	3.133
43.07	3.12
43.07	3.11
43.07	3.098
43.07	3.082
43.07	3.065
43.07	3.046
43.07	3.024
43.07	2.999
43.07	2.973
43.07	2.945
43.06	2.916
43.06	2.888
43.06	2.858
43.06	2.828
43.06	2.796
43.06	2.762
43.06	2.725
43.06	2.686
43.06	2.645
43.06	2.603
43.06	2.556
43.06	2.502
43.06	2.444
43.06	2.382
43.06	2.315
43.06	2.249
43.06	2.186
43.06	2.126
43.06	2.071
43.06	2.015
43.06	1.957
43.06	1.9
43.06	1.839
43.06	1.779
43.06	1.722
43.06	1.667
43.05	1.614
43.05	1.565
43.05	1.523
43.06	1.484
43.06	1.449
43.06	1.415
43.06	1.382
43.05	1.348
43.05	1.317
43.05	1.287
43.05	1.254
43.05	1.22
43.05	1.184
43.05	1.149
43.05	1.116
43.05	1.087
43.05	1.061
43.05	1.037
43.05	1.017
43.05	1.002
43.05	0.989
43.05	0.974
43.05	0.96
43.05	0.945
43.04	0.929
43.04	0.915
43.04	0.9
43.04	0.884
43.04	0.869
43.04	0.856
43.05	0.844
43.04	0.836
43.04	0.833
43.04	0.833
43.04	0.836
43.04	0.844
43.04	0.855
43.04	0.868
43.04	0.883
43.04	0.899
43.03	0.913
43.04	0.927
43.04	0.937
43.04	0.945
43.03	0.952
43.03	0.958
43.03	0.966
43.03	0.973
43.03	0.983
43.03	0.995
43.04	1.007
43.04	1.022
43.04	1.038
43.03	1.053
43.03	1.068
43.03	1.084
43.03	1.099
43.03	1.114
43.03	1.128
43.03	1.145
43.03	1.162
43.03	1.179
43.03	1.199
43.03	1.22
43.03	1.241
43.03	1.261
43.03	1.281
43.03	1.3
43.03	1.32
43.03	1.338
43.02	1.355
43.02	1.37
43.02	1.385
43.02	1.396
43.02	1.404
43.02	1.41
43.02	1.415
43.02	1.421
43.02	1.43
43.02	1.441
43.02	1.458
43.02	1.479
43.02	1.503
43.02	1.532
43.01	1.568
43.01	1.606
43.01	1.645
43.01	1.683
43.01	1.718
43.01	1.75
43.02	1.779
43.02	1.805
43.01	1.828
43.01	1.85
43.01	1.868
43.01	1.882
43.01	1.89
43.01	1.894
43.01	1.893
43.01	1.885
43.01	1.875
43.01	1.863
43.01	1.855
43.01	1.846
43.01	1.836
43	1.827
43.01	1.817
43.01	1.81
43.01	1.81
43	1.812
43	1.816
43	1.825
43	1.841
43	1.861
43	1.886
43	1.918
43	1.955
43	1.996
43	2.043
43	2.093
43	2.14
43	2.182
43	2.214
43	2.234
43	2.252
43	2.258
43	2.256
43	2.245
43	2.228
43	2.205
43	2.181
42.99	2.159
42.99	2.139
43	2.129
42.99	2.131
42.99	2.142
43	2.156
43	2.171
42.99	2.183
42.99	2.194
42.99	2.203
42.99	2.208
42.99	2.214
42.99	2.219
42.99	2.217
42.99	2.21
42.99	2.194
42.99	2.173
42.99	2.147
42.99	2.115
42.99	2.083
42.99	2.055
42.98	2.035
42.98	2.021
42.99	2.016
42.99	2.017
42.99	2.021
42.99	2.026
42.98	2.031
42.98	2.034
42.98	2.042
42.98	2.049
42.98	2.061
42.98	2.074
42.98	2.088
42.98	2.103
42.98	2.121
42.98	2.14
42.98	2.159
42.98	2.173
42.98	2.182
42.98	2.189
42.98	2.201
42.98	2.211
42.98	2.219
42.98	2.225
42.98	2.231
42.98	2.242
42.98	2.253
42.98	2.266
42.98	2.284
42.98	2.304
42.97	2.325
42.98	2.348
42.97	2.375
42.97	2.407
42.97	2.441
42.97	2.476
42.97	2.514
42.97	2.548
42.97	2.581
42.97	2.612
42.98	2.641
42.97	2.667
42.97	2.689
42.97	2.707
42.97	2.72
42.97	2.728
42.97	2.73
42.97	2.73
42.97	2.724
42.97	2.718
42.97	2.712
42.96	2.707
42.97	2.698
42.96	2.692
42.97	2.689
42.97	2.687
42.97	2.695
42.96	2.7
42.96	2.705
42.97	2.711
42.96	2.717
42.96	2.72
42.96	2.725
42.96	2.731
42.96	2.745
42.96	2.762
42.96	2.783
42.96	2.802
42.96	2.824
42.96	2.846
42.96	2.867
42.96	2.883
42.96	2.9
42.96	2.915
42.96	2.928
42.96	2.939
42.96	2.951
42.96	2.963
42.96	2.973
42.96	2.978
42.96	2.978
42.96	2.974
42.95	2.969
42.95	2.961
42.96	2.947
42.96	2.93
42.95	2.91
42.95	2.875
42.95	2.834
42.95	2.794
42.95	2.757
42.95	2.718
42.95	2.679
42.95	2.646
42.95	2.621
42.95	2.598
42.95	2.579
42.95	2.562
42.95	2.541
42.95	2.523
42.95	2.504
42.95	2.487
42.95	2.474
42.94	2.462
42.95	2.451
42.94	2.444
42.94	2.437
42.95	2.426
42.94	2.416
42.94	2.405
42.95	2.393
42.95	2.385
42.95	2.382
42.95	2.386
42.94	2.399
42.94	2.422
42.94	2.453
42.94	2.49
42.94	2.526
42.94	2.565
42.94	2.604
42.94	2.64
42.94	2.678
42.94	2.718
42.93	2.752
42.93	2.775
42.93	2.791
42.93	2.807
42.93	2.825
42.93	2.839
42.93	2.855
42.93	2.879
42.93	2.905
42.93	2.927
42.92	2.946
42.93	2.963
42.93	2.978
42.93	2.989
42.93	2.995
42.93	2.996
42.93	2.993
42.92	2.988
42.92	2.982
42.92	2.978
42.92	2.973
42.92	2.973
42.92	2.976
42.92	2.983
42.92	2.994
42.92	3.005
42.92	3.02
42.92	3.035
42.92	3.051
42.92	3.072
42.92	3.094
42.92	3.112
42.92	3.131
42.92	3.151
42.92	3.166
42.92	3.177
42.92	3.189
42.92	3.204
42.91	3.212
42.91	3.214
42.91	3.217
42.91	3.226
42.91	3.226
42.91	3.226
42.92	3.227
42.91	3.228
42.91	3.23
42.91	3.23
42.91	3.223
42.91	3.215
42.91	3.205
42.91	3.195
42.9	3.184
42.9	3.175
42.9	3.158
42.9	3.138
42.9	3.118
42.9	3.1
42.9	3.087
42.9	3.072
42.9	3.057
42.9	3.046
42.9	3.038
42.9	3.029
42.9	3.028
42.9	3.032
42.9	3.033
42.9	3.033
42.9	3.031
42.9	3.026
42.9	3.021
42.89	3.015
42.9	3.009
42.9	3.002
42.89	2.996
42.89	2.983
42.89	2.968
42.89	2.95
42.89	2.932
42.89	2.917
42.89	2.907
42.89	2.904
42.89	2.91
42.89	2.929
42.89	2.949
42.89	2.967
42.88	2.987
42.89	3.01
42.89	3.029
42.88	3.042
42.88	3.046
42.88	3.044
42.88	3.037
42.88	3.027
42.88	3.023
42.88	3.024
42.88	3.02
42.88	3.016
42.88	3.022
42.88	3.034
42.88	3.045
42.88	3.059
42.88	3.076
42.88	3.092
42.87	3.115
42.87	3.142
42.87	3.161
42.87	3.173
42.87	3.184
42.87	3.187
42.87	3.187
42.87	3.183
42.87	3.178
42.87	3.168
42.87	3.156
42.87	3.138
42.87	3.114
42.87	3.088
42.87	3.062
42.86	3.045
42.86	3.038
42.86	3.038
42.86	3.044
42.86	3.057
42.86	3.071
42.86	3.077
42.86	3.084
42.86	3.094
42.86	3.105
42.86	3.116
42.86	3.131
42.86	3.149
42.86	3.165
42.86	3.182
42.86	3.197
42.86	3.203
42.86	3.214
42.86	3.225
42.86	3.23
42.86	3.234
42.85	3.244
42.86	3.256
42.85	3.271
42.85	3.283
42.85	3.297
42.85	3.311
42.85	3.319
42.85	3.324
42.85	3.332
42.85	3.342
42.85	3.348
42.85	3.354
42.85	3.36
42.86	3.361
42.85	3.363
42.85	3.364
42.85	3.36
42.85	3.353
42.85	3.347
42.85	3.347
42.85	3.344
42.84	3.342
42.84	3.344
42.84	3.347
42.84	3.346
42.84	3.338
42.84	3.324
42.84	3.31
42.84	3.303
42.84	3.294
42.84	3.284
42.84	3.274
42.84	3.26
42.84	3.243
42.84	3.222
42.83	3.203
42.83	3.183
42.84	3.172
42.84	3.17
42.83	3.165
42.84	3.158
42.83	3.149
42.83	3.147
42.83	3.143
42.83	3.128
42.83	3.115
42.83	3.099
42.83	3.082
42.83	3.074
42.83	3.079
42.83	3.092
42.83	3.104
42.83	3.115
42.83	3.128
42.83	3.145
42.83	3.16
42.82	3.179
42.82	3.199
42.82	3.225
42.82	3.253
42.82	3.286
42.82	3.321
42.82	3.347
42.82	3.361
42.82	3.376
42.82	3.391
42.82	3.402
42.82	3.407
42.82	3.405
42.82	3.402
42.82	3.403
42.82	3.407
42.82	3.414
42.82	3.422
42.82	3.43
42.82	3.435
42.82	3.44
42.82	3.448
42.82	3.455
42.81	3.458
42.81	3.455
42.81	3.451
42.81	3.443
42.81	3.436
42.81	3.43
42.81	3.419
42.81	3.404
42.81	3.388
42.81	3.37
42.81	3.347
42.81	3.327
42.81	3.31
42.81	3.292
42.81	3.275
42.81	3.26
42.81	3.253
42.8	3.247
42.8	3.244
42.8	3.245
42.8	3.245
42.8	3.242
42.8	3.233
42.8	3.226
42.8	3.223
42.8	3.222
42.8	3.219
42.8	3.214
42.8	3.205
42.8	3.197
42.8	3.189
42.8	3.183
42.8	3.177
42.8	3.172
42.8	3.17
42.8	3.17
42.8	3.165
42.8	3.155
42.8	3.142
42.79	3.133
42.8	3.128
42.79	3.125
42.79	3.121
42.79	3.12
42.79	3.121
42.79	3.12
42.79	3.12
42.79	3.122
42.79	3.128
42.79	3.139
42.79	3.158
42.79	3.172
42.79	3.186
42.79	3.201
42.79	3.215
42.79	3.223
42.78	3.225
42.79	3.23
42.79	3.236
42.78	3.233
42.78	3.234
42.78	3.244
42.78	3.252
42.78	3.256
42.78	3.261
42.78	3.265
42.78	3.27
42.78	3.271
42.78	3.276
42.78	3.288
42.78	3.298
42.78	3.308
42.78	3.321
42.78	3.332
42.78	3.344
42.78	3.357
42.78	3.364
42.78	3.364
42.78	3.361
42.78	3.36
42.77	3.358
42.77	3.355
42.77	3.353
42.77	3.352
42.77	3.348
42.77	3.341
42.77	3.333
42.77	3.328
42.77	3.325
42.77	3.321
42.77	3.315
42.77	3.311
42.77	3.313
42.77	3.317
42.77	3.322
42.77	3.326
42.77	3.328
42.77	3.341
42.76	3.358
42.76	3.37
42.76	3.376
42.76	3.376
42.76	3.372
42.76	3.366
42.76	3.354
42.76	3.338
42.76	3.322
42.76	3.311
42.76	3.295
42.76	3.28
42.76	3.266
42.76	3.253
42.76	3.242
42.76	3.233
42.76	3.223
42.76	3.216
42.76	3.208
42.76	3.197
42.76	3.188
42.76	3.176
42.75	3.162
42.75	3.147
42.75	3.132
42.75	3.125
42.75	3.125
42.76	3.127
42.75	3.126
42.75	3.123
42.75	3.126
42.75	3.134
42.75	3.143
42.75	3.149
42.75	3.159
42.75	3.172
42.74	3.189
42.75	3.209
42.75	3.226
42.75	3.241
42.75	3.25
42.74	3.253
42.74	3.253
42.74	3.25
42.74	3.241
42.74	3.227
42.74	3.215
42.74	3.206
42.74	3.2
42.74	3.2
42.74	3.208
42.74	3.221
42.74	3.234
42.74	3.247
42.74	3.258
42.74	3.269
42.74	3.278
42.74	3.286
42.74	3.292
42.73	3.294
42.73	3.294
42.73	3.293
42.74	3.292
42.73	3.288
42.74	3.283
42.73	3.281
42.73	3.283
42.73	3.288
42.73	3.294
42.73	3.299
42.74	3.309
42.74	3.319
42.73	3.328
42.73	3.337
42.73	3.346
42.73	3.346
42.73	3.341
42.73	3.341
42.73	3.339
42.73	3.33
42.73	3.319
42.73	3.313
42.73	3.308
42.73	3.3
42.72	3.298
42.73	3.297
42.73	3.3
42.73	3.308
42.73	3.316
42.73	3.326
42.73	3.337
42.72	3.347
42.72	3.358
42.72	3.369
42.72	3.379
42.72	3.388
42.73	3.396
42.72	3.402
42.72	3.41
42.71	3.419
42.71	3.422
42.71	3.429
42.71	3.435
42.71	3.437
42.71	3.443
42.71	3.448
42.71	3.449
42.71	3.447
42.71	3.442
42.71	3.436
42.71	3.431
42.71	3.422
42.71	3.415
42.71	3.404
42.71	3.394
42.71	3.387
42.71	3.38
42.71	3.368
42.71	3.353
42.71	3.339
42.71	3.326
42.71	3.311
42.71	3.297
42.71	3.286
42.71	3.282
42.7	3.284
42.7	3.293
42.7	3.303
42.7	3.317
42.7	3.336
42.7	3.35
42.7	3.363
42.7	3.379
42.7	3.389
42.7	3.399
42.7	3.409
42.7	3.413
42.7	3.416
42.7	3.421
42.7	3.425
42.7	3.425
42.7	3.43
42.7	3.436
42.7	3.441
42.7	3.446
42.7	3.453
42.7	3.457
42.7	3.46
42.7	3.466
42.7	3.474
42.69	3.477
42.69	3.479
42.69	3.481
42.69	3.487
42.69	3.492
42.69	3.492
42.69	3.486
42.69	3.484
42.69	3.487
42.7	3.488
42.69	3.486
42.69	3.482
42.69	3.479
42.69	3.475
42.69	3.471
42.69	3.468
42.69	3.469
42.69	3.474
42.69	3.477
42.69	3.48
42.69	3.485
42.69	3.492
42.69	3.498
42.69	3.502
42.68	3.509
42.68	3.515
42.68	3.523
42.68	3.531
42.68	3.534
42.68	3.537
42.68	3.541
42.68	3.542
42.68	3.546
42.68	3.551
42.68	3.553
42.68	3.556
42.68	3.556
42.68	3.556
42.68	3.553
42.68	3.552
42.68	3.551
42.67	3.548
42.67	3.549
42.67	3.553
42.67	3.556
42.67	3.559
42.67	3.559
42.68	3.557
42.67	3.556
42.67	3.552
42.67	3.545
42.67	3.535
42.67	3.52
42.67	3.507
42.67	3.501
42.67	3.493
42.67	3.487
42.67	3.48
42.67	3.474
42.67	3.464
42.67	3.46
42.67	3.463
42.67	3.463
42.67	3.466
42.67	3.473
42.66	3.481
42.66	3.487
42.67	3.49
42.67	3.495
42.66	3.495
42.66	3.488
42.66	3.481
42.66	3.471
42.66	3.462
42.66	3.447
42.66	3.431
42.66	3.419
42.66	3.408
42.66	3.399
42.66	3.393
42.66	3.387
42.66	3.385
42.66	3.382
42.66	3.383
42.66	3.385
42.66	3.382
42.66	3.383
42.66	3.387
42.66	3.389
42.66	3.393
42.66	3.396
42.66	3.398
42.66	3.398
42.66	3.399
42.65	3.403
42.65	3.403
42.65	3.403
42.65	3.405
42.65	3.409
42.65	3.411
