Fine Temperature (C) - Plot 0	Photodiode Voltage (V) - Plot 0
48.91	3.58
48.91	3.581
48.91	3.58
48.91	3.581
48.91	3.581
48.91	3.581
48.91	3.581
48.91	3.581
48.91	3.581
48.91	3.581
48.91	3.581
48.9	3.58
48.9	3.581
48.9	3.581
48.9	3.58
48.9	3.58
48.9	3.58
48.9	3.58
48.9	3.58
48.9	3.58
48.9	3.58
48.9	3.58
48.9	3.579
48.89	3.579
48.89	3.58
48.89	3.58
48.89	3.58
48.89	3.581
48.89	3.581
48.89	3.581
48.89	3.582
48.89	3.582
48.89	3.581
48.89	3.58
48.89	3.58
48.89	3.58
48.89	3.579
48.89	3.579
48.88	3.579
48.88	3.58
48.89	3.581
48.88	3.581
48.88	3.581
48.88	3.581
48.88	3.58
48.88	3.579
48.88	3.58
48.88	3.58
48.88	3.58
48.88	3.581
48.88	3.581
48.88	3.581
48.88	3.581
48.88	3.581
48.88	3.581
48.88	3.582
48.87	3.582
48.87	3.582
48.87	3.581
48.88	3.581
48.88	3.581
48.87	3.581
48.87	3.581
48.87	3.58
48.87	3.58
48.87	3.58
48.87	3.58
48.87	3.58
48.87	3.58
48.87	3.58
48.87	3.58
48.87	3.58
48.87	3.579
48.86	3.579
48.86	3.579
48.86	3.58
48.86	3.58
48.86	3.58
48.86	3.58
48.87	3.58
48.86	3.58
48.86	3.58
48.86	3.58
48.86	3.581
48.86	3.582
48.86	3.582
48.86	3.582
48.86	3.582
48.86	3.581
48.86	3.581
48.86	3.581
48.85	3.581
48.85	3.581
48.85	3.581
48.85	3.58
48.85	3.58
48.85	3.58
48.85	3.58
48.85	3.579
48.85	3.579
48.85	3.58
48.85	3.58
48.85	3.58
48.84	3.58
48.84	3.58
48.84	3.58
48.84	3.58
48.85	3.58
48.85	3.58
48.84	3.581
48.84	3.58
48.84	3.579
48.84	3.579
48.84	3.58
48.84	3.579
48.84	3.578
48.84	3.578
48.84	3.578
48.84	3.578
48.84	3.579
48.83	3.579
48.83	3.579
48.83	3.579
48.83	3.579
48.83	3.579
48.83	3.579
48.83	3.579
48.83	3.58
48.83	3.579
48.83	3.579
48.83	3.58
48.83	3.581
48.82	3.581
48.83	3.582
48.82	3.581
48.82	3.582
48.82	3.582
48.82	3.582
48.82	3.581
48.82	3.582
48.82	3.582
48.82	3.582
48.82	3.582
48.82	3.582
48.82	3.581
48.81	3.581
48.81	3.58
48.81	3.579
48.81	3.58
48.81	3.58
48.81	3.579
48.81	3.58
48.81	3.58
48.81	3.58
48.81	3.58
48.81	3.58
48.81	3.581
48.81	3.581
48.81	3.581
48.8	3.582
48.8	3.582
48.8	3.582
48.8	3.582
48.8	3.584
48.8	3.582
48.8	3.582
48.8	3.582
48.8	3.581
48.8	3.58
48.8	3.58
48.8	3.58
48.8	3.579
48.79	3.579
48.8	3.579
48.8	3.579
48.8	3.579
48.8	3.579
48.79	3.579
48.79	3.58
48.79	3.579
48.79	3.579
48.79	3.58
48.79	3.58
48.79	3.58
48.79	3.58
48.79	3.581
48.78	3.58
48.78	3.581
48.78	3.58
48.79	3.58
48.79	3.58
48.78	3.58
48.79	3.58
48.78	3.58
48.78	3.581
48.78	3.581
48.78	3.581
48.78	3.582
48.78	3.581
48.77	3.581
48.77	3.581
48.77	3.581
48.77	3.581
48.77	3.58
48.77	3.58
48.77	3.58
48.77	3.58
48.77	3.58
48.77	3.58
48.76	3.58
48.76	3.581
48.76	3.58
48.76	3.58
48.76	3.58
48.76	3.579
48.76	3.579
48.76	3.579
48.76	3.579
48.76	3.58
48.76	3.581
48.76	3.58
48.76	3.581
48.76	3.581
48.75	3.581
48.75	3.581
48.75	3.582
48.75	3.582
48.75	3.582
48.75	3.582
48.75	3.582
48.75	3.582
48.74	3.581
48.74	3.582
48.75	3.582
48.75	3.582
48.74	3.581
48.74	3.58
48.75	3.58
48.74	3.58
48.74	3.58
48.74	3.579
48.74	3.58
48.74	3.58
48.74	3.579
48.74	3.579
48.73	3.58
48.73	3.579
48.73	3.579
48.73	3.58
48.73	3.579
48.73	3.579
48.73	3.58
48.73	3.58
48.73	3.581
48.73	3.58
48.73	3.58
48.73	3.58
48.73	3.58
48.73	3.58
48.73	3.58
48.73	3.581
48.72	3.581
48.73	3.581
48.72	3.58
48.72	3.58
48.72	3.58
48.72	3.58
48.72	3.58
48.72	3.581
48.72	3.581
48.72	3.581
48.72	3.58
48.72	3.58
48.72	3.58
48.71	3.579
48.71	3.579
48.71	3.579
48.72	3.579
48.71	3.579
48.71	3.579
48.71	3.579
48.71	3.579
48.71	3.58
48.71	3.579
48.71	3.58
48.71	3.58
48.71	3.58
48.71	3.58
48.71	3.58
48.71	3.579
48.7	3.58
48.71	3.58
48.7	3.579
48.71	3.579
48.71	3.579
48.7	3.579
48.7	3.58
48.7	3.58
48.7	3.581
48.69	3.581
48.69	3.58
48.69	3.58
48.69	3.58
48.69	3.58
48.69	3.58
48.69	3.581
48.69	3.58
48.69	3.58
48.69	3.58
48.69	3.579
48.69	3.579
48.69	3.579
48.69	3.579
48.68	3.579
48.68	3.578
48.68	3.579
48.68	3.578
48.68	3.578
48.68	3.579
48.68	3.579
48.68	3.58
48.68	3.58
48.68	3.58
48.68	3.581
48.68	3.58
48.67	3.58
48.67	3.58
48.67	3.58
48.67	3.581
48.67	3.58
48.67	3.579
48.67	3.579
48.67	3.579
48.67	3.579
48.67	3.58
48.67	3.579
48.67	3.58
48.67	3.58
48.66	3.579
48.66	3.58
48.66	3.58
48.67	3.58
48.66	3.58
48.66	3.58
48.66	3.58
48.66	3.58
48.66	3.579
48.66	3.579
48.66	3.58
48.66	3.58
48.66	3.58
48.66	3.58
48.66	3.58
48.66	3.58
48.66	3.58
48.66	3.58
48.66	3.58
48.66	3.581
48.65	3.58
48.66	3.579
48.65	3.579
48.65	3.579
48.65	3.579
48.65	3.578
48.65	3.578
48.65	3.579
48.65	3.578
48.65	3.578
48.64	3.579
48.64	3.579
48.64	3.579
48.65	3.579
48.64	3.579
48.64	3.579
48.64	3.579
48.64	3.579
48.64	3.579
48.63	3.578
48.64	3.579
48.64	3.579
48.64	3.578
48.63	3.579
48.63	3.579
48.63	3.58
48.63	3.579
48.63	3.579
48.63	3.58
48.63	3.58
48.63	3.58
48.63	3.58
48.62	3.58
48.63	3.579
48.63	3.579
48.63	3.579
48.63	3.579
48.62	3.579
48.62	3.58
48.62	3.58
48.62	3.58
48.62	3.58
48.62	3.58
48.62	3.58
48.62	3.58
48.62	3.581
48.62	3.581
48.62	3.58
48.62	3.58
48.62	3.58
48.62	3.58
48.62	3.581
48.62	3.58
48.62	3.58
48.61	3.581
48.61	3.581
48.61	3.581
48.61	3.581
48.61	3.58
48.61	3.581
48.61	3.58
48.61	3.58
48.61	3.58
48.61	3.58
48.6	3.58
48.6	3.581
48.61	3.581
48.6	3.581
48.6	3.581
48.6	3.581
48.6	3.581
48.6	3.582
48.6	3.581
48.6	3.581
48.6	3.581
48.6	3.581
48.6	3.581
48.6	3.58
48.6	3.58
48.6	3.58
48.6	3.579
48.59	3.579
48.59	3.579
48.59	3.579
48.59	3.58
48.59	3.579
48.59	3.579
48.59	3.579
48.59	3.58
48.59	3.58
48.59	3.581
48.59	3.581
48.59	3.581
48.59	3.582
48.59	3.582
48.59	3.582
48.59	3.582
48.58	3.581
48.58	3.581
48.58	3.58
48.58	3.58
48.58	3.58
48.58	3.581
48.58	3.58
48.58	3.579
48.58	3.579
48.58	3.58
48.58	3.58
48.58	3.58
48.58	3.58
48.58	3.58
48.58	3.58
48.58	3.581
48.58	3.581
48.58	3.581
48.57	3.581
48.57	3.582
48.57	3.582
48.57	3.582
48.57	3.581
48.57	3.581
48.57	3.581
48.56	3.581
48.57	3.58
48.57	3.579
48.57	3.579
48.56	3.579
48.56	3.579
48.56	3.579
48.56	3.579
48.56	3.579
48.56	3.58
48.56	3.58
48.56	3.58
48.56	3.58
48.56	3.581
48.56	3.581
48.56	3.581
48.56	3.581
48.56	3.581
48.55	3.58
48.55	3.581
48.55	3.581
48.55	3.581
48.55	3.581
48.55	3.58
48.55	3.579
48.55	3.578
48.55	3.578
48.55	3.578
48.55	3.576
48.55	3.578
48.55	3.576
48.55	3.575
48.55	3.576
48.55	3.578
48.55	3.578
48.55	3.578
48.54	3.578
48.55	3.579
48.55	3.579
48.55	3.579
48.54	3.579
48.54	3.579
48.54	3.579
48.54	3.579
48.54	3.579
48.54	3.579
48.54	3.579
48.54	3.58
48.54	3.58
48.54	3.58
48.54	3.58
48.54	3.58
48.54	3.581
48.53	3.581
48.54	3.581
48.53	3.582
48.53	3.582
48.53	3.581
48.53	3.581
48.53	3.58
48.53	3.581
48.53	3.58
48.53	3.579
48.53	3.579
48.53	3.579
48.53	3.579
48.52	3.58
48.52	3.58
48.52	3.58
48.52	3.578
48.52	3.578
48.52	3.578
48.52	3.576
48.52	3.576
48.52	3.578
48.52	3.578
48.52	3.578
48.52	3.579
48.52	3.579
48.51	3.579
48.51	3.58
48.51	3.58
48.51	3.58
48.52	3.58
48.51	3.58
48.51	3.58
48.51	3.579
48.51	3.58
48.51	3.58
48.51	3.579
48.51	3.579
48.51	3.579
48.51	3.578
48.51	3.578
48.51	3.578
48.51	3.579
48.51	3.579
48.51	3.578
48.5	3.579
48.51	3.58
48.5	3.58
48.5	3.58
48.51	3.58
48.51	3.58
48.51	3.58
48.5	3.58
48.5	3.581
48.5	3.581
48.5	3.58
48.5	3.581
48.5	3.581
48.5	3.58
48.5	3.581
48.5	3.58
48.5	3.58
48.5	3.58
48.5	3.579
48.5	3.578
48.5	3.578
48.49	3.576
48.5	3.576
48.49	3.578
48.49	3.578
48.49	3.578
48.49	3.578
48.49	3.578
48.49	3.578
48.49	3.579
48.49	3.579
48.48	3.579
48.49	3.579
48.49	3.578
48.49	3.578
48.49	3.578
48.48	3.578
48.48	3.578
48.48	3.576
48.48	3.576
48.48	3.578
48.48	3.578
48.48	3.578
48.48	3.578
48.48	3.578
48.47	3.578
48.48	3.578
48.47	3.579
48.47	3.579
48.47	3.578
48.47	3.578
48.47	3.578
48.47	3.578
48.47	3.578
48.47	3.578
48.47	3.579
48.47	3.579
48.47	3.579
48.47	3.58
48.47	3.579
48.46	3.579
48.46	3.579
48.46	3.579
48.46	3.579
48.46	3.579
48.46	3.579
48.46	3.579
48.46	3.579
48.46	3.579
48.46	3.579
48.46	3.579
48.46	3.579
48.46	3.579
48.46	3.579
48.46	3.579
48.46	3.578
48.45	3.578
48.45	3.579
48.45	3.578
48.45	3.578
48.46	3.579
48.46	3.578
48.46	3.576
48.46	3.578
48.45	3.578
48.45	3.576
48.45	3.578
48.45	3.578
48.45	3.578
48.45	3.579
48.45	3.579
48.45	3.579
48.44	3.58
48.44	3.579
48.44	3.579
48.44	3.579
48.44	3.579
48.44	3.579
48.44	3.578
48.44	3.578
48.44	3.578
48.44	3.578
48.44	3.578
48.44	3.579
48.44	3.579
48.44	3.579
48.44	3.579
48.43	3.579
48.43	3.579
48.43	3.579
48.43	3.578
48.43	3.578
48.43	3.579
48.43	3.579
48.43	3.579
48.43	3.576
48.43	3.578
48.43	3.578
48.43	3.576
48.43	3.578
48.43	3.578
48.43	3.578
48.43	3.578
48.43	3.578
48.42	3.58
48.42	3.58
48.42	3.581
48.42	3.581
48.42	3.58
48.42	3.581
48.42	3.581
48.42	3.581
48.42	3.58
48.42	3.58
48.42	3.581
48.42	3.58
48.41	3.58
48.41	3.58
48.41	3.58
48.41	3.58
48.41	3.579
48.41	3.579
48.41	3.579
48.41	3.58
48.41	3.579
48.41	3.58
48.41	3.58
48.41	3.58
48.4	3.579
48.4	3.58
48.4	3.579
48.4	3.579
48.4	3.579
48.4	3.579
48.4	3.58
48.4	3.58
48.4	3.58
48.4	3.579
48.4	3.58
48.4	3.58
48.39	3.58
48.39	3.579
48.39	3.579
48.39	3.58
48.39	3.58
48.39	3.58
48.39	3.579
48.38	3.58
48.39	3.579
48.39	3.579
48.39	3.579
48.38	3.579
48.38	3.579
48.38	3.579
48.38	3.579
48.38	3.579
48.38	3.58
48.38	3.579
48.38	3.579
48.38	3.579
48.38	3.579
48.37	3.579
48.37	3.579
48.37	3.579
48.37	3.578
48.37	3.578
48.37	3.578
48.37	3.576
48.37	3.576
48.37	3.578
48.37	3.578
48.37	3.578
48.36	3.578
48.36	3.579
48.36	3.578
48.36	3.578
48.36	3.579
48.36	3.578
48.37	3.579
48.36	3.579
48.36	3.579
48.36	3.579
48.36	3.579
48.36	3.579
48.36	3.58
48.36	3.58
48.36	3.579
48.35	3.579
48.36	3.579
48.36	3.579
48.36	3.578
48.35	3.578
48.35	3.578
48.35	3.579
48.35	3.578
48.35	3.578
48.35	3.578
48.35	3.578
48.35	3.578
48.34	3.578
48.34	3.578
48.34	3.578
48.34	3.576
48.34	3.576
48.34	3.576
48.34	3.576
48.34	3.578
48.34	3.578
48.34	3.578
48.34	3.578
48.34	3.578
48.34	3.579
48.34	3.579
48.34	3.579
48.34	3.58
48.34	3.58
48.33	3.58
48.33	3.579
48.33	3.579
48.33	3.579
48.33	3.578
48.33	3.578
48.33	3.579
48.33	3.579
48.33	3.58
48.33	3.58
48.32	3.579
48.32	3.58
48.33	3.579
48.32	3.579
48.32	3.579
48.32	3.578
48.32	3.578
48.32	3.579
48.32	3.579
48.32	3.579
48.32	3.58
48.32	3.579
48.32	3.579
48.32	3.579
48.32	3.579
48.32	3.579
48.32	3.579
48.32	3.578
48.31	3.579
48.31	3.579
48.31	3.579
48.31	3.579
48.31	3.579
48.31	3.58
48.31	3.58
48.31	3.58
48.31	3.58
48.31	3.58
48.31	3.581
48.31	3.58
48.31	3.58
48.31	3.579
48.31	3.579
48.31	3.579
48.31	3.579
48.31	3.579
48.3	3.579
48.3	3.579
48.3	3.579
48.3	3.578
48.3	3.578
48.3	3.578
48.3	3.578
48.3	3.578
48.3	3.578
48.3	3.578
48.3	3.578
48.3	3.578
48.3	3.578
48.3	3.578
48.3	3.578
48.3	3.578
48.3	3.579
48.3	3.579
48.29	3.579
48.29	3.579
48.29	3.579
48.29	3.578
48.29	3.579
48.29	3.579
48.29	3.579
48.29	3.579
48.29	3.579
48.29	3.579
48.29	3.579
48.29	3.578
48.29	3.578
48.28	3.578
48.29	3.579
48.29	3.579
48.29	3.579
48.28	3.579
48.28	3.579
48.28	3.579
48.28	3.579
48.29	3.579
48.28	3.579
48.28	3.579
48.28	3.579
48.28	3.579
48.28	3.579
48.28	3.58
48.28	3.579
48.28	3.579
48.27	3.579
48.27	3.579
48.27	3.579
48.27	3.579
48.27	3.579
48.27	3.579
48.27	3.579
48.27	3.579
48.27	3.579
48.27	3.579
48.27	3.579
48.27	3.58
48.27	3.581
48.27	3.581
48.26	3.581
48.26	3.58
48.27	3.58
48.27	3.58
48.26	3.58
48.26	3.579
48.26	3.58
48.26	3.579
48.26	3.579
48.26	3.58
48.26	3.58
48.26	3.579
48.26	3.579
48.26	3.579
48.26	3.579
48.26	3.579
48.25	3.578
48.25	3.578
48.25	3.576
48.25	3.576
48.25	3.576
48.25	3.578
48.25	3.578
48.25	3.578
48.25	3.579
48.24	3.579
48.25	3.579
48.25	3.58
48.24	3.58
48.24	3.579
48.24	3.579
48.24	3.579
48.24	3.579
48.24	3.579
48.24	3.579
48.24	3.579
48.24	3.578
48.24	3.578
48.24	3.578
48.24	3.578
48.23	3.579
48.23	3.579
48.23	3.579
48.23	3.579
48.23	3.578
48.23	3.578
48.23	3.576
48.23	3.578
48.23	3.578
48.23	3.578
48.23	3.578
48.23	3.578
48.23	3.578
48.23	3.578
48.23	3.579
48.22	3.579
48.22	3.579
48.22	3.578
48.22	3.579
48.22	3.579
48.22	3.579
48.22	3.579
48.22	3.579
48.22	3.579
48.22	3.579
48.22	3.579
48.22	3.579
48.21	3.579
48.21	3.579
48.22	3.579
48.22	3.579
48.22	3.579
48.21	3.578
48.22	3.578
48.22	3.578
48.22	3.578
48.22	3.576
48.22	3.578
48.21	3.578
48.21	3.578
48.21	3.578
48.21	3.578
48.21	3.578
48.21	3.578
48.21	3.578
48.21	3.578
48.21	3.578
48.21	3.576
48.2	3.576
48.2	3.578
48.2	3.578
48.2	3.578
48.2	3.578
48.2	3.576
48.2	3.578
48.2	3.578
48.2	3.578
48.2	3.578
48.2	3.578
48.2	3.578
48.2	3.579
48.19	3.579
48.19	3.579
48.2	3.579
48.19	3.579
48.19	3.579
48.19	3.579
48.19	3.578
48.19	3.579
48.19	3.578
48.19	3.578
48.19	3.578
48.19	3.578
48.19	3.578
48.19	3.578
48.18	3.578
48.19	3.576
48.19	3.578
48.19	3.578
48.18	3.578
48.18	3.576
48.18	3.576
48.18	3.576
48.18	3.575
48.18	3.576
48.18	3.578
48.18	3.578
48.18	3.578
48.18	3.579
48.18	3.578
48.18	3.578
48.18	3.578
48.18	3.579
48.18	3.578
48.18	3.578
48.18	3.578
48.18	3.578
48.18	3.578
48.17	3.579
48.17	3.579
48.17	3.579
48.17	3.579
48.17	3.579
48.17	3.579
48.17	3.579
48.17	3.579
48.17	3.579
48.17	3.579
48.16	3.579
48.16	3.579
48.17	3.579
48.17	3.579
48.17	3.579
48.17	3.579
48.17	3.579
48.17	3.579
48.17	3.579
48.16	3.579
48.16	3.579
48.16	3.579
48.16	3.579
48.16	3.579
48.17	3.579
48.16	3.578
48.16	3.578
48.16	3.578
48.16	3.578
48.15	3.578
48.15	3.578
48.15	3.579
48.15	3.579
48.15	3.579
48.15	3.579
48.16	3.579
48.16	3.579
48.15	3.578
48.15	3.579
48.15	3.578
48.15	3.579
48.15	3.579
48.15	3.579
48.15	3.579
48.15	3.58
48.15	3.58
48.14	3.579
48.15	3.579
48.15	3.579
48.14	3.579
48.14	3.579
48.14	3.579
48.15	3.579
48.15	3.579
48.15	3.579
48.14	3.578
48.14	3.578
48.14	3.578
48.14	3.578
48.14	3.578
48.14	3.578
48.14	3.578
48.14	3.578
48.14	3.579
48.13	3.578
48.13	3.578
48.13	3.578
48.13	3.578
48.13	3.578
48.13	3.578
48.13	3.578
48.13	3.578
48.13	3.578
48.13	3.578
48.14	3.576
48.13	3.576
48.13	3.576
48.13	3.578
48.13	3.576
48.13	3.578
48.13	3.578
48.13	3.578
48.13	3.578
48.13	3.578
48.13	3.578
48.13	3.578
48.12	3.578
48.12	3.578
48.12	3.579
48.12	3.579
48.12	3.578
48.12	3.578
48.12	3.578
48.12	3.578
48.12	3.579
48.12	3.579
48.12	3.579
48.12	3.579
48.12	3.579
48.12	3.579
48.12	3.579
48.12	3.579
48.12	3.579
48.12	3.578
48.12	3.578
48.12	3.578
48.11	3.576
48.12	3.576
48.11	3.576
48.11	3.576
48.11	3.578
48.11	3.579
48.11	3.579
48.11	3.579
48.11	3.579
48.11	3.578
48.11	3.579
48.11	3.579
48.1	3.578
48.1	3.579
48.1	3.579
48.1	3.578
48.1	3.578
48.1	3.576
48.1	3.576
48.1	3.576
48.1	3.576
48.1	3.576
48.1	3.576
48.1	3.576
48.1	3.576
48.09	3.576
48.1	3.576
48.09	3.578
48.09	3.578
48.09	3.578
48.09	3.579
48.09	3.579
48.09	3.579
48.09	3.579
48.09	3.579
48.09	3.579
48.09	3.579
48.09	3.579
48.09	3.579
48.09	3.579
48.08	3.579
48.09	3.578
48.08	3.578
48.08	3.578
48.08	3.578
48.08	3.576
48.08	3.576
48.08	3.576
48.08	3.578
48.08	3.579
48.08	3.579
48.08	3.579
48.08	3.579
48.08	3.579
48.08	3.579
48.08	3.579
48.08	3.579
48.08	3.579
48.08	3.578
48.07	3.578
48.08	3.578
48.08	3.578
48.08	3.578
48.07	3.578
48.07	3.579
48.07	3.579
48.07	3.579
48.07	3.579
48.07	3.579
48.07	3.579
48.07	3.578
48.07	3.578
48.07	3.579
48.07	3.578
48.07	3.576
48.07	3.576
48.07	3.576
48.07	3.576
48.07	3.578
48.07	3.578
48.07	3.579
48.07	3.578
48.06	3.578
48.06	3.578
48.06	3.578
48.06	3.578
48.06	3.578
48.06	3.578
48.06	3.578
48.06	3.578
48.06	3.578
48.06	3.578
48.06	3.578
48.06	3.578
48.06	3.578
48.05	3.578
48.05	3.578
48.05	3.578
48.05	3.578
48.05	3.578
48.05	3.578
48.05	3.578
48.05	3.578
48.05	3.578
48.05	3.579
48.05	3.579
48.05	3.58
48.05	3.58
48.05	3.579
48.05	3.58
48.05	3.58
48.05	3.579
48.05	3.579
48.05	3.578
48.04	3.578
48.04	3.578
48.05	3.578
48.05	3.578
48.05	3.578
48.05	3.578
48.05	3.578
48.05	3.578
48.05	3.576
48.05	3.576
48.04	3.576
48.04	3.576
48.04	3.576
48.04	3.576
48.04	3.576
48.04	3.576
48.04	3.576
48.04	3.576
48.04	3.578
48.04	3.578
48.04	3.576
48.04	3.576
48.04	3.576
48.04	3.576
48.04	3.576
48.04	3.576
48.04	3.576
48.04	3.576
48.04	3.578
48.03	3.576
48.03	3.576
48.03	3.578
48.03	3.578
48.03	3.576
48.03	3.576
48.03	3.576
48.03	3.576
48.03	3.576
48.03	3.576
48.03	3.575
48.02	3.576
48.02	3.576
48.02	3.576
48.03	3.578
48.02	3.578
48.02	3.578
48.02	3.576
48.02	3.576
48.02	3.576
48.02	3.576
48.02	3.576
48.02	3.576
48.02	3.578
48.02	3.578
48.02	3.578
48.02	3.578
48.01	3.578
48.01	3.578
48.01	3.578
48.01	3.578
48.01	3.576
48.01	3.576
48.01	3.578
48.01	3.578
48.01	3.578
48.01	3.578
48.01	3.579
48.01	3.579
48.01	3.578
48.01	3.578
48.01	3.576
48.01	3.576
48.01	3.578
48.01	3.576
48.01	3.576
48.01	3.576
48.01	3.575
48.01	3.576
48.01	3.576
48.01	3.578
48.01	3.578
48	3.578
48	3.578
48	3.578
48	3.578
48	3.578
48	3.578
48	3.578
48	3.576
48	3.576
48	3.576
48	3.576
48	3.575
48	3.575
48	3.576
48	3.576
48	3.576
48	3.576
48	3.578
48	3.578
47.99	3.578
48	3.578
47.99	3.578
47.99	3.578
47.99	3.578
47.99	3.579
47.99	3.579
47.99	3.579
47.99	3.579
47.99	3.579
47.99	3.578
47.99	3.578
47.99	3.578
47.99	3.578
47.99	3.576
47.99	3.578
47.99	3.578
47.99	3.578
47.99	3.578
47.98	3.576
47.98	3.575
47.98	3.576
47.98	3.576
47.98	3.576
47.98	3.576
47.98	3.576
47.98	3.576
47.98	3.576
47.98	3.576
47.98	3.575
47.98	3.575
47.98	3.575
47.98	3.575
47.98	3.575
47.97	3.576
47.97	3.576
47.97	3.578
47.97	3.578
47.97	3.578
47.97	3.578
47.97	3.578
47.97	3.576
47.97	3.576
47.97	3.576
47.97	3.576
47.97	3.576
47.97	3.576
47.97	3.578
47.97	3.576
47.97	3.576
47.97	3.576
47.97	3.576
47.97	3.575
47.96	3.575
47.96	3.576
47.96	3.575
47.96	3.575
47.96	3.575
47.96	3.575
47.96	3.575
47.96	3.576
47.96	3.575
47.96	3.574
47.96	3.574
47.96	3.575
47.96	3.575
47.96	3.576
47.96	3.576
47.96	3.576
47.96	3.576
47.96	3.576
47.96	3.576
47.96	3.576
47.96	3.578
47.96	3.576
47.96	3.576
47.95	3.576
47.95	3.575
47.95	3.576
47.96	3.575
47.96	3.575
47.95	3.576
47.95	3.575
47.95	3.575
47.95	3.576
47.95	3.576
47.95	3.576
47.95	3.575
47.95	3.576
47.95	3.576
47.95	3.575
47.95	3.575
47.95	3.576
47.95	3.576
47.95	3.576
47.95	3.576
47.94	3.576
47.94	3.578
47.94	3.578
47.95	3.578
47.94	3.576
47.94	3.576
47.94	3.576
47.94	3.576
47.94	3.576
47.94	3.576
47.94	3.576
47.94	3.576
47.94	3.578
47.94	3.576
47.93	3.576
47.93	3.576
47.94	3.575
47.94	3.575
47.94	3.575
47.94	3.575
47.94	3.576
47.93	3.576
47.94	3.576
47.94	3.575
47.93	3.576
47.93	3.576
47.93	3.575
47.93	3.576
47.93	3.576
47.93	3.576
47.93	3.576
47.93	3.576
47.93	3.576
47.92	3.576
47.92	3.576
47.93	3.578
47.93	3.578
47.92	3.576
47.93	3.576
47.92	3.576
47.92	3.576
47.92	3.576
47.92	3.576
47.92	3.576
47.92	3.576
47.92	3.578
47.91	3.578
47.91	3.578
47.91	3.578
47.91	3.576
47.91	3.576
47.91	3.576
47.91	3.575
47.91	3.575
47.91	3.575
47.91	3.575
47.91	3.576
47.91	3.576
47.91	3.578
47.91	3.576
47.91	3.576
47.91	3.576
47.91	3.576
47.91	3.576
47.91	3.576
47.9	3.576
47.9	3.576
47.9	3.578
47.91	3.579
47.9	3.578
47.9	3.578
47.9	3.578
47.9	3.579
47.9	3.578
47.9	3.578
47.9	3.578
47.9	3.578
47.9	3.575
47.9	3.575
47.9	3.575
47.9	3.574
47.9	3.574
47.9	3.575
47.9	3.575
47.9	3.575
47.89	3.576
47.9	3.578
47.89	3.578
47.89	3.579
47.89	3.579
47.89	3.579
47.89	3.579
47.89	3.579
47.89	3.579
47.89	3.578
47.89	3.576
47.89	3.578
47.89	3.576
47.89	3.576
47.89	3.576
47.89	3.576
47.89	3.576
47.88	3.578
47.88	3.578
47.88	3.578
47.88	3.579
47.88	3.579
47.88	3.578
47.88	3.578
47.88	3.578
47.88	3.578
47.88	3.578
47.87	3.578
47.88	3.578
47.87	3.576
47.87	3.576
47.88	3.576
47.87	3.576
47.87	3.576
47.87	3.576
47.87	3.576
47.87	3.576
47.87	3.576
47.87	3.578
47.87	3.578
47.87	3.578
47.87	3.578
47.87	3.578
47.87	3.576
47.87	3.576
47.87	3.576
47.86	3.576
47.86	3.576
47.86	3.575
47.86	3.575
47.86	3.576
47.86	3.576
47.86	3.576
47.86	3.575
47.86	3.576
47.86	3.576
47.86	3.576
47.86	3.576
47.86	3.576
47.86	3.575
47.86	3.575
47.85	3.575
47.86	3.575
47.85	3.575
47.85	3.575
47.86	3.575
47.86	3.575
47.85	3.575
47.85	3.576
47.85	3.576
47.85	3.576
47.85	3.576
47.85	3.576
47.85	3.575
47.85	3.576
47.85	3.576
47.84	3.576
47.85	3.576
47.84	3.578
47.84	3.576
47.85	3.578
47.85	3.578
47.84	3.578
47.84	3.576
47.84	3.576
47.84	3.576
47.84	3.575
47.84	3.575
47.84	3.575
47.84	3.575
47.84	3.575
47.84	3.575
47.84	3.575
47.84	3.575
47.84	3.575
47.83	3.575
47.83	3.576
47.83	3.576
47.83	3.576
47.83	3.576
47.83	3.576
47.83	3.576
47.83	3.576
47.83	3.575
47.83	3.576
47.83	3.576
47.83	3.575
47.83	3.575
47.83	3.575
47.83	3.575
47.82	3.575
47.82	3.575
47.82	3.575
47.82	3.576
47.82	3.576
47.82	3.576
47.82	3.576
47.83	3.576
47.83	3.576
47.82	3.575
47.82	3.575
47.82	3.576
47.82	3.576
47.82	3.575
47.82	3.576
47.81	3.575
47.81	3.576
47.81	3.576
47.81	3.576
47.81	3.576
47.82	3.576
47.81	3.576
47.81	3.576
47.81	3.576
47.81	3.578
47.81	3.578
47.81	3.578
47.81	3.578
47.81	3.576
47.81	3.576
47.81	3.576
47.8	3.576
47.8	3.576
47.8	3.576
47.8	3.576
47.8	3.576
47.8	3.576
47.8	3.578
47.8	3.578
47.8	3.578
47.8	3.576
47.8	3.576
47.8	3.575
47.8	3.575
47.8	3.575
47.8	3.574
47.8	3.575
47.8	3.575
47.8	3.575
47.79	3.576
47.79	3.576
47.79	3.578
47.79	3.578
47.79	3.578
47.79	3.578
47.79	3.578
47.79	3.578
47.79	3.579
47.79	3.578
47.79	3.578
47.79	3.576
47.79	3.576
47.78	3.576
47.79	3.575
47.78	3.574
47.78	3.575
47.78	3.574
47.79	3.574
47.78	3.575
47.78	3.575
47.78	3.576
47.78	3.576
47.78	3.576
47.78	3.578
47.78	3.576
47.78	3.576
47.77	3.576
47.77	3.576
47.78	3.576
