Fine Temperature (C) - Plot 0	Photodiode Voltage (V) - Plot 0
42.93	3.357
42.93	3.358
42.93	3.36
42.93	3.365
42.93	3.369
42.93	3.372
42.93	3.374
42.93	3.375
42.93	3.376
42.93	3.379
42.93	3.38
42.93	3.38
42.93	3.382
42.93	3.383
42.93	3.383
42.93	3.383
42.93	3.382
42.93	3.382
42.92	3.381
42.92	3.381
42.92	3.382
42.92	3.382
42.92	3.382
42.92	3.381
42.92	3.379
42.93	3.376
42.92	3.374
42.92	3.372
42.92	3.371
42.92	3.37
42.92	3.369
42.92	3.369
42.92	3.371
42.92	3.374
42.92	3.379
42.92	3.382
42.92	3.385
42.92	3.385
42.92	3.383
42.92	3.381
42.91	3.38
42.91	3.379
42.91	3.377
42.91	3.377
42.91	3.377
42.91	3.379
42.91	3.379
42.91	3.38
42.91	3.382
42.91	3.383
42.91	3.385
42.91	3.382
42.91	3.379
42.91	3.376
42.91	3.375
42.91	3.377
42.91	3.381
42.91	3.382
42.9	3.383
42.91	3.382
42.9	3.381
42.9	3.379
42.9	3.379
42.9	3.38
42.9	3.381
42.9	3.385
42.9	3.387
42.9	3.391
42.9	3.393
42.9	3.393
42.9	3.394
42.9	3.396
42.9	3.397
42.91	3.398
42.9	3.399
42.9	3.399
42.9	3.398
42.9	3.396
42.9	3.392
42.9	3.388
42.9	3.387
42.9	3.387
42.9	3.389
42.9	3.394
42.9	3.398
42.9	3.402
42.9	3.403
42.9	3.402
42.9	3.399
42.9	3.397
42.89	3.394
42.89	3.392
42.89	3.389
42.9	3.387
42.9	3.386
42.9	3.385
42.89	3.383
42.89	3.385
42.89	3.386
42.89	3.387
42.9	3.386
42.89	3.386
42.89	3.387
42.9	3.388
42.9	3.392
42.9	3.394
42.9	3.394
42.9	3.394
42.89	3.396
42.89	3.394
42.89	3.391
42.89	3.387
42.89	3.383
42.89	3.38
42.89	3.379
42.89	3.376
42.89	3.375
42.89	3.376
42.89	3.377
42.89	3.377
42.89	3.377
42.89	3.377
42.89	3.379
42.89	3.381
42.89	3.385
42.89	3.388
42.89	3.392
42.89	3.393
42.89	3.392
42.89	3.388
42.89	3.386
42.89	3.387
42.89	3.388
42.89	3.389
42.89	3.391
42.89	3.392
42.89	3.392
42.89	3.393
42.89	3.393
42.89	3.396
42.89	3.396
42.89	3.396
42.89	3.396
42.89	3.396
42.89	3.396
42.89	3.393
42.89	3.389
42.89	3.386
42.89	3.383
42.89	3.382
42.88	3.381
42.88	3.381
42.88	3.382
42.88	3.382
42.88	3.38
42.88	3.376
42.89	3.374
42.89	3.371
42.89	3.368
42.89	3.364
42.88	3.364
42.88	3.365
42.88	3.369
42.88	3.372
42.88	3.372
42.88	3.372
42.88	3.374
42.88	3.375
42.88	3.374
42.88	3.374
42.88	3.376
42.88	3.376
42.88	3.377
42.88	3.379
42.88	3.38
42.88	3.38
42.88	3.381
42.88	3.382
42.88	3.383
42.88	3.385
42.88	3.383
42.88	3.382
42.88	3.381
42.88	3.381
42.88	3.385
42.88	3.387
42.88	3.388
42.88	3.391
42.87	3.392
42.87	3.392
42.87	3.391
42.87	3.391
42.87	3.392
42.87	3.393
42.87	3.393
42.87	3.394
42.87	3.396
42.87	3.397
42.87	3.399
42.87	3.402
42.87	3.403
42.87	3.403
42.87	3.403
42.87	3.403
42.87	3.403
42.87	3.402
42.87	3.402
42.87	3.403
42.87	3.404
42.87	3.404
42.87	3.403
42.87	3.403
42.87	3.402
42.87	3.4
42.87	3.4
42.87	3.402
42.87	3.403
42.87	3.403
42.87	3.402
42.87	3.403
42.87	3.403
42.86	3.404
42.87	3.405
42.87	3.407
42.87	3.408
42.87	3.409
42.87	3.408
42.87	3.407
42.86	3.405
42.86	3.407
42.86	3.408
42.86	3.41
42.87	3.411
42.87	3.414
42.87	3.418
42.87	3.419
42.87	3.42
42.87	3.421
42.87	3.42
42.86	3.416
42.86	3.411
42.86	3.405
42.86	3.402
42.86	3.399
42.86	3.396
42.86	3.393
42.86	3.391
42.86	3.388
42.86	3.388
42.86	3.389
42.86	3.391
42.86	3.391
42.86	3.389
42.86	3.388
42.86	3.386
42.86	3.383
42.86	3.382
42.86	3.38
42.86	3.379
42.86	3.376
42.86	3.374
42.86	3.371
42.86	3.369
42.86	3.366
42.85	3.364
42.85	3.363
42.85	3.364
42.86	3.365
42.85	3.369
42.85	3.372
42.85	3.375
42.85	3.375
42.85	3.372
42.85	3.371
42.85	3.369
42.85	3.369
42.85	3.369
42.85	3.369
42.85	3.369
42.85	3.368
42.85	3.369
42.85	3.37
42.85	3.374
42.85	3.377
42.85	3.38
42.85	3.382
42.84	3.386
42.84	3.387
42.85	3.387
42.84	3.388
42.84	3.388
42.85	3.388
42.84	3.389
42.84	3.388
42.84	3.386
42.84	3.383
42.84	3.381
42.84	3.379
42.84	3.376
42.84	3.376
42.84	3.376
42.84	3.376
42.84	3.377
42.84	3.377
42.84	3.376
42.84	3.376
42.84	3.377
42.84	3.38
42.84	3.38
42.84	3.381
42.84	3.381
42.84	3.38
42.83	3.38
42.83	3.38
42.83	3.38
42.83	3.38
42.84	3.377
42.83	3.371
42.83	3.366
42.83	3.363
42.83	3.36
42.83	3.36
42.83	3.36
42.83	3.363
42.83	3.365
42.83	3.368
42.83	3.368
42.83	3.37
42.83	3.372
42.83	3.376
42.83	3.379
42.83	3.381
42.83	3.382
42.83	3.382
42.83	3.385
42.83	3.386
42.83	3.387
42.83	3.388
42.83	3.388
42.83	3.388
42.83	3.389
42.83	3.388
42.83	3.391
42.82	3.394
42.83	3.398
42.82	3.4
42.82	3.402
42.82	3.402
42.82	3.402
42.82	3.4
42.82	3.4
42.82	3.4
42.82	3.403
42.82	3.405
42.82	3.405
42.82	3.403
42.81	3.4
42.82	3.398
42.82	3.397
42.82	3.394
42.82	3.392
42.82	3.389
42.81	3.388
42.81	3.389
42.82	3.392
42.81	3.396
42.81	3.397
42.81	3.398
42.81	3.398
42.81	3.398
42.81	3.396
42.81	3.392
42.82	3.389
42.82	3.389
42.81	3.389
42.81	3.391
42.81	3.391
42.81	3.387
42.81	3.381
42.81	3.374
42.8	3.369
42.81	3.368
42.8	3.369
42.81	3.371
42.8	3.377
42.8	3.382
42.8	3.386
42.8	3.388
42.81	3.388
42.81	3.389
42.81	3.391
42.81	3.391
42.8	3.389
42.8	3.389
42.8	3.389
42.81	3.389
42.8	3.388
42.8	3.388
42.8	3.388
42.8	3.389
42.8	3.389
42.8	3.389
42.8	3.389
42.8	3.389
42.8	3.391
42.8	3.391
42.8	3.389
42.8	3.389
42.8	3.389
42.8	3.389
42.8	3.388
42.8	3.386
42.8	3.385
42.8	3.383
42.79	3.383
42.8	3.382
42.79	3.382
42.79	3.383
42.79	3.385
42.79	3.385
42.79	3.383
42.79	3.381
42.79	3.38
42.79	3.379
42.8	3.379
42.79	3.376
42.79	3.372
42.79	3.371
42.79	3.372
42.79	3.375
42.79	3.376
42.79	3.379
42.79	3.379
42.79	3.379
42.79	3.377
42.79	3.376
42.79	3.375
42.79	3.372
42.79	3.37
42.78	3.368
42.79	3.365
42.79	3.366
42.79	3.369
42.79	3.371
42.78	3.377
42.79	3.382
42.78	3.387
42.79	3.391
42.78	3.394
42.78	3.396
42.78	3.397
42.78	3.397
42.78	3.397
42.78	3.398
42.78	3.398
42.78	3.4
42.78	3.402
42.78	3.405
42.78	3.409
42.78	3.414
42.78	3.416
42.78	3.418
42.78	3.418
42.77	3.416
42.77	3.416
42.77	3.415
42.77	3.415
42.77	3.415
42.77	3.413
42.77	3.413
42.77	3.413
42.77	3.41
42.77	3.409
42.77	3.408
42.77	3.405
42.76	3.405
42.76	3.403
42.76	3.4
42.76	3.398
42.76	3.394
42.76	3.392
42.76	3.389
42.76	3.387
42.76	3.386
42.75	3.385
42.76	3.383
42.76	3.382
42.75	3.381
42.75	3.38
42.75	3.379
42.75	3.379
42.75	3.379
42.75	3.38
42.75	3.38
42.74	3.379
42.74	3.379
42.75	3.379
42.74	3.379
42.74	3.379
42.74	3.379
42.74	3.381
42.74	3.382
42.74	3.383
42.74	3.383
42.74	3.382
42.74	3.381
42.74	3.379
42.74	3.379
42.73	3.379
42.73	3.38
42.73	3.38
42.73	3.381
42.73	3.381
42.73	3.382
42.73	3.386
42.73	3.389
42.73	3.391
42.73	3.391
42.72	3.391
42.73	3.389
42.72	3.389
42.72	3.388
42.72	3.388
42.72	3.388
42.72	3.389
42.72	3.391
42.72	3.392
42.72	3.391
42.72	3.391
42.72	3.388
42.72	3.388
42.72	3.388
42.72	3.386
42.71	3.382
42.71	3.379
42.71	3.376
42.71	3.374
42.71	3.371
42.71	3.369
42.71	3.368
42.71	3.366
42.7	3.366
42.7	3.368
42.7	3.369
42.7	3.37
42.7	3.37
42.7	3.37
42.7	3.37
42.7	3.371
42.7	3.371
42.7	3.37
42.7	3.369
42.7	3.368
42.7	3.366
42.7	3.368
42.7	3.368
42.7	3.368
42.7	3.369
42.7	3.37
42.7	3.371
42.7	3.371
42.7	3.37
42.7	3.374
42.7	3.377
42.7	3.379
42.69	3.381
42.69	3.382
42.69	3.383
42.69	3.383
42.69	3.383
42.69	3.386
42.69	3.387
42.69	3.387
42.69	3.386
42.69	3.385
42.69	3.383
42.69	3.382
42.68	3.383
42.69	3.387
42.69	3.391
42.68	3.394
42.68	3.396
42.68	3.396
42.68	3.392
42.68	3.389
42.68	3.386
42.68	3.383
42.68	3.383
42.68	3.383
42.68	3.386
42.68	3.388
42.68	3.389
42.68	3.388
42.68	3.387
42.67	3.387
42.67	3.387
42.67	3.386
42.67	3.385
42.67	3.385
42.67	3.386
42.67	3.387
42.67	3.388
42.67	3.391
42.67	3.393
42.67	3.392
42.67	3.389
42.67	3.387
42.67	3.385
42.67	3.383
42.67	3.382
42.67	3.382
42.66	3.381
42.66	3.38
42.66	3.379
42.66	3.376
42.66	3.376
42.67	3.377
42.67	3.379
42.66	3.381
42.66	3.386
42.66	3.388
42.66	3.391
42.67	3.392
42.67	3.392
42.66	3.393
42.66	3.393
42.66	3.393
42.66	3.392
42.66	3.391
42.66	3.391
42.66	3.393
42.65	3.394
42.66	3.398
42.66	3.402
42.66	3.404
42.66	3.408
42.65	3.409
42.65	3.408
42.65	3.405
42.65	3.405
42.65	3.405
42.65	3.405
42.65	3.404
42.65	3.404
42.65	3.403
42.65	3.402
42.65	3.402
42.65	3.399
42.65	3.398
42.65	3.396
42.65	3.392
42.65	3.388
42.65	3.386
42.65	3.383
42.65	3.382
42.65	3.38
42.65	3.38
42.65	3.381
42.65	3.382
42.65	3.385
42.65	3.385
42.65	3.383
42.65	3.383
42.65	3.385
42.65	3.386
42.65	3.387
42.65	3.389
42.64	3.391
42.64	3.391
42.64	3.391
42.64	3.389
42.64	3.387
42.64	3.385
42.64	3.382
42.64	3.381
42.64	3.38
42.64	3.382
42.64	3.387
42.64	3.389
42.64	3.391
42.64	3.391
42.64	3.392
42.64	3.393
42.64	3.396
42.64	3.397
42.64	3.397
42.63	3.397
42.64	3.397
42.64	3.396
42.64	3.393
42.64	3.391
42.64	3.388
42.64	3.388
42.64	3.389
42.64	3.389
42.63	3.391
42.63	3.394
42.63	3.398
42.63	3.398
42.63	3.399
42.63	3.398
42.63	3.397
42.63	3.397
42.63	3.396
42.63	3.394
42.63	3.393
42.63	3.393
42.63	3.392
42.63	3.393
42.63	3.396
42.63	3.398
42.63	3.399
42.63	3.399
42.63	3.398
42.63	3.394
42.63	3.391
42.63	3.388
42.63	3.388
42.63	3.389
42.63	3.391
42.63	3.393
42.63	3.396
42.63	3.398
42.63	3.398
42.63	3.394
42.63	3.389
42.63	3.387
42.62	3.386
42.62	3.386
42.62	3.387
42.62	3.388
42.62	3.389
42.62	3.389
42.62	3.388
42.62	3.387
42.62	3.387
42.62	3.388
42.62	3.389
42.62	3.389
42.62	3.387
42.62	3.383
42.62	3.381
42.62	3.379
42.62	3.377
42.62	3.377
42.62	3.377
42.61	3.379
42.61	3.38
42.61	3.38
42.61	3.379
42.61	3.377
42.61	3.377
42.61	3.377
42.61	3.377
42.61	3.376
42.61	3.377
42.61	3.379
42.61	3.38
42.61	3.381
42.61	3.381
42.6	3.381
42.6	3.38
42.61	3.379
42.61	3.376
42.61	3.376
42.61	3.376
42.61	3.377
42.61	3.379
42.6	3.379
42.6	3.38
42.6	3.38
42.6	3.38
42.6	3.381
42.6	3.381
42.6	3.381
42.6	3.381
42.6	3.381
42.6	3.38
42.6	3.379
42.59	3.375
42.6	3.371
42.59	3.368
42.59	3.365
42.59	3.365
42.59	3.364
42.59	3.365
42.59	3.366
42.59	3.368
42.59	3.37
42.59	3.37
42.59	3.372
42.59	3.375
42.59	3.377
42.59	3.38
42.58	3.383
42.58	3.387
42.58	3.387
42.58	3.386
42.58	3.385
42.58	3.386
42.58	3.387
42.58	3.391
42.58	3.394
42.58	3.398
42.58	3.398
42.58	3.396
42.58	3.393
42.58	3.393
42.58	3.397
42.58	3.402
42.58	3.404
42.58	3.405
42.58	3.404
42.58	3.4
42.57	3.398
42.57	3.398
42.57	3.4
42.57	3.402
42.57	3.405
42.57	3.408
42.57	3.408
42.57	3.405
42.57	3.404
42.57	3.402
42.57	3.4
42.57	3.398
42.56	3.396
42.56	3.394
42.56	3.392
42.56	3.391
42.56	3.391
42.56	3.389
42.56	3.389
42.56	3.389
42.56	3.391
42.56	3.391
42.56	3.391
42.55	3.389
42.55	3.386
42.56	3.382
42.56	3.381
42.56	3.381
42.55	3.38
42.55	3.38
42.55	3.382
42.54	3.382
42.54	3.382
42.55	3.381
42.54	3.379
42.54	3.377
42.54	3.376
42.54	3.375
42.54	3.375
42.54	3.375
42.54	3.375
42.54	3.376
42.54	3.376
42.54	3.379
42.54	3.381
42.54	3.385
42.54	3.387
42.54	3.391
42.53	3.392
42.54	3.394
42.54	3.398
42.54	3.399
42.54	3.4
42.53	3.399
42.53	3.398
42.54	3.397
42.54	3.393
42.53	3.391
42.53	3.389
42.53	3.387
42.53	3.383
42.53	3.382
42.53	3.382
42.53	3.382
42.53	3.381
42.53	3.381
42.52	3.382
42.53	3.386
42.53	3.387
42.52	3.386
42.52	3.382
42.53	3.38
42.53	3.379
42.53	3.377
42.52	3.375
42.52	3.372
42.52	3.371
42.53	3.37
42.52	3.37
42.52	3.37
42.52	3.371
42.52	3.371
42.52	3.372
42.52	3.372
42.52	3.372
42.52	3.372
42.52	3.372
42.52	3.372
42.52	3.372
42.53	3.374
42.53	3.375
42.53	3.376
42.53	3.377
42.53	3.38
42.52	3.381
42.52	3.382
42.53	3.383
42.53	3.385
42.53	3.387
42.53	3.392
42.53	3.396
42.53	3.4
42.53	3.403
42.53	3.405
42.54	3.404
42.54	3.403
42.54	3.4
42.54	3.399
42.54	3.398
42.53	3.397
42.53	3.397
42.53	3.398
42.53	3.399
42.53	3.402
42.53	3.403
42.53	3.404
42.53	3.405
42.53	3.407
42.53	3.409
42.53	3.41
42.53	3.41
42.53	3.408
42.53	3.405
42.53	3.402
42.53	3.398
42.53	3.396
42.53	3.394
42.53	3.394
42.53	3.396
42.53	3.397
42.53	3.398
42.53	3.399
42.53	3.4
42.53	3.398
42.54	3.397
42.54	3.394
42.53	3.391
42.53	3.388
42.53	3.388
42.53	3.391
42.53	3.393
42.52	3.394
42.52	3.393
42.52	3.392
42.52	3.389
42.51	3.387
42.52	3.383
42.52	3.381
42.52	3.38
42.52	3.381
42.52	3.383
42.52	3.385
42.51	3.386
42.51	3.387
42.52	3.391
42.52	3.393
42.52	3.392
42.52	3.391
42.52	3.389
42.51	3.389
42.52	3.389
42.52	3.391
42.52	3.392
42.52	3.394
42.52	3.396
42.52	3.397
42.52	3.398
42.52	3.399
42.52	3.403
42.52	3.407
42.52	3.408
42.52	3.407
42.51	3.405
42.51	3.402
42.51	3.399
42.51	3.397
42.52	3.393
42.52	3.391
42.51	3.391
42.51	3.392
42.5	3.392
42.5	3.393
42.5	3.394
42.5	3.397
42.51	3.399
42.51	3.399
42.51	3.399
42.5	3.399
42.5	3.399
42.5	3.397
42.5	3.392
42.5	3.385
42.5	3.38
42.5	3.376
42.5	3.371
42.5	3.368
42.5	3.366
42.5	3.365
42.5	3.364
42.5	3.364
42.5	3.364
42.5	3.364
42.5	3.363
42.5	3.363
42.5	3.364
42.5	3.365
42.5	3.366
42.5	3.369
42.5	3.372
42.5	3.376
42.5	3.377
42.5	3.379
42.5	3.38
42.5	3.381
42.5	3.382
42.5	3.385
42.49	3.386
42.49	3.387
42.49	3.387
42.49	3.385
42.49	3.382
42.49	3.381
42.49	3.38
42.49	3.38
42.49	3.381
42.49	3.381
42.49	3.381
42.49	3.38
42.49	3.381
42.49	3.383
42.49	3.386
42.49	3.387
42.49	3.388
42.49	3.392
42.49	3.396
42.49	3.399
42.49	3.405
42.49	3.408
42.49	3.408
42.48	3.407
42.48	3.408
42.48	3.407
42.48	3.404
42.48	3.402
42.48	3.399
42.48	3.396
42.48	3.394
42.48	3.397
42.47	3.402
42.48	3.407
42.47	3.409
42.47	3.411
42.48	3.414
42.47	3.414
42.47	3.409
42.47	3.404
42.47	3.399
42.47	3.396
42.47	3.392
42.47	3.392
42.47	3.392
42.46	3.393
42.47	3.394
42.47	3.396
42.47	3.397
42.47	3.398
42.47	3.4
42.47	3.403
42.47	3.407
42.46	3.41
42.47	3.413
42.47	3.414
42.46	3.413
42.46	3.41
42.46	3.41
42.46	3.41
42.46	3.41
42.46	3.409
42.46	3.407
42.46	3.403
42.46	3.4
42.46	3.397
42.46	3.394
42.46	3.393
42.46	3.393
42.46	3.392
42.46	3.392
42.46	3.393
42.46	3.394
42.46	3.396
42.46	3.396
42.46	3.396
42.46	3.394
42.46	3.389
42.46	3.385
42.46	3.38
42.46	3.377
42.46	3.376
42.46	3.374
42.46	3.372
42.46	3.372
42.46	3.371
42.46	3.371
42.46	3.371
42.46	3.37
42.46	3.37
42.46	3.374
42.45	3.375
42.45	3.377
42.45	3.377
42.45	3.377
42.45	3.377
42.45	3.38
42.45	3.38
42.45	3.38
42.45	3.379
42.45	3.38
42.45	3.382
42.45	3.383
42.45	3.381
42.45	3.38
42.45	3.379
42.45	3.381
42.45	3.381
42.45	3.383
42.45	3.383
42.45	3.385
42.45	3.385
42.44	3.387
42.44	3.388
42.45	3.387
42.45	3.386
42.45	3.382
42.45	3.381
42.45	3.379
42.44	3.379
42.44	3.38
42.44	3.382
42.45	3.383
42.45	3.386
42.45	3.388
42.44	3.394
42.44	3.399
42.44	3.407
42.44	3.409
42.44	3.411
42.44	3.408
42.44	3.408
42.44	3.405
42.44	3.408
42.44	3.407
42.44	3.408
42.44	3.409
42.44	3.41
42.44	3.409
42.44	3.409
42.44	3.404
42.44	3.404
42.44	3.402
42.44	3.402
42.44	3.402
42.44	3.402
42.44	3.402
42.44	3.4
42.44	3.402
42.44	3.4
42.44	3.4
42.44	3.397
42.44	3.394
42.44	3.392
42.44	3.393
42.44	3.391
42.45	3.389
42.45	3.387
42.44	3.386
42.44	3.383
42.44	3.381
42.44	3.379
42.44	3.376
42.44	3.375
42.44	3.371
42.44	3.371
42.44	3.372
42.44	3.374
42.44	3.375
42.44	3.376
42.44	3.375
42.43	3.374
42.43	3.372
42.44	3.371
42.44	3.37
42.44	3.37
42.43	3.37
42.43	3.37
42.43	3.374
42.43	3.375
42.43	3.379
42.43	3.38
42.44	3.381
42.43	3.381
42.43	3.386
42.43	3.387
42.43	3.386
42.44	3.386
42.44	3.381
42.44	3.381
42.44	3.376
42.43	3.376
42.43	3.374
42.43	3.376
42.43	3.375
42.43	3.376
42.43	3.376
42.43	3.379
42.43	3.381
42.43	3.385
42.43	3.385
42.43	3.386
42.43	3.387
42.43	3.388
42.43	3.388
42.43	3.386
42.43	3.382
42.43	3.379
42.42	3.377
42.43	3.375
42.43	3.376
42.42	3.375
42.42	3.376
42.42	3.376
42.42	3.377
42.42	3.376
42.42	3.379
42.42	3.377
42.42	3.377
42.42	3.376
42.42	3.374
42.42	3.372
42.42	3.372
42.42	3.375
42.42	3.377
42.42	3.377
42.42	3.376
42.42	3.374
42.42	3.371
42.42	3.37
42.42	3.37
42.42	3.37
42.42	3.369
42.42	3.37
42.42	3.369
42.41	3.369
42.42	3.368
42.41	3.369
42.41	3.369
42.41	3.37
42.41	3.372
42.41	3.374
42.41	3.375
42.41	3.374
42.41	3.375
42.41	3.376
42.41	3.379
42.41	3.379
42.41	3.381
42.41	3.381
42.41	3.382
42.41	3.381
42.41	3.381
42.41	3.381
42.41	3.382
42.4	3.383
42.41	3.386
42.41	3.389
42.4	3.393
42.41	3.393
42.4	3.392
42.41	3.393
42.41	3.392
42.4	3.391
42.4	3.385
42.4	3.382
42.4	3.38
42.4	3.38
42.4	3.379
42.4	3.382
42.4	3.386
42.4	3.388
42.39	3.392
42.4	3.394
42.4	3.398
42.4	3.399
42.39	3.403
42.39	3.403
42.39	3.403
42.4	3.4
42.44	3.4
42.41	3.396
42.4	3.394
42.39	3.392
42.4	3.392
42.4	3.389
42.39	3.392
42.39	3.393
42.39	3.397
42.4	3.398
42.39	3.402
42.39	3.403
42.39	3.407
42.39	3.407
42.38	3.409
42.39	3.41
42.39	3.411
42.39	3.411
42.38	3.411
42.39	3.41
42.38	3.411
42.38	3.41
42.38	3.413
42.38	3.414
42.38	3.416
42.38	3.415
42.38	3.418
42.38	3.415
42.38	3.415
42.39	3.411
42.39	3.411
42.4	3.407
42.39	3.405
42.39	3.399
42.38	3.399
42.39	3.396
42.39	3.398
42.4	3.396
42.38	3.397
42.38	3.397
42.38	3.396
42.38	3.392
42.38	3.387
42.38	3.382
42.38	3.38
42.38	3.379
42.37	3.381
42.38	3.383
42.38	3.386
42.38	3.385
42.37	3.383
42.37	3.38
42.37	3.377
42.38	3.376
42.4	3.377
42.39	3.376
42.38	3.376
42.38	3.379
42.38	3.38
42.38	3.381
42.38	3.382
42.38	3.383
42.38	3.385
42.38	3.385
42.38	3.382
42.38	3.381
42.39	3.38
42.38	3.38
42.38	3.379
42.38	3.38
42.38	3.379
42.38	3.377
42.38	3.377
42.38	3.376
42.38	3.375
42.37	3.374
42.38	3.374
42.38	3.372
42.4	3.371
42.38	3.371
42.37	3.37
42.37	3.37
42.38	3.37
42.37	3.371
42.38	3.371
42.37	3.372
42.37	3.371
42.38	3.376
42.37	3.375
42.36	3.38
42.37	3.379
42.37	3.381
42.36	3.381
42.36	3.381
42.36	3.377
42.36	3.375
42.36	3.376
42.36	3.379
42.36	3.38
42.35	3.381
42.35	3.381
42.35	3.377
42.35	3.372
42.35	3.368
42.35	3.364
42.35	3.364
42.35	3.364
42.35	3.365
42.35	3.365
42.34	3.365
42.34	3.366
42.34	3.369
42.34	3.372
42.34	3.377
42.34	3.381
42.34	3.385
42.34	3.386
42.34	3.385
42.34	3.385
42.34	3.386
42.34	3.386
42.34	3.387
42.33	3.388
42.33	3.389
42.33	3.391
42.33	3.392
42.33	3.396
42.33	3.398
42.33	3.4
42.33	3.402
42.33	3.403
42.33	3.405
42.33	3.408
42.33	3.409
42.33	3.409
42.32	3.408
42.32	3.405
42.32	3.4
42.32	3.397
42.32	3.393
42.32	3.393
42.32	3.388
42.32	3.388
42.32	3.383
42.32	3.386
42.32	3.386
42.32	3.389
42.32	3.385
42.31	3.385
42.32	3.38
42.31	3.379
42.31	3.375
42.31	3.376
42.31	3.375
42.31	3.377
42.31	3.376
42.31	3.375
42.31	3.374
42.3	3.375
42.31	3.372
42.3	3.372
42.29	3.371
42.29	3.37
42.29	3.369
42.29	3.368
42.29	3.369
42.29	3.365
42.29	3.365
42.29	3.364
42.29	3.368
42.29	3.366
42.29	3.369
42.29	3.37
42.29	3.375
42.29	3.379
42.28	3.381
42.28	3.381
42.28	3.382
42.28	3.382
42.28	3.383
42.28	3.383
42.28	3.38
42.28	3.377
42.28	3.376
42.28	3.374
42.28	3.374
42.28	3.374
42.28	3.375
42.28	3.375
42.28	3.377
42.28	3.377
42.27	3.38
42.27	3.379
42.28	3.379
42.27	3.377
42.28	3.377
42.27	3.375
42.27	3.377
42.27	3.377
42.27	3.377
42.27	3.375
42.27	3.374
42.27	3.37
42.27	3.369
42.27	3.365
42.27	3.363
42.27	3.363
42.27	3.364
42.27	3.365
42.27	3.37
42.27	3.372
42.27	3.377
42.27	3.379
42.27	3.38
42.27	3.38
42.27	3.38
42.27	3.379
42.27	3.377
42.26	3.376
42.26	3.376
42.26	3.375
42.26	3.375
42.26	3.377
42.26	3.381
42.26	3.383
42.26	3.386
42.26	3.387
42.26	3.388
42.26	3.389
42.26	3.392
42.26	3.396
42.25	3.398
42.25	3.399
42.25	3.399
42.25	3.398
42.25	3.397
42.25	3.397
42.25	3.393
42.25	3.389
42.24	3.389
42.24	3.388
42.24	3.387
42.24	3.388
42.24	3.389
42.24	3.388
42.24	3.387
42.24	3.385
42.24	3.383
42.24	3.385
42.24	3.386
42.24	3.385
42.24	3.383
42.24	3.381
42.24	3.379
42.24	3.377
42.24	3.377
42.24	3.377
42.24	3.377
42.24	3.377
42.24	3.38
42.24	3.38
42.24	3.379
42.24	3.376
42.23	3.374
42.23	3.374
42.23	3.377
42.23	3.381
42.23	3.383
42.23	3.388
42.23	3.391
42.23	3.393
42.23	3.393
42.23	3.391
42.23	3.388
42.23	3.385
42.23	3.382
42.23	3.383
42.23	3.382
42.23	3.382
42.23	3.383
42.23	3.386
42.23	3.389
42.23	3.394
42.23	3.398
42.23	3.403
42.23	3.407
42.23	3.407
42.23	3.407
42.23	3.407
42.22	3.405
42.22	3.403
42.22	3.4
42.22	3.4
42.22	3.404
42.21	3.405
42.21	3.405
42.21	3.404
42.21	3.402
42.21	3.4
42.21	3.398
42.21	3.396
42.21	3.393
42.21	3.392
42.21	3.391
42.21	3.389
42.2	3.386
42.2	3.383
42.2	3.382
42.2	3.38
42.2	3.379
42.19	3.379
42.19	3.379
42.19	3.381
42.19	3.38
42.19	3.38
42.19	3.381
42.19	3.381
42.19	3.383
42.19	3.385
42.19	3.386
42.18	3.383
42.18	3.38
42.18	3.377
42.18	3.375
42.18	3.374
42.18	3.37
42.18	3.369
42.18	3.368
42.18	3.366
42.18	3.368
42.18	3.369
42.17	3.371
42.17	3.371
42.17	3.37
42.17	3.368
42.17	3.365
42.17	3.364
42.17	3.364
42.17	3.364
42.17	3.365
42.17	3.366
42.17	3.37
42.17	3.374
42.17	3.375
42.17	3.375
42.17	3.376
42.17	3.377
42.16	3.379
42.16	3.379
42.16	3.379
42.16	3.376
42.16	3.374
42.16	3.371
42.16	3.371
42.16	3.37
42.16	3.369
42.16	3.37
42.16	3.372
42.16	3.376
42.16	3.379
42.16	3.382
42.16	3.385
42.16	3.386
42.16	3.388
42.16	3.391
42.16	3.392
42.16	3.393
42.16	3.393
42.16	3.392
42.16	3.389
42.16	3.386
42.16	3.383
42.16	3.382
42.16	3.381
42.16	3.38
42.16	3.379
42.16	3.379
42.16	3.377
42.16	3.376
42.16	3.376
42.16	3.376
42.16	3.377
42.16	3.379
42.16	3.379
42.16	3.377
42.16	3.376
42.16	3.375
42.16	3.374
42.16	3.374
42.16	3.37
42.16	3.368
42.16	3.365
42.16	3.364
42.16	3.366
42.16	3.369
42.16	3.372
42.16	3.376
42.16	3.377
42.16	3.376
42.16	3.374
42.16	3.374
42.15	3.372
42.16	3.369
42.16	3.366
42.16	3.366
42.15	3.365
42.16	3.366
42.16	3.366
42.16	3.368
42.16	3.368
42.16	3.369
42.16	3.37
42.16	3.372
42.16	3.372
42.16	3.372
42.16	3.371
42.16	3.371
42.16	3.371
42.15	3.371
42.16	3.374
42.15	3.376
42.15	3.379
42.15	3.38
42.15	3.381
42.15	3.381
42.15	3.379
42.15	3.38
42.15	3.381
42.15	3.383
42.15	3.385
42.16	3.389
42.15	3.392
42.15	3.397
42.15	3.396
42.15	3.398
