Fine Temperature (C) - Plot 0	Photodiode Voltage (V) - Plot 0
42.45	2.871
42.45	2.867
42.45	2.869
42.45	2.866
42.45	2.868
42.45	2.871
42.45	2.873
42.45	2.874
42.45	2.875
42.45	2.875
42.45	2.878
42.45	2.883
42.45	2.884
42.44	2.89
42.44	2.893
42.44	2.897
42.44	2.899
42.44	2.902
42.44	2.902
42.44	2.902
42.44	2.902
42.44	2.901
42.44	2.902
42.44	2.902
42.44	2.899
42.44	2.899
42.44	2.896
42.44	2.895
42.44	2.893
42.44	2.891
42.44	2.89
42.44	2.888
42.44	2.886
42.44	2.885
42.44	2.884
42.44	2.884
42.44	2.886
42.44	2.889
42.44	2.891
42.44	2.891
42.43	2.891
42.44	2.89
42.44	2.89
42.43	2.89
42.44	2.889
42.44	2.89
42.44	2.89
42.43	2.893
42.43	2.891
42.43	2.891
42.43	2.89
42.43	2.894
42.43	2.891
42.43	2.894
42.43	2.889
42.43	2.888
42.43	2.884
42.43	2.884
42.43	2.882
42.43	2.883
42.44	2.882
42.43	2.882
42.43	2.885
42.43	2.883
42.43	2.886
42.43	2.883
42.43	2.883
42.43	2.878
42.43	2.875
42.43	2.872
42.44	2.867
42.43	2.863
42.43	2.858
42.43	2.857
42.43	2.855
42.43	2.857
42.43	2.853
42.43	2.856
42.43	2.852
42.43	2.852
42.43	2.85
42.43	2.85
42.43	2.851
42.43	2.85
42.43	2.852
42.43	2.847
42.43	2.851
42.43	2.847
42.43	2.851
42.43	2.846
42.43	2.847
42.43	2.844
42.42	2.844
42.42	2.842
42.43	2.84
42.42	2.84
42.42	2.839
42.42	2.841
42.42	2.84
42.42	2.842
42.42	2.84
42.42	2.841
42.42	2.838
42.42	2.838
42.42	2.835
42.42	2.836
42.42	2.836
42.42	2.836
42.42	2.836
42.42	2.838
42.42	2.84
42.42	2.839
42.42	2.84
42.41	2.839
42.42	2.841
42.41	2.841
42.41	2.845
42.41	2.846
42.41	2.849
42.41	2.851
42.41	2.852
42.41	2.853
42.41	2.853
42.41	2.855
42.41	2.855
42.41	2.857
42.41	2.861
42.41	2.863
42.41	2.864
42.4	2.867
42.41	2.864
42.41	2.863
42.41	2.862
42.41	2.864
42.4	2.86
42.4	2.863
42.4	2.861
42.41	2.863
42.4	2.866
42.4	2.866
42.4	2.868
42.4	2.867
42.4	2.869
42.4	2.868
42.4	2.869
42.4	2.868
42.4	2.864
42.4	2.868
42.4	2.858
42.4	2.864
42.4	2.86
42.4	2.863
42.4	2.862
42.4	2.864
42.39	2.867
42.4	2.867
42.39	2.871
42.39	2.867
42.39	2.869
42.39	2.867
42.39	2.873
42.39	2.873
42.39	2.879
42.39	2.88
42.39	2.883
42.38	2.884
42.38	2.882
42.39	2.888
42.39	2.879
42.38	2.886
42.38	2.879
42.38	2.885
42.38	2.879
42.38	2.885
42.38	2.884
42.38	2.886
42.38	2.89
42.38	2.89
42.37	2.895
42.38	2.89
42.37	2.901
42.37	2.896
42.37	2.904
42.37	2.902
42.37	2.901
42.37	2.902
42.37	2.899
42.37	2.9
42.37	2.896
42.37	2.894
42.37	2.891
42.37	2.891
42.37	2.89
42.37	2.889
42.37	2.891
42.37	2.894
42.37	2.897
42.36	2.899
42.36	2.901
42.36	2.901
42.36	2.899
42.36	2.901
42.36	2.895
42.36	2.896
42.36	2.891
42.36	2.896
42.36	2.893
42.36	2.897
42.36	2.895
42.36	2.895
42.36	2.896
42.36	2.895
42.36	2.896
42.36	2.895
42.36	2.894
42.36	2.894
42.36	2.893
42.36	2.894
42.35	2.894
42.35	2.89
42.35	2.888
42.35	2.884
42.35	2.879
42.35	2.877
42.36	2.871
42.35	2.871
42.35	2.866
42.35	2.869
42.35	2.868
42.35	2.872
42.35	2.874
42.35	2.874
42.35	2.874
42.35	2.871
42.35	2.867
42.35	2.864
42.35	2.864
42.35	2.863
42.35	2.862
42.35	2.857
42.34	2.855
42.34	2.852
42.34	2.855
42.34	2.855
42.34	2.855
42.34	2.855
42.34	2.853
42.34	2.853
42.34	2.853
42.34	2.855
42.34	2.852
42.34	2.852
42.34	2.852
42.33	2.851
42.34	2.852
42.34	2.85
42.33	2.849
42.33	2.846
42.34	2.847
42.34	2.849
42.34	2.851
42.34	2.852
42.34	2.852
42.33	2.852
42.33	2.852
42.33	2.855
42.33	2.855
42.33	2.857
42.33	2.858
42.33	2.862
42.33	2.862
42.33	2.866
42.33	2.867
42.33	2.868
42.33	2.868
42.32	2.871
42.33	2.872
42.33	2.871
42.33	2.873
42.33	2.874
42.33	2.875
42.33	2.874
42.33	2.877
42.33	2.869
42.32	2.874
42.32	2.869
42.33	2.874
42.33	2.871
42.33	2.875
42.33	2.868
42.32	2.869
42.32	2.868
42.32	2.863
42.32	2.867
42.32	2.861
42.32	2.868
42.32	2.861
42.32	2.864
42.32	2.863
42.32	2.863
42.32	2.867
42.32	2.864
42.32	2.867
42.32	2.861
42.32	2.867
42.32	2.861
42.32	2.869
42.32	2.867
42.32	2.874
42.32	2.869
42.32	2.873
42.32	2.868
42.32	2.866
42.32	2.864
42.32	2.86
42.32	2.861
42.31	2.853
42.31	2.857
42.31	2.852
42.31	2.856
42.31	2.853
42.31	2.857
42.31	2.856
42.31	2.862
42.31	2.857
42.31	2.858
42.31	2.855
42.31	2.855
42.31	2.852
42.31	2.852
42.31	2.851
42.31	2.85
42.31	2.85
42.31	2.85
42.31	2.851
42.31	2.856
42.31	2.856
42.31	2.858
42.31	2.857
42.31	2.857
42.31	2.856
42.31	2.855
42.31	2.858
42.31	2.857
42.31	2.86
42.3	2.863
42.31	2.863
42.31	2.864
42.31	2.866
42.3	2.867
42.3	2.866
42.3	2.868
42.31	2.867
42.31	2.867
42.3	2.866
42.3	2.863
42.3	2.86
42.3	2.86
42.3	2.86
42.3	2.857
42.3	2.856
42.3	2.86
42.3	2.858
42.3	2.867
42.3	2.864
42.3	2.869
42.3	2.868
42.3	2.871
42.3	2.871
42.3	2.872
42.29	2.873
42.29	2.873
42.29	2.878
42.29	2.882
42.29	2.888
42.29	2.888
42.29	2.89
42.29	2.888
42.29	2.889
42.29	2.889
42.29	2.888
42.29	2.889
42.29	2.886
42.29	2.886
42.29	2.884
42.29	2.886
42.29	2.884
42.29	2.886
42.29	2.883
42.29	2.883
42.29	2.879
42.29	2.878
42.29	2.877
42.29	2.875
42.29	2.873
42.29	2.871
42.29	2.869
42.29	2.868
42.29	2.867
42.28	2.863
42.28	2.862
42.28	2.86
42.28	2.861
42.28	2.858
42.28	2.86
42.28	2.858
42.28	2.858
42.28	2.862
42.28	2.862
42.28	2.867
42.28	2.868
42.28	2.873
42.28	2.872
42.28	2.877
42.28	2.875
42.28	2.875
42.28	2.873
42.28	2.872
42.27	2.867
42.27	2.868
42.28	2.868
42.28	2.869
42.28	2.868
42.28	2.871
42.28	2.869
42.28	2.869
42.28	2.869
42.28	2.868
42.27	2.868
42.28	2.867
42.28	2.866
42.28	2.864
42.28	2.864
42.27	2.868
42.27	2.869
42.27	2.873
42.28	2.872
42.27	2.874
42.27	2.872
42.27	2.874
42.27	2.873
42.27	2.874
42.28	2.873
42.27	2.871
42.27	2.869
42.27	2.864
42.27	2.863
42.27	2.861
42.27	2.862
42.27	2.861
42.27	2.862
42.27	2.861
42.27	2.864
42.27	2.863
42.27	2.871
42.27	2.866
42.27	2.872
42.27	2.866
42.27	2.868
42.27	2.861
42.27	2.863
42.27	2.858
42.27	2.86
42.27	2.856
42.27	2.857
42.27	2.857
42.27	2.857
42.27	2.858
42.28	2.857
42.28	2.86
42.27	2.857
42.27	2.86
42.28	2.857
42.28	2.861
42.28	2.86
42.28	2.864
42.28	2.861
42.28	2.866
42.28	2.861
42.28	2.867
42.28	2.866
42.28	2.868
42.28	2.869
42.28	2.867
42.28	2.873
42.28	2.871
42.28	2.879
42.28	2.874
42.28	2.879
42.28	2.874
42.28	2.88
42.28	2.875
42.28	2.883
42.28	2.878
42.28	2.879
42.28	2.873
42.28	2.873
42.28	2.873
42.28	2.862
42.28	2.875
42.28	2.858
42.28	2.875
42.28	2.862
42.28	2.875
42.28	2.867
42.28	2.869
42.28	2.875
42.28	2.869
42.27	2.874
42.27	2.868
42.28	2.872
42.28	2.863
42.27	2.871
42.28	2.862
42.27	2.869
42.27	2.861
42.27	2.872
42.27	2.867
42.27	2.868
42.27	2.871
42.27	2.863
42.27	2.864
42.27	2.863
42.27	2.862
42.26	2.864
42.26	2.864
42.26	2.867
42.26	2.867
42.26	2.871
42.26	2.871
42.26	2.873
42.26	2.872
42.26	2.871
42.26	2.867
42.27	2.861
42.26	2.864
42.26	2.858
42.26	2.861
42.26	2.856
42.26	2.856
42.26	2.853
42.26	2.852
42.26	2.85
42.26	2.852
42.26	2.851
42.25	2.855
42.25	2.857
42.25	2.856
42.25	2.864
42.26	2.864
42.26	2.866
42.25	2.871
42.25	2.869
42.25	2.871
42.25	2.873
42.25	2.873
42.25	2.873
42.25	2.874
42.25	2.872
42.25	2.873
42.25	2.864
42.25	2.868
42.25	2.857
42.24	2.86
42.24	2.85
42.25	2.852
42.25	2.851
42.24	2.852
42.24	2.853
42.25	2.856
42.25	2.858
42.25	2.862
42.25	2.864
42.24	2.866
42.24	2.866
42.24	2.868
42.24	2.867
42.24	2.864
42.24	2.867
42.24	2.861
42.24	2.863
42.24	2.856
42.24	2.861
42.24	2.857
42.24	2.861
42.24	2.861
42.24	2.862
42.23	2.863
42.24	2.864
42.24	2.862
42.23	2.867
42.23	2.863
42.24	2.872
42.23	2.868
42.23	2.878
42.23	2.869
42.23	2.877
42.23	2.869
42.23	2.875
42.23	2.871
42.23	2.875
42.23	2.871
42.23	2.874
42.23	2.869
42.23	2.875
42.23	2.869
42.23	2.875
42.23	2.874
42.23	2.878
42.23	2.878
42.23	2.877
42.23	2.88
42.23	2.877
42.23	2.883
42.23	2.882
42.23	2.888
42.23	2.883
42.23	2.888
42.23	2.883
42.23	2.884
42.22	2.882
42.23	2.878
42.23	2.879
42.22	2.873
42.22	2.877
42.23	2.872
42.22	2.875
42.22	2.871
42.22	2.873
42.22	2.872
42.22	2.873
42.23	2.875
42.23	2.878
42.23	2.882
42.22	2.884
42.22	2.888
42.23	2.89
42.22	2.891
42.22	2.891
42.21	2.893
42.22	2.89
42.22	2.889
42.22	2.889
42.22	2.883
42.22	2.885
42.22	2.88
42.22	2.882
42.22	2.877
42.22	2.879
42.22	2.874
42.22	2.875
42.21	2.872
42.22	2.873
42.21	2.875
42.21	2.877
42.21	2.877
42.22	2.878
42.22	2.879
42.21	2.879
42.21	2.884
42.21	2.88
42.21	2.883
42.21	2.879
42.22	2.882
42.21	2.877
42.21	2.882
42.21	2.878
42.21	2.884
42.21	2.883
42.21	2.891
42.21	2.891
42.22	2.896
42.21	2.895
42.21	2.896
42.21	2.893
42.21	2.893
42.21	2.891
42.21	2.891
42.21	2.893
42.21	2.893
42.21	2.893
42.21	2.894
42.21	2.891
42.21	2.893
42.21	2.893
42.21	2.891
42.21	2.895
42.21	2.893
42.21	2.895
42.21	2.893
42.21	2.891
42.21	2.891
42.21	2.882
42.2	2.885
42.2	2.874
42.21	2.884
42.21	2.873
42.2	2.883
42.21	2.875
42.21	2.879
42.2	2.88
42.2	2.873
42.2	2.879
42.21	2.869
42.2	2.88
42.2	2.867
42.2	2.878
42.2	2.869
42.2	2.875
42.2	2.869
42.2	2.871
42.2	2.873
42.2	2.866
42.2	2.875
42.2	2.862
42.2	2.871
42.2	2.873
42.2	2.873
42.2	2.878
42.2	2.871
42.2	2.875
42.2	2.867
42.2	2.875
42.2	2.864
42.19	2.871
42.19	2.861
42.19	2.866
42.2	2.862
42.19	2.861
42.2	2.861
42.19	2.855
42.2	2.862
42.19	2.853
42.19	2.864
42.19	2.85
42.2	2.867
42.19	2.845
42.19	2.867
42.19	2.85
42.19	2.863
42.19	2.85
42.2	2.86
42.19	2.851
42.19	2.857
42.2	2.856
42.19	2.858
42.19	2.86
42.19	2.858
42.19	2.862
42.19	2.852
42.19	2.866
42.19	2.851
42.19	2.867
42.19	2.851
42.19	2.864
42.19	2.844
42.19	2.857
42.19	2.842
42.19	2.856
42.19	2.847
42.19	2.855
42.19	2.845
42.19	2.846
42.19	2.845
42.19	2.84
42.19	2.847
42.19	2.84
42.19	2.851
42.19	2.845
42.19	2.86
42.19	2.852
42.19	2.864
42.19	2.857
42.19	2.864
42.19	2.858
42.19	2.863
42.19	2.861
42.18	2.864
42.18	2.866
42.19	2.866
42.19	2.869
42.19	2.868
42.19	2.873
42.19	2.871
42.19	2.875
42.18	2.872
42.19	2.877
42.19	2.872
42.19	2.875
42.19	2.871
42.19	2.875
42.18	2.869
42.18	2.873
42.18	2.872
42.19	2.874
42.18	2.875
42.18	2.877
42.18	2.878
42.18	2.879
42.18	2.88
42.18	2.877
42.18	2.878
42.18	2.872
42.18	2.872
42.18	2.864
42.18	2.864
42.18	2.86
42.18	2.86
42.18	2.855
42.18	2.858
42.18	2.853
42.17	2.858
42.17	2.856
42.18	2.862
42.17	2.864
42.18	2.869
42.18	2.874
42.17	2.875
42.17	2.88
42.17	2.878
42.17	2.884
42.17	2.88
42.17	2.886
42.17	2.879
42.17	2.884
42.17	2.874
42.17	2.879
42.17	2.872
42.17	2.877
42.17	2.873
42.17	2.875
42.17	2.872
42.17	2.871
42.17	2.873
42.17	2.872
42.17	2.874
42.17	2.873
42.17	2.875
42.17	2.873
42.17	2.879
42.17	2.875
42.17	2.879
42.16	2.877
42.17	2.878
42.16	2.874
42.16	2.877
42.16	2.874
42.16	2.878
42.16	2.873
42.16	2.877
42.16	2.874
42.16	2.878
42.16	2.879
42.16	2.884
42.16	2.888
42.16	2.893
42.16	2.896
42.16	2.897
42.16	2.899
42.16	2.895
42.16	2.891
42.16	2.889
42.15	2.885
42.16	2.884
42.16	2.883
42.15	2.878
42.16	2.882
42.15	2.874
42.15	2.878
42.15	2.871
42.15	2.875
42.15	2.869
42.16	2.872
42.15	2.867
42.15	2.868
42.15	2.867
42.15	2.867
42.15	2.871
42.15	2.868
42.15	2.874
42.15	2.871
42.15	2.873
42.15	2.873
42.15	2.872
42.15	2.874
42.15	2.875
42.15	2.88
42.15	2.885
42.15	2.888
42.15	2.893
42.14	2.889
42.14	2.893
42.15	2.884
42.15	2.888
42.14	2.879
42.14	2.883
42.14	2.878
42.14	2.878
42.14	2.874
42.14	2.869
42.14	2.873
42.14	2.868
42.14	2.877
42.14	2.872
42.14	2.879
42.14	2.871
42.14	2.877
42.14	2.872
42.14	2.879
42.14	2.878
42.14	2.88
42.14	2.877
42.14	2.878
42.14	2.874
42.14	2.873
42.13	2.872
42.13	2.871
42.13	2.871
42.13	2.869
42.13	2.872
42.13	2.873
42.13	2.879
42.13	2.879
42.13	2.886
42.13	2.878
42.13	2.885
42.13	2.874
42.13	2.883
42.12	2.872
42.12	2.879
42.13	2.873
42.12	2.874
42.12	2.874
42.12	2.872
42.12	2.872
42.12	2.864
42.12	2.869
42.12	2.864
42.12	2.871
42.12	2.867
42.12	2.873
42.12	2.867
42.11	2.874
42.12	2.867
42.12	2.874
42.12	2.869
42.12	2.877
42.12	2.871
42.12	2.875
42.12	2.873
42.12	2.875
42.12	2.878
42.11	2.875
42.11	2.875
42.11	2.869
42.11	2.869
42.11	2.863
42.11	2.863
42.11	2.86
42.11	2.863
42.11	2.857
42.11	2.86
42.11	2.853
42.11	2.851
42.11	2.852
42.11	2.849
42.11	2.853
42.1	2.851
42.1	2.857
42.11	2.855
42.1	2.857
42.1	2.857
42.1	2.862
42.1	2.864
42.1	2.872
42.1	2.871
42.1	2.874
42.1	2.872
42.1	2.872
42.1	2.869
42.1	2.867
42.1	2.866
42.1	2.863
42.1	2.866
42.1	2.861
42.1	2.866
42.1	2.86
42.1	2.864
42.1	2.857
42.1	2.862
42.1	2.857
42.09	2.858
42.09	2.856
42.09	2.858
42.09	2.858
42.09	2.864
42.09	2.866
42.09	2.871
42.09	2.869
42.09	2.871
42.09	2.867
42.09	2.867
42.09	2.863
42.09	2.864
42.09	2.862
42.08	2.864
42.08	2.862
42.09	2.864
42.09	2.871
42.09	2.864
42.09	2.872
42.09	2.862
42.09	2.873
42.09	2.866
42.08	2.878
42.08	2.872
42.08	2.877
42.08	2.879
42.08	2.879
42.08	2.883
42.08	2.888
42.08	2.89
42.08	2.891
42.08	2.893
42.08	2.897
42.08	2.885
42.07	2.894
42.07	2.882
42.07	2.889
42.07	2.879
42.08	2.888
42.08	2.883
42.08	2.889
42.07	2.886
42.07	2.893
42.07	2.893
42.07	2.89
42.07	2.889
42.07	2.883
42.07	2.888
42.07	2.878
42.07	2.885
42.07	2.878
42.07	2.882
42.07	2.877
42.07	2.873
42.07	2.877
42.07	2.871
42.07	2.877
42.07	2.864
42.07	2.868
42.07	2.857
42.07	2.863
42.06	2.856
42.06	2.864
42.07	2.856
42.07	2.862
42.07	2.853
42.07	2.858
42.06	2.853
42.06	2.858
42.06	2.856
42.06	2.858
42.06	2.852
42.06	2.852
42.06	2.851
42.06	2.851
42.06	2.853
42.06	2.851
42.06	2.855
42.06	2.852
42.07	2.861
42.07	2.853
42.06	2.862
42.06	2.853
42.06	2.86
42.06	2.852
42.06	2.858
42.06	2.85
42.06	2.857
42.06	2.853
42.06	2.86
42.06	2.857
42.06	2.856
42.06	2.866
42.06	2.857
42.06	2.868
42.06	2.862
42.05	2.872
42.06	2.862
42.05	2.874
42.06	2.866
42.06	2.877
42.06	2.869
42.06	2.879
42.06	2.868
42.05	2.879
42.05	2.869
42.05	2.879
42.06	2.878
42.05	2.882
42.05	2.888
42.06	2.884
42.06	2.891
42.05	2.889
42.05	2.894
42.05	2.89
42.05	2.889
42.05	2.885
42.05	2.888
42.05	2.883
42.05	2.886
42.05	2.878
42.05	2.88
42.05	2.867
42.05	2.872
42.04	2.861
42.04	2.867
42.04	2.86
42.04	2.863
42.04	2.861
42.04	2.863
42.04	2.863
42.04	2.864
42.04	2.864
42.04	2.863
42.04	2.868
42.04	2.867
42.04	2.873
42.04	2.872
42.04	2.875
42.04	2.872
42.04	2.875
42.04	2.872
42.04	2.874
42.04	2.869
42.04	2.872
42.04	2.868
42.04	2.872
42.04	2.872
42.03	2.875
42.03	2.874
42.03	2.874
42.03	2.874
42.03	2.871
42.03	2.871
42.03	2.868
42.03	2.868
42.03	2.867
42.03	2.869
42.03	2.871
42.03	2.873
42.03	2.872
42.03	2.872
42.03	2.872
42.03	2.871
42.03	2.868
42.03	2.866
42.03	2.861
42.03	2.857
42.02	2.852
42.02	2.852
42.02	2.847
42.03	2.853
42.03	2.849
42.02	2.852
42.02	2.85
42.02	2.85
42.02	2.85
42.02	2.852
42.02	2.851
42.02	2.853
42.02	2.851
42.02	2.852
42.02	2.851
42.02	2.85
42.02	2.853
42.02	2.847
42.02	2.856
42.01	2.851
42.02	2.857
42.01	2.851
42.02	2.857
42.01	2.849
42.01	2.856
42.01	2.85
42.01	2.858
42.01	2.855
42.01	2.863
42.01	2.863
42.01	2.868
42.01	2.868
42	2.872
42	2.873
42	2.872
42	2.875
42.01	2.873
42	2.878
42	2.873
42	2.882
42	2.877
42	2.885
42	2.878
42	2.886
42	2.878
42	2.885
42	2.878
42	2.886
42	2.878
41.99	2.883
42	2.874
42	2.882
42	2.873
42	2.879
42	2.871
42	2.877
41.99	2.869
41.99	2.873
41.99	2.868
41.99	2.869
41.99	2.868
41.99	2.868
41.99	2.871
41.99	2.866
41.99	2.871
41.98	2.867
41.98	2.873
41.98	2.871
41.98	2.873
41.98	2.871
41.98	2.875
41.98	2.871
41.98	2.875
41.98	2.872
41.98	2.877
41.98	2.874
41.98	2.884
41.97	2.882
41.97	2.889
41.97	2.888
41.97	2.889
41.98	2.885
41.97	2.885
41.97	2.882
41.97	2.88
41.97	2.88
41.97	2.877
41.97	2.877
41.96	2.872
41.96	2.872
41.97	2.867
41.97	2.871
41.96	2.868
41.96	2.869
41.96	2.868
41.96	2.868
41.96	2.871
41.96	2.869
41.96	2.877
41.96	2.873
41.95	2.879
41.96	2.873
41.95	2.875
41.96	2.869
41.95	2.874
41.95	2.871
41.95	2.873
41.95	2.871
41.95	2.873
41.95	2.872
41.95	2.871
41.95	2.869
41.95	2.871
41.95	2.867
41.95	2.872
41.95	2.869
41.95	2.874
41.95	2.877
41.95	2.88
41.95	2.883
41.95	2.879
41.95	2.883
41.95	2.875
41.95	2.882
41.95	2.872
41.95	2.878
41.95	2.864
41.95	2.872
41.94	2.861
41.95	2.869
41.94	2.858
41.95	2.867
41.95	2.86
41.95	2.868
41.95	2.864
41.95	2.871
41.95	2.868
41.95	2.874
41.95	2.873
41.94	2.878
41.94	2.879
41.94	2.878
41.94	2.883
41.94	2.875
41.94	2.882
41.94	2.871
41.94	2.882
41.94	2.871
41.94	2.882
41.94	2.869
41.94	2.883
41.94	2.868
41.94	2.882
41.94	2.868
41.93	2.878
41.93	2.868
41.93	2.872
41.93	2.862
41.93	2.863
41.93	2.858
41.93	2.861
41.93	2.863
41.93	2.863
41.93	2.866
41.93	2.864
41.93	2.868
41.93	2.866
41.93	2.871
41.93	2.863
41.93	2.867
41.92	2.861
41.93	2.863
41.93	2.856
41.93	2.858
41.93	2.85
41.92	2.851
41.92	2.845
41.92	2.849
41.92	2.842
41.92	2.847
41.92	2.845
41.92	2.849
41.92	2.847
41.92	2.851
41.92	2.85
41.92	2.853
41.91	2.855
41.91	2.858
41.91	2.862
41.91	2.868
41.91	2.873
41.91	2.878
41.91	2.882
41.91	2.882
41.91	2.884
41.91	2.883
41.9	2.882
41.9	2.879
41.9	2.878
41.9	2.874
41.9	2.874
41.9	2.871
41.9	2.871
41.9	2.868
41.9	2.867
41.9	2.863
41.9	2.866
41.9	2.863
41.9	2.867
41.9	2.866
41.89	2.871
41.89	2.869
41.89	2.874
41.89	2.872
41.89	2.874
41.89	2.872
41.9	2.874
41.89	2.872
41.89	2.874
41.89	2.871
41.89	2.871
41.89	2.864
41.89	2.864
41.89	2.86
41.89	2.86
41.89	2.857
41.88	2.857
41.89	2.858
41.89	2.86
41.89	2.858
41.89	2.857
41.89	2.857
41.88	2.857
41.88	2.857
41.88	2.858
41.88	2.861
41.88	2.863
41.88	2.864
41.88	2.867
41.88	2.868
41.88	2.871
41.88	2.873
41.88	2.875
41.88	2.878
41.88	2.88
41.88	2.88
41.88	2.882
41.87	2.882
41.87	2.883
41.87	2.883
41.87	2.884
41.87	2.886
41.87	2.885
41.87	2.888
41.87	2.883
41.86	2.886
41.86	2.88
41.87	2.889
41.87	2.88
41.86	2.884
41.86	2.878
41.86	2.88
41.87	2.879
41.86	2.884
41.86	2.884
41.86	2.888
41.86	2.888
41.86	2.888
41.86	2.889
41.86	2.89
41.86	2.891
41.86	2.894
41.85	2.896
41.85	2.895
41.86	2.896
41.86	2.895
41.86	2.896
41.86	2.894
41.86	2.899
41.86	2.896
41.85	2.901
41.85	2.897
41.85	2.9
41.85	2.893
41.85	2.896
41.85	2.889
41.85	2.893
41.85	2.889
41.85	2.894
41.85	2.89
41.84	2.897
41.84	2.891
41.85	2.894
41.85	2.888
41.84	2.889
41.84	2.884
41.85	2.888
41.85	2.886
41.85	2.889
41.84	2.889
41.84	2.891
41.84	2.89
41.84	2.893
41.85	2.893
41.85	2.893
41.84	2.894
41.84	2.891
41.84	2.89
41.84	2.888
41.83	2.888
41.83	2.886
41.83	2.885
41.84	2.882
41.84	2.878
41.84	2.875
41.84	2.872
41.84	2.868
41.84	2.871
41.84	2.871
41.84	2.874
41.83	2.877
41.83	2.88
41.83	2.883
41.83	2.886
41.83	2.888
41.83	2.89
41.83	2.891
41.83	2.891
41.83	2.891
41.83	2.891
41.83	2.891
41.83	2.89
41.83	2.89
41.82	2.889
41.83	2.886
41.83	2.885
41.83	2.886
41.82	2.886
41.82	2.888
41.82	2.889
41.82	2.89
41.82	2.891
41.82	2.893
41.83	2.891
41.82	2.891
41.82	2.89
41.82	2.889
41.82	2.889
41.82	2.89
41.82	2.891
41.82	2.894
41.82	2.897
41.82	2.896
41.82	2.896
41.81	2.891
41.81	2.888
41.81	2.879
41.81	2.878
41.81	2.874
41.81	2.871
41.81	2.868
41.82	2.864
41.82	2.861
41.81	2.86
41.81	2.86
41.81	2.858
41.81	2.858
41.81	2.855
41.81	2.856
41.81	2.855
41.81	2.86
41.81	2.858
41.81	2.862
41.81	2.86
41.81	2.858
41.81	2.855
41.81	2.856
41.8	2.852
41.8	2.85
41.8	2.852
41.8	2.847
41.8	2.853
41.8	2.853
41.8	2.86
41.8	2.86
41.8	2.867
41.8	2.863
41.8	2.872
41.8	2.864
41.8	2.875
41.8	2.872
41.8	2.879
41.8	2.875
41.8	2.88
41.8	2.877
41.8	2.877
41.8	2.874
41.8	2.873
41.8	2.871
41.8	2.871
41.79	2.869
41.79	2.873
41.8	2.873
41.79	2.875
41.79	2.874
41.79	2.873
41.8	2.872
41.8	2.864
41.79	2.872
41.79	2.862
41.79	2.875
41.79	2.868
41.79	2.882
41.79	2.869
41.79	2.883
41.79	2.869
41.79	2.885
41.79	2.874
41.79	2.889
41.79	2.879
41.79	2.89
41.79	2.88
41.79	2.882
41.79	2.875
41.79	2.873
41.79	2.868
41.79	2.868
41.79	2.866
41.79	2.868
41.79	2.869
41.78	2.871
41.79	2.871
41.78	2.871
41.78	2.867
41.78	2.864
41.78	2.86
41.78	2.858
41.78	2.856
41.78	2.853
41.78	2.853
41.78	2.853
41.78	2.855
41.78	2.858
41.78	2.858
41.78	2.861
41.78	2.861
41.78	2.863
41.78	2.863
41.78	2.867
41.78	2.866
41.78	2.871
41.78	2.871
41.78	2.875
41.78	2.877
41.78	2.88
41.78	2.883
41.78	2.886
41.78	2.889
41.77	2.893
41.78	2.893
41.78	2.897
41.77	2.896
41.77	2.9
41.77	2.901
41.77	2.904
41.77	2.905
41.77	2.906
41.77	2.907
41.77	2.908
41.77	2.911
41.77	2.912
41.77	2.915
41.77	2.915
41.77	2.916
41.77	2.913
41.77	2.917
41.77	2.912
41.77	2.915
41.77	2.911
41.76	2.913
41.77	2.91
41.77	2.907
41.76	2.907
41.76	2.897
41.76	2.899
41.76	2.889
41.76	2.891
41.77	2.886
41.77	2.89
41.76	2.886
41.77	2.893
41.77	2.886
41.77	2.893
41.77	2.891
41.76	2.895
41.76	2.896
41.76	2.901
41.76	2.902
41.76	2.905
41.76	2.901
41.76	2.901
41.76	2.897
41.76	2.896
41.75	2.894
41.76	2.89
41.76	2.888
41.76	2.885
41.76	2.886
41.76	2.886
41.76	2.888
41.76	2.889
41.76	2.89
41.75	2.89
41.76	2.89
41.75	2.89
41.75	2.89
41.76	2.891
41.75	2.893
41.75	2.893
41.75	2.894
41.76	2.893
41.75	2.891
41.75	2.891
41.76	2.891
41.76	2.891
41.75	2.889
41.75	2.888
41.75	2.888
41.75	2.89
41.75	2.891
41.75	2.894
41.75	2.895
41.75	2.901
41.75	2.894
41.75	2.902
41.75	2.893
41.75	2.9
41.75	2.893
41.75	2.894
41.75	2.89
41.75	2.888
41.75	2.884
41.75	2.878
41.75	2.877
41.75	2.875
41.75	2.878
41.75	2.882
41.75	2.882
41.75	2.883
41.75	2.882
41.75	2.884
41.75	2.879
41.75	2.882
41.75	2.878
41.75	2.883
41.75	2.879
41.75	2.885
41.75	2.882
41.75	2.885
41.75	2.878
41.75	2.878
41.75	2.871
41.75	2.871
41.75	2.864
41.75	2.864
41.75	2.861
41.75	2.861
41.75	2.858
41.75	2.861
41.75	2.861
41.75	2.862
41.75	2.861
41.75	2.861
41.75	2.86
41.75	2.86
41.75	2.86
41.75	2.861
41.75	2.863
41.75	2.863
41.74	2.869
41.75	2.869
41.75	2.88
41.75	2.877
41.75	2.884
41.75	2.88
41.75	2.886
41.75	2.88
41.75	2.885
41.75	2.879
41.74	2.883
41.75	2.875
